BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,1182.7172900661024,0.0
147,BIOSCIENCES 4,1171.7542657912086,1.346938775510204
147,BIOSCIENCES 4,1134.7823929461622,1.346938775510204
147,BIOSCIENCES 4,1094.7096383938474,1.346938775510204
141,CONSERVATORIUM OF MUSIC,1060.7902784192534,0.0
194,BIOSCIENCES 5,1048.1981124551783,0.0
144,KENNETH MYER BUILDING,964.9949164775348,21.333333333333332
184,OLD MICROBIOLOGY BUILDING,923.5306544652824,0.988636363636364
183,HOWARD FLOREY INSTITUTE,872.8257806366686,0.0
181,MEDICAL BUILDING,809.6600864288323,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,890.9041158380379,2.363636363636364
177,BAILLIEU LIBRARY,941.0896348965185,5.136363636363637
140,GRAINGER MUSEUM,1127.3231294003156,0.0
122,BIOSCIENCES 2,1190.9579283052121,0.172413793103448
139,BABEL BUILDING,1145.6587850024132,1.377358490566038
121,BOTANY POTTING SHED,1172.2754187995033,0.0
101,BEAUREPAIRE CENTRE,1325.3733009429836,0.0
112,UNIVERSITY HOUSE,1262.7383873180227,0.0
191,JOHN MEDLEY BUILDING,877.62983669463,0.0
191,JOHN MEDLEY BUILDING,882.058824063286,0.0
187,GATEKEEPER'S LODGE,816.7860282406737,0.0
149,OLD ARTS BUILDING,1040.489736156241,1.595238095238095
143,BIOSCIENCES 3,1151.7462934624552,0.0
128,OLD PHYSICS BUILDING,1133.5906805107672,21.0
130,UNION HOUSE,1190.9108516916656,0.0
150,OLD QUADRANGLE BUILDING,1119.155390446942,0.0
152,RAYMOND PRIESTLEY BUILDING,1153.1666617302753,0.0
152,RAYMOND PRIESTLEY BUILDING,1159.509526918435,0.0
150,OLD QUADRANGLE BUILDING,1063.8715760928321,0.0
150,OLD QUADRANGLE BUILDING,1067.3837682897413,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,926.0784621741052,0.447674418604651
113,BALDWIN SPENCER BUILDING,1275.9046820555827,2.375
173,OLD ENGINEERING SCHOOL,861.4195243406118,17.75
166,OLD METALLURGY BUILDING,937.0491084532075,1.2
163,WALTER BOAS BUILDING,991.8354557027338,1.645833333333333
161,BUILDING 161,1045.6519148855882,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),815.3508586139671,0.27
153,CHEMISTRY BUILDING (WEST WING),1077.8753410494353,0.227272727272727
155,OLD GEOLOGY BUILDING (NORTH WING),1138.9941929286138,7.466666666666667
115,REDMOND BARRY BUILDING,1304.2124811130293,2.631578947368421
115,REDMOND BARRY BUILDING,1281.6304630564296,2.631578947368421
165,CHEMICAL ENGINEERING 1,1005.0116114529025,0.063157894736842
192,DAVID CARO BUILDING,1275.1185008226207,0.517441860465116
133,GLYN DAVIS BUILDING,1196.9267917327857,1.759615384615385
160,PETER HALL BUILDING,1125.1010216512534,1.063829787234043
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),913.813916493665,1.132420091324201
198,1888 BUILDING,904.7119510609,0.0
103,NONA LEE SPORTS CENTRE,1350.893874472505,0.0
168,DOUG MCDONELL BUILDING,994.7983855959652,0.497395833333333
189,FRANK TATE BUILDING,971.7506987303519,0.0
158,SIDNEY MYER ASIA CENTRE,1036.405265677963,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),942.2212771266928,0.0
162,ALICE HOY BUILDING,1067.875190848784,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),975.8774560770902,0.0
192,DAVID CARO BUILDING,1314.9060988679596,0.517441860465116
192,DAVID CARO BUILDING,1278.0217709497417,0.517441860465116
136,IAN POTTER MUSEUM OF ART,1239.9372302095917,2.6
134,ELISABETH MURDOCH BUILDING,1219.9330923965858,3.387096774193548
103,NONA LEE SPORTS CENTRE,1337.5371200760605,0.0
498,ERNIE CROPLEY SPORTS PAVILION,1677.010845276492,0.0
503,MAINTENANCE GARAGE,1701.0422792830723,0.0
234,GRAND STAND (MU SPORT),1590.9746573601496,0.0
186,BUILDING 186,849.8676485737984,0.0
148A,ARTS WEST BUILDING (NORTH WING),1053.6297389153124,0.0
125,BUILDING 125,1260.421692752559,0.0
151,WILSON HALL,1018.3268171307266,0.0
154,CHEMISTRY BUILDING (EAST WING),1089.6355822837115,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),821.3155228746087,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),830.8018162741575,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,851.0566423807675,0.377777777777778
169,ENGINEERING WORKSHOPS,901.4116059971234,0.0
120,SYSTEM GARDEN TOWER,1220.1881624711216,0.0
123,BIOSCIENCES 1,1290.5291087917947,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),1096.450810609867,2.3
148B,ARTS WEST BUILDING (WEST WING),1054.2872012610712,0.0
203,SECURITY OFFICE,744.3010584703974,4.666666666666667
