BUILD_NO,NAME,COST,REWARD
251,155 BARRY ST,52.42722484141079,0.0
221,45 BARRY ST (LEVEL 3),290.60126753026447,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,662.6644284163867,25.0
266,11 BARRY ST (BUSINESS SERVICES),345.0722748981776,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),263.8031466975843,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),595.7501505846452,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),785.3565392793422,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),282.1455720080055,0.0
104,ALAN GILBERT BUILDING,44.505410421737594,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),236.73309032470246,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),222.6519884808798,0.0
254,172 BOUVERIE ST (MSE),335.22632040035046,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),333.7655777396839,8.0
245,32 LINCOLN SQUARE NORTH,330.8250095955709,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),235.7878521245993,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),44.552731368443254,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),16.716851959518355,0.0
260,200 BERKELEY ST (MSHS),14.916483886144617,0.0
110,THE SPOT,60.62124700526017,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),0.0,10.0
390,141 BARRY ST (POCHE CENTRE),8.095184276027691,10.0
225,221 BERKELEY ST (CYP),87.62811722473158,0.0
401,NANCY MILLIS BUILDING,697.1294055044252,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,724.4186577011249,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,699.945479640505,0.0
402,GATE KEEPER'S HOUSE,812.5310165662827,0.0
102,DAVID PENINGTON BUILDING,694.0468386285099,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,776.1410172432531,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1340.5655512801072,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,409.6543529886981,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",639.8921639473991,2.828125
256,247-249 BOUVERIE ST,273.4714622148679,0.0
403,BUILDING 403,753.4906877159444,0.0
200,MCCOY BUILDING,757.274873326993,0.890625
201,THOMAS CHERRY BUILDING,723.4752214010746,3.5
344,PETER MCPHEE CENTRE,675.1038027802762,0.0
244,800 SWANSTON ST (EYECARE CLINIC),677.7238578104351,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,717.4788521844001,0.0
262,228 QUEENSBERRY ST (CHILDCARE),450.0498286582281,0.0
