BUILD_NO,NAME,COST,REWARD
107,UNIVERSITY SQUARE CARPARK,425.36022439246915,0.0
224,169 BERKELEY ST (MU SPORT),709.6477927568778,0.0
352,157 BARRY ST,496.23441499975405,0.0
251,155 BARRY ST,503.5429519074924,0.0
221,45 BARRY ST (LEVEL 3),843.3389748901193,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,627.1866206296257,25.0
266,11 BARRY ST (BUSINESS SERVICES),887.1948730104876,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),407.08341689091424,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),877.5516869110742,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),906.5852412816402,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),629.7804561640811,0.0
104,ALAN GILBERT BUILDING,475.2164216593458,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),638.0415549944386,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),639.4747233782219,0.0
254,172 BOUVERIE ST (MSE),440.5670466011999,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),450.50721462592855,8.0
245,32 LINCOLN SQUARE NORTH,530.0769078741702,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),586.6430025668334,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),510.89359619794334,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),517.8890284484125,0.0
337,131-137 BARRY ST (FBE),558.1219889977082,0.0
260,200 BERKELEY ST (MSHS),592.2153695028867,0.0
110,THE SPOT,653.5650684308498,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),550.7150721155175,10.0
390,141 BARRY ST (POCHE CENTRE),542.804103636971,10.0
225,221 BERKELEY ST (CYP),580.8773544568477,0.0
401,NANCY MILLIS BUILDING,850.0975862504729,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,845.6567258462707,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,869.8610994986628,0.0
402,GATE KEEPER'S HOUSE,986.7906884758346,0.0
102,DAVID PENINGTON BUILDING,904.5323790002969,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,985.1784057198255,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1540.0525383191562,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,963.8352938943764,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",1196.9267917327857,2.828125
256,247-249 BOUVERIE ST,432.30994007732113,0.0
403,BUILDING 403,896.8711991342169,0.0
200,MCCOY BUILDING,164.2871467056578,0.890625
201,THOMAS CHERRY BUILDING,163.67508575258213,3.5
344,PETER MCPHEE CENTRE,200.8354385050131,0.0
244,800 SWANSTON ST (EYECARE CLINIC),177.8441013788646,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,233.9251089759546,0.0
262,228 QUEENSBERRY ST (CHILDCARE),907.1518094070088,0.0
