BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,507.8297425225001,0.0
147,BIOSCIENCES 4,497.2726874387901,0.102040816326531
147,BIOSCIENCES 4,460.17695644808146,0.102040816326531
147,BIOSCIENCES 4,420.1204878132396,0.102040816326531
141,CONSERVATORIUM OF MUSIC,386.9713840158798,0.0
194,BIOSCIENCES 5,373.5130649739679,0.0
144,KENNETH MYER BUILDING,290.18957449506894,1.416666666666667
184,OLD MICROBIOLOGY BUILDING,248.8742057761474,0.068181818181818
183,HOWARD FLOREY INSTITUTE,204.89199816000027,0.0
181,MEDICAL BUILDING,140.63387785716856,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,219.32884444607262,0.272727272727273
177,BAILLIEU LIBRARY,269.45674063831626,0.454545454545455
140,GRAINGER MUSEUM,454.3140681526595,0.0
122,BIOSCIENCES 2,520.1632860565402,0.017241379310345
139,BABEL BUILDING,473.2791888605145,0.094339622641509
121,BOTANY POTTING SHED,498.89515984039167,0.0
101,BEAUREPAIRE CENTRE,657.6361145207829,0.0
112,UNIVERSITY HOUSE,592.5417870377728,0.0
191,JOHN MEDLEY BUILDING,226.27609938706567,0.0
191,JOHN MEDLEY BUILDING,253.83768339518411,0.0
187,GATEKEEPER'S LODGE,171.00158543138915,0.0
149,OLD ARTS BUILDING,371.58998746931553,0.166666666666667
143,BIOSCIENCES 3,483.77071388644845,0.0
128,OLD PHYSICS BUILDING,469.56070385901995,1.0
130,UNION HOUSE,530.8703404934089,0.0
150,OLD QUADRANGLE BUILDING,459.77163227151794,0.0
152,RAYMOND PRIESTLEY BUILDING,506.17989273636016,0.0
152,RAYMOND PRIESTLEY BUILDING,525.2485376339182,0.0
150,OLD QUADRANGLE BUILDING,406.7288253760835,0.0
150,OLD QUADRANGLE BUILDING,419.90391112061155,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,301.52909305784453,0.069767441860465
113,BALDWIN SPENCER BUILDING,628.5914728351968,0.375
173,OLD ENGINEERING SCHOOL,284.4737568124736,2.0
166,OLD METALLURGY BUILDING,332.53033385896106,0.1
163,WALTER BOAS BUILDING,384.1879731477007,0.229166666666667
161,BUILDING 161,439.662418329143,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),205.10739926158598,0.02
153,CHEMISTRY BUILDING (WEST WING),456.46101839818704,0.022727272727273
155,OLD GEOLOGY BUILDING (NORTH WING),545.5785669080373,0.733333333333333
115,REDMOND BARRY BUILDING,673.9041177358268,0.263157894736842
115,REDMOND BARRY BUILDING,652.8988038491892,0.263157894736842
165,CHEMICAL ENGINEERING 1,408.5935291916217,0.010526315789474
192,DAVID CARO BUILDING,686.9033293680511,0.046511627906977
133,GLYN DAVIS BUILDING,576.3764883440699,0.221153846153846
160,PETER HALL BUILDING,557.6842149766343,0.085106382978723
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),495.28343865088027,0.123287671232877
198,1888 BUILDING,418.2253193196375,0.0
103,NONA LEE SPORTS CENTRE,718.7344908632703,0.0
168,DOUG MCDONELL BUILDING,441.99599047105306,0.052083333333333
189,FRANK TATE BUILDING,471.9632675400706,0.0
158,SIDNEY MYER ASIA CENTRE,549.6832791974552,0.074074074074074
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),410.418949687875,0.0
162,ALICE HOY BUILDING,500.67810489121723,0.056603773584906
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),430.6688771141381,0.0
192,DAVID CARO BUILDING,728.3310705258349,0.046511627906977
192,DAVID CARO BUILDING,697.6300615640824,0.046511627906977
136,IAN POTTER MUSEUM OF ART,680.9110114677255,0.1
134,ELISABETH MURDOCH BUILDING,635.1944632589458,0.290322580645161
103,NONA LEE SPORTS CENTRE,687.9614646401666,0.0
498,ERNIE CROPLEY SPORTS PAVILION,1011.1293195645039,0.0
503,MAINTENANCE GARAGE,1044.3691431776022,0.0
234,GRAND STAND (MU SPORT),922.6238790622625,0.0
186,BUILDING 186,184.6892572204822,0.0
148A,ARTS WEST BUILDING (NORTH WING),381.74928402830164,0.0
125,BUILDING 125,585.5402680572279,0.0
151,WILSON HALL,380.80519985894205,0.0
154,CHEMISTRY BUILDING (EAST WING),494.328274320163,0.015873015873016
174,INFRASTRUCTURE ENGINEERING (BLOCK C),232.1005324313027,0.011111111111111
176,INFRASTRUCTURE ENGINEERING (BLOCK D),281.08578791376584,0.102189781021898
170,MECHANICAL ENGINEERING BUILDING,343.77023555192847,0.022222222222222
169,ENGINEERING WORKSHOPS,364.08159275933474,0.0
120,SYSTEM GARDEN TOWER,545.8994343365313,0.0
123,BIOSCIENCES 1,617.626240064796,0.166666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),511.5465098997274,0.3
148B,ARTS WEST BUILDING (WEST WING),381.339490139389,0.0
203,SECURITY OFFICE,251.93805019139427,0.333333333333333
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),440.83742883102406,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,375.6599357742426,0.272727272727273
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),285.9430475698526,0.142857142857143
257,187 GRATTAN ST,380.5752838356123,0.217391304347826
353,159 BARRY ST,73.00903355421728,1.0
105,FBE BUILDING,14.754978192838383,0.075098814229249
206,214 BERKELEY ST (MCM PRACTICE ROOMS),24.885912001401888,0.0
106,LAW BUILDING,201.79222461416708,0.049382716049383
281,204 LYGON ST (LEVELS 4 & 5),874.3829593924504,0.666666666666667
278,100 LEICESTER ST (MGSE),420.3224489510153,0.147169811320755
263,KWONG LEE DOW BUILDING (MGSE),442.0835473689578,0.19047619047619
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),277.3464640483774,0.103174603174603
326,95-109 BARRY ST (FBE),98.24701520993405,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",25.814958014927583,0.0
250,233 BOUVERIE ST (FBE),274.2837651851146,0.0
243,715 SWANSTON ST (MUP & TC),442.8245875875848,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),0.0,0.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),277.38745560729274,0.0
220,780 ELIZABETH ST,71.91604130430363,0.352941176470588
107,UNIVERSITY SQUARE CARPARK,83.37403203788824,0.0
224,169 BERKELEY ST (MU SPORT),98.74526921251697,0.0
352,157 BARRY ST,65.5283364777744,0.0
251,155 BARRY ST,58.24604002004191,0.0
221,45 BARRY ST (LEVEL 3),311.7876994900859,0.164179104477612
385,UNIVERSITY HEALTH SERVICES BUILDING,707.5866970986572,2.0
266,11 BARRY ST (BUSINESS SERVICES),368.0323792749073,0.072972972972973
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),306.646976452424,0.181818181818182
246,550 SWANSTON ST (AUDIOLOGY CLINIC),639.9554582628668,0.1
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),831.5781230886728,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),328.24270078518555,0.0
104,ALAN GILBERT BUILDING,42.03892146668935,0.104430379746835
252,156-162 PELHAM ST (STUDENT SERVICES),282.3090728181761,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),267.9558033608052,0.0
254,172 BOUVERIE ST (MSE),379.10242610501285,0.111111111111111
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),377.8755582123237,1.0
245,32 LINCOLN SQUARE NORTH,375.8767948709657,0.125
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),282.2241208620633,0.25
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),51.13930837009066,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),25.704098355227224,0.0
337,131-137 BARRY ST (FBE),14.833631432351673,0.0
260,200 BERKELEY ST (MSHS),0.0,0.0
110,THE SPOT,69.00410813804851,0.090566037735849
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),1.0610643391101013,1.0
390,141 BARRY ST (POCHE CENTRE),6.191552053343859,1.0
225,221 BERKELEY ST (CYP),30.153303061605158,0.0
401,NANCY MILLIS BUILDING,644.7486780913184,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,673.8629459361564,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,646.7741886686862,0.0
402,GATE KEEPER'S HOUSE,757.2895045953339,0.0
102,DAVID PENINGTON BUILDING,638.8906701363765,0.040697674418605
400,VETERINARY PRECLINICAL SCIENCES BUILDING,720.1682889034765,0.069767441860465
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1383.4600227536564,0.206185567010309
387,UNIVERSITY CAMPUS SERVICES BUILDING,362.9295183241572,0.44
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",653.1978262725182,0.421875
256,247-249 BOUVERIE ST,317.36987358540466,0.0
403,BUILDING 403,701.149249201739,0.0
200,MCCOY BUILDING,785.4636039164894,0.078125
201,THOMAS CHERRY BUILDING,753.0778474561184,0.318181818181818
344,PETER MCPHEE CENTRE,708.7338020110338,0.0
244,800 SWANSTON ST (EYECARE CLINIC),709.9800150131687,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,751.7840904932266,0.0
262,228 QUEENSBERRY ST (CHILDCARE),485.095946327637,0.0
