BUILD_NO,NAME,COST,REWARD
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),476.7133889145255,0.571428571428571
257,187 GRATTAN ST,541.9844811058063,2.347826086956522
353,159 BARRY ST,403.7185695421477,8.0
105,FBE BUILDING,505.2150411161725,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),440.4616596405594,0.0
106,LAW BUILDING,685.9510317199915,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),1028.848682681704,4.666666666666667
278,100 LEICESTER ST (MGSE),889.3383696324099,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),913.5557021249496,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),578.053251603443,1.587301587301587
326,95-109 BARRY ST (FBE),587.5845618607519,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",458.69164558934034,0.0
250,233 BOUVERIE ST (FBE),542.6276531170621,0.0
243,715 SWANSTON ST (MUP & TC),645.0903583532355,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),460.35138378118364,0.0
207,202-206 BERKELEY ST (MDHS),473.2791888605145,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),498.92251938624,0.0
220,780 ELIZABETH ST,433.15194809790586,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,399.1370276188984,0.0
224,169 BERKELEY ST (MU SPORT),587.0698390287606,0.0
352,157 BARRY ST,411.87208218600193,0.0
251,155 BARRY ST,420.0492522044227,0.0
221,45 BARRY ST (LEVEL 3),800.3289611078662,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,871.476774373974,25.0
266,11 BARRY ST (BUSINESS SERVICES),854.6838472453793,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),492.0233033711405,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),999.7706130249586,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),1109.0933679948623,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),689.6131397756533,0.0
104,ALAN GILBERT BUILDING,381.06274840285766,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),670.0548927342611,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),664.1032416063389,0.0
254,172 BOUVERIE ST (MSE),564.9101506504768,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),572.3711496517868,8.0
245,32 LINCOLN SQUARE NORTH,634.5894082229636,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),631.9224852140342,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),428.27513207665095,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),434.5442912386246,0.0
337,131-137 BARRY ST (FBE),479.8162118800226,0.0
260,200 BERKELEY ST (MSHS),491.0378240960417,0.0
110,THE SPOT,560.1258422326167,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),468.36603896940915,10.0
390,141 BARRY ST (POCHE CENTRE),459.6791628519481,10.0
225,221 BERKELEY ST (CYP),433.43769657867216,0.0
401,NANCY MILLIS BUILDING,519.8600289865053,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,515.5214133181145,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,540.32941991741,0.0
402,GATE KEEPER'S HOUSE,656.75250754092,0.0
102,DAVID PENINGTON BUILDING,578.3383974985492,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,656.9449402923,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1731.4263866343463,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,756.036700410505,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",1145.6587850024132,2.828125
256,247-249 BOUVERIE ST,521.5936667189277,0.0
403,BUILDING 403,566.6215776194367,0.0
200,MCCOY BUILDING,544.111275261403,0.890625
201,THOMAS CHERRY BUILDING,540.658431686418,3.5
344,PETER MCPHEE CENTRE,567.048768858823,0.0
244,800 SWANSTON ST (EYECARE CLINIC),548.2514710066444,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,610.5666104784126,0.0
262,228 QUEENSBERRY ST (CHILDCARE),936.9517636104396,0.0
