BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,499.6940382038554,0.0
147,BIOSCIENCES 4,468.6050335686225,1.346938775510204
147,BIOSCIENCES 4,437.8104737976775,1.346938775510204
147,BIOSCIENCES 4,414.20695743082865,1.346938775510204
141,CONSERVATORIUM OF MUSIC,414.7516429775188,0.0
194,BIOSCIENCES 5,385.8556557230385,0.0
144,KENNETH MYER BUILDING,343.52841212345595,21.333333333333332
184,OLD MICROBIOLOGY BUILDING,337.0013753120399,0.988636363636364
183,HOWARD FLOREY INSTITUTE,323.8853333162801,0.0
181,MEDICAL BUILDING,220.9491522303386,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,237.63308118360797,2.363636363636364
177,BAILLIEU LIBRARY,275.64453137466796,5.136363636363637
140,GRAINGER MUSEUM,483.4965350218969,0.0
122,BIOSCIENCES 2,439.93483446277537,0.172413793103448
139,BABEL BUILDING,405.7953646847755,1.377358490566038
121,BOTANY POTTING SHED,454.2883806948396,0.0
101,BEAUREPAIRE CENTRE,511.2638718194172,0.0
112,UNIVERSITY HOUSE,483.31455751719864,0.0
191,JOHN MEDLEY BUILDING,133.7205483211338,0.0
191,JOHN MEDLEY BUILDING,83.44213777000559,0.0
187,GATEKEEPER'S LODGE,121.54622960584926,0.0
149,OLD ARTS BUILDING,273.1928821002678,1.595238095238095
143,BIOSCIENCES 3,371.98186755136015,0.0
128,OLD PHYSICS BUILDING,335.04442109121027,21.0
130,UNION HOUSE,364.5688004241756,0.0
150,OLD QUADRANGLE BUILDING,297.16034003904696,0.0
152,RAYMOND PRIESTLEY BUILDING,321.12377748615614,0.0
152,RAYMOND PRIESTLEY BUILDING,314.16383860783844,0.0
150,OLD QUADRANGLE BUILDING,263.35384682687595,0.0
150,OLD QUADRANGLE BUILDING,245.36477063654507,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,99.88199430406682,0.447674418604651
113,BALDWIN SPENCER BUILDING,434.23905750759445,2.375
173,OLD ENGINEERING SCHOOL,3.009658575820453,17.75
166,OLD METALLURGY BUILDING,86.13946873869845,1.2
163,WALTER BOAS BUILDING,140.82021796120202,1.645833333333333
161,BUILDING 161,186.80541752413242,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),57.776746732453496,0.27
153,CHEMISTRY BUILDING (WEST WING),225.0844054490413,0.227272727272727
155,OLD GEOLOGY BUILDING (NORTH WING),269.9221369176458,7.466666666666667
115,REDMOND BARRY BUILDING,450.3402723330871,2.631578947368421
115,REDMOND BARRY BUILDING,427.13426588049157,2.631578947368421
165,CHEMICAL ENGINEERING 1,147.75074058828994,0.063157894736842
192,DAVID CARO BUILDING,401.5611476884427,0.517441860465116
133,GLYN DAVIS BUILDING,337.142180065609,1.759615384615385
160,PETER HALL BUILDING,250.9757406293716,1.063829787234043
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),161.11424957853473,1.132420091324201
198,1888 BUILDING,67.28214981236061,0.0
103,NONA LEE SPORTS CENTRE,496.6486014576815,0.0
168,DOUG MCDONELL BUILDING,120.76768022389469,0.497395833333333
189,FRANK TATE BUILDING,119.20399445500107,0.0
158,SIDNEY MYER ASIA CENTRE,196.93163688094924,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),69.1587893287909,0.0
162,ALICE HOY BUILDING,194.15884228753382,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),101.77619222811258,0.0
192,DAVID CARO BUILDING,440.94205770880615,0.517441860465116
192,DAVID CARO BUILDING,403.90131688597154,0.517441860465116
136,IAN POTTER MUSEUM OF ART,367.9441327562858,2.6
134,ELISABETH MURDOCH BUILDING,346.45081724865935,3.387096774193548
103,NONA LEE SPORTS CENTRE,494.2374012480403,0.0
498,ERNIE CROPLEY SPORTS PAVILION,858.1002359137954,0.0
503,MAINTENANCE GARAGE,862.0115828632344,0.0
234,GRAND STAND (MU SPORT),784.7752455784789,0.0
186,BUILDING 186,168.4338416376988,0.0
148A,ARTS WEST BUILDING (NORTH WING),342.6179922759798,0.0
125,BUILDING 125,562.6717102996679,0.0
151,WILSON HALL,184.37676758754964,0.0
154,CHEMISTRY BUILDING (EAST WING),224.3605699052649,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),0.0,0.066666666666667
170,MECHANICAL ENGINEERING BUILDING,0.0,0.377777777777778
169,ENGINEERING WORKSHOPS,29.023957907838973,0.0
120,SYSTEM GARDEN TOWER,503.65765167637255,0.0
123,BIOSCIENCES 1,530.7757267496517,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),226.2598017456356,2.3
148B,ARTS WEST BUILDING (WEST WING),361.18068962264545,0.0
203,SECURITY OFFICE,43.2141533101535,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),146.7010947259501,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,136.3226288770549,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),43.24409559310805,0.571428571428571
257,187 GRATTAN ST,74.63519723363262,2.347826086956522
353,159 BARRY ST,209.1666062497649,8.0
105,FBE BUILDING,261.5984129859016,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),271.5402627844326,0.0
106,LAW BUILDING,346.88792519307026,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),591.4500788603427,4.666666666666667
278,100 LEICESTER ST (MGSE),517.3906113848133,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),542.7112566034358,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),160.3500604888064,1.587301587301587
326,95-109 BARRY ST (FBE),318.29940268041753,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",337.6147954812254,0.0
250,233 BOUVERIE ST (FBE),121.3262736267138,0.0
243,715 SWANSTON ST (MUP & TC),176.7643853434757,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),280.18629583105803,0.0
207,202-206 BERKELEY ST (MDHS),281.08578791376584,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),70.14737627833475,0.0
220,780 ELIZABETH ST,373.3562916796201,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,86.19074937681486,0.0
224,169 BERKELEY ST (MU SPORT),403.40015134367655,0.0
352,157 BARRY ST,211.89414572795832,0.0
251,155 BARRY ST,214.9109357714844,0.0
221,45 BARRY ST (LEVEL 3),480.564402796058,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,424.0767371237107,25.0
266,11 BARRY ST (BUSINESS SERVICES),520.9726880176091,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),43.2588597743979,1.090909090909091
