BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,1823.1343620498697,0.0
147,BIOSCIENCES 4,1793.5985917217527,1.346938775510204
147,BIOSCIENCES 4,1762.6555442108343,1.346938775510204
147,BIOSCIENCES 4,1733.9746173368956,1.346938775510204
141,CONSERVATORIUM OF MUSIC,1728.8205921594629,0.0
194,BIOSCIENCES 5,1699.2166556452532,0.0
144,KENNETH MYER BUILDING,1637.4126858798363,21.333333333333332
184,OLD MICROBIOLOGY BUILDING,1616.9148459166993,0.988636363636364
183,HOWARD FLOREY INSTITUTE,1582.803959327244,0.0
181,MEDICAL BUILDING,1470.1156344621425,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,1527.3989228482128,2.363636363636364
177,BAILLIEU LIBRARY,1579.6108572660298,5.136363636363637
140,GRAINGER MUSEUM,1799.3635703951975,0.0
122,BIOSCIENCES 2,1764.6088748410825,0.172413793103448
139,BABEL BUILDING,1731.4263866343463,1.377358490566038
121,BOTANY POTTING SHED,1780.0440411724162,0.0
101,BEAUREPAIRE CENTRE,1782.1036488443635,0.0
112,UNIVERSITY HOUSE,1792.260633981967,0.0
191,JOHN MEDLEY BUILDING,1443.4918146157283,0.0
191,JOHN MEDLEY BUILDING,1405.7701150350185,0.0
187,GATEKEEPER'S LODGE,1400.3107426824743,0.0
149,OLD ARTS BUILDING,1599.113347523799,1.595238095238095
143,BIOSCIENCES 3,1693.6084329270159,0.0
128,OLD PHYSICS BUILDING,1651.4325179682462,21.0
130,UNION HOUSE,1657.5602850285645,0.0
150,OLD QUADRANGLE BUILDING,1600.404570730054,0.0
152,RAYMOND PRIESTLEY BUILDING,1614.2938272991025,0.0
152,RAYMOND PRIESTLEY BUILDING,1585.9743390701078,0.0
150,OLD QUADRANGLE BUILDING,1584.6749481393763,0.0
150,OLD QUADRANGLE BUILDING,1558.0958631151557,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,1424.5063187380495,0.447674418604651
113,BALDWIN SPENCER BUILDING,1674.294087796104,2.375
173,OLD ENGINEERING SCHOOL,1304.0546438088666,17.75
166,OLD METALLURGY BUILDING,1359.791173387504,1.2
163,WALTER BOAS BUILDING,1433.7836275222685,1.645833333333333
161,BUILDING 161,1444.6782129480125,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),1349.6986302977004,0.27
153,CHEMISTRY BUILDING (WEST WING),1475.6342634124012,0.227272727272727
155,OLD GEOLOGY BUILDING (NORTH WING),1472.432124204438,7.466666666666667
115,REDMOND BARRY BUILDING,1673.1257917639648,2.631578947368421
115,REDMOND BARRY BUILDING,1630.47964299188,2.631578947368421
165,CHEMICAL ENGINEERING 1,1395.6214425169762,0.063157894736842
192,DAVID CARO BUILDING,1554.759785394853,0.517441860465116
133,GLYN DAVIS BUILDING,1540.0525383191562,1.759615384615385
160,PETER HALL BUILDING,1385.903292122737,1.063829787234043
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),1152.733607565156,1.132420091324201
198,1888 BUILDING,1200.1018363364658,0.0
103,NONA LEE SPORTS CENTRE,1711.4475938755184,0.0
168,DOUG MCDONELL BUILDING,1329.8051264561361,0.497395833333333
189,FRANK TATE BUILDING,1267.6543858258806,0.0
158,SIDNEY MYER ASIA CENTRE,1277.0521312499875,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),1282.3452090657877,0.0
162,ALICE HOY BUILDING,1347.7248328315254,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),1320.5055553255172,0.0
192,DAVID CARO BUILDING,1557.2534524019245,0.517441860465116
192,DAVID CARO BUILDING,1529.0875342584545,0.517441860465116
136,IAN POTTER MUSEUM OF ART,1471.3094351590973,2.6
134,ELISABETH MURDOCH BUILDING,1489.1430944357378,3.387096774193548
103,NONA LEE SPORTS CENTRE,1718.7703109582615,0.0
498,ERNIE CROPLEY SPORTS PAVILION,2103.0289427055445,0.0
503,MAINTENANCE GARAGE,2074.0208500771814,0.0
234,GRAND STAND (MU SPORT),2060.710012871252,0.0
186,BUILDING 186,1458.1933474885936,0.0
148A,ARTS WEST BUILDING (NORTH WING),1664.8012988693713,0.0
125,BUILDING 125,1888.403789991038,0.0
151,WILSON HALL,1496.2375297796773,0.0
154,CHEMISTRY BUILDING (EAST WING),1461.3044128673293,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),1310.9973214494514,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),1263.6205325501787,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,1251.7448551108032,0.377777777777778
169,ENGINEERING WORKSHOPS,1294.0014848190922,0.0
120,SYSTEM GARDEN TOWER,1829.579065684986,0.0
123,BIOSCIENCES 1,1850.970135447902,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),1433.0418247220687,2.3
148B,ARTS WEST BUILDING (WEST WING),1680.7424252305257,0.0
203,SECURITY OFFICE,1225.3537150125364,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),1057.870942883281,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,1088.6409367525478,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),1229.4527870693237,0.571428571428571
257,187 GRATTAN ST,1149.4074204575156,2.347826086956522
353,159 BARRY ST,1401.7710590220618,8.0
105,FBE BUILDING,1274.8714999082567,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),1414.1426434917303,0.0
106,LAW BUILDING,1114.7285822393255,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),745.4076068056303,4.666666666666667
278,100 LEICESTER ST (MGSE),942.217332761475,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),920.1378192162636,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),1094.2253421741975,1.587301587301587
326,95-109 BARRY ST (FBE),1265.8424389146232,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",1444.3152903204657,0.0
250,233 BOUVERIE ST (FBE),1130.0020338444772,0.0
243,715 SWANSTON ST (MUP & TC),1032.477149073291,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),1398.8552583880337,0.0
207,202-206 BERKELEY ST (MDHS),1383.4600227536564,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),1205.4248724854838,0.0
220,780 ELIZABETH ST,1495.2733457493837,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,1269.345554556521,0.0
224,169 BERKELEY ST (MU SPORT),1377.1852522009651,0.0
352,157 BARRY ST,1396.380644144784,0.0
251,155 BARRY ST,1391.004699964186,0.0
221,45 BARRY ST (LEVEL 3),1102.4526642850085,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,870.0147723909458,25.0
266,11 BARRY ST (BUSINESS SERVICES),1021.5775034554192,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),1208.5444816849488,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),684.4868573408502,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),592.2764613013804,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),1029.2219074701327,0.0
104,ALAN GILBERT BUILDING,1399.6754316502518,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),1078.3028810233,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),1091.3861102247242,0.0
254,172 BOUVERIE ST (MSE),1141.862311664793,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),1131.1376740392184,8.0
245,32 LINCOLN SQUARE NORTH,1038.4828952944122,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),1065.7287126732845,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),1385.8905916860324,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),1368.0937168524806,0.0
337,131-137 BARRY ST (FBE),1340.5655512801072,0.0
260,200 BERKELEY ST (MSHS),1342.6876462477453,0.0
110,THE SPOT,1297.033867537177,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),1357.5146434927387,10.0
390,141 BARRY ST (POCHE CENTRE),1362.592153154235,10.0
225,221 BERKELEY ST (CYP),1459.2333935448653,0.0
401,NANCY MILLIS BUILDING,2073.9218641897346,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,2102.4948021639257,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,2075.5605706633046,0.0
402,GATE KEEPER'S HOUSE,2181.900546883577,0.0
102,DAVID PENINGTON BUILDING,2064.396380603818,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,2141.491712513886,0.325581395348837
387,UNIVERSITY CAMPUS SERVICES BUILDING,1557.6645309326595,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",1061.8406295398067,2.828125
256,247-249 BOUVERIE ST,1176.2072243907644,0.0
403,BUILDING 403,2130.3188760757107,0.0
200,MCCOY BUILDING,1488.3374827244331,0.890625
201,THOMAS CHERRY BUILDING,1471.031515246712,3.5
344,PETER MCPHEE CENTRE,1372.2455159141007,0.0
244,800 SWANSTON ST (EYECARE CLINIC),1408.4629339201908,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,1360.7812776449657,0.0
262,228 QUEENSBERRY ST (CHILDCARE),895.0982670710873,0.0
