BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,413.04571916366314,0.0
147,BIOSCIENCES 4,377.4456441384738,1.346938775510204
147,BIOSCIENCES 4,350.31048752932566,1.346938775510204
147,BIOSCIENCES 4,348.90697804146635,1.346938775510204
141,CONSERVATORIUM OF MUSIC,362.89300001481143,0.0
194,BIOSCIENCES 5,339.82079997164163,0.0
144,KENNETH MYER BUILDING,335.73711785501956,21.333333333333332
184,OLD MICROBIOLOGY BUILDING,346.3041109702144,0.988636363636364
183,HOWARD FLOREY INSTITUTE,354.373608449523,0.0
181,MEDICAL BUILDING,285.31847006910846,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,254.98076049868814,2.363636363636364
177,BAILLIEU LIBRARY,266.4113686679459,5.136363636363637
140,GRAINGER MUSEUM,417.9149196650086,0.0
122,BIOSCIENCES 2,324.1050669115403,0.172413793103448
139,BABEL BUILDING,299.78686047380523,1.377358490566038
121,BOTANY POTTING SHED,357.0050746978429,0.0
101,BEAUREPAIRE CENTRE,336.827349058906,0.0
112,UNIVERSITY HOUSE,333.48548275188074,0.0
191,JOHN MEDLEY BUILDING,163.47517079710698,0.0
191,JOHN MEDLEY BUILDING,117.85083112506369,0.0
187,GATEKEEPER'S LODGE,211.9802577874156,0.0
149,OLD ARTS BUILDING,188.54963086404481,1.595238095238095
143,BIOSCIENCES 3,248.08591059366566,0.0
128,OLD PHYSICS BUILDING,200.071744820753,21.0
130,UNION HOUSE,199.70609513423491,0.0
150,OLD QUADRANGLE BUILDING,142.3136682689152,0.0
152,RAYMOND PRIESTLEY BUILDING,155.81548686800454,0.0
152,RAYMOND PRIESTLEY BUILDING,135.26606416526184,0.0
150,OLD QUADRANGLE BUILDING,150.35078020364966,0.0
150,OLD QUADRANGLE BUILDING,110.73408989425728,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,67.41024092946479,0.447674418604651
113,BALDWIN SPENCER BUILDING,251.1893045851235,2.375
173,OLD ENGINEERING SCHOOL,71.27294579693354,17.75
166,OLD METALLURGY BUILDING,8.510906309819077,1.2
163,WALTER BOAS BUILDING,9.026910877701043,1.645833333333333
161,BUILDING 161,4.6223120885133175,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),170.634650929326,0.27
153,CHEMISTRY BUILDING (WEST WING),41.35837738693652,0.227272727272727
155,OLD GEOLOGY BUILDING (NORTH WING),88.39305460171455,7.466666666666667
115,REDMOND BARRY BUILDING,266.6120545701292,2.631578947368421
115,REDMOND BARRY BUILDING,243.451591921504,2.631578947368421
192,DAVID CARO BUILDING,223.84966979818478,0.517441860465116
133,GLYN DAVIS BUILDING,155.91074541378683,1.759615384615385
160,PETER HALL BUILDING,83.35978553346162,1.063829787234043
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),170.79832666975528,1.132420091324201
198,1888 BUILDING,105.00731762430303,0.0
103,NONA LEE SPORTS CENTRE,313.1286156488328,0.0
168,DOUG MCDONELL BUILDING,14.808674126084037,0.497395833333333
189,FRANK TATE BUILDING,89.34195523900748,0.0
158,SIDNEY MYER ASIA CENTRE,141.72958038847977,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),53.804147483030484,0.0
162,ALICE HOY BUILDING,30.74869830629367,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),36.030796455832636,0.0
192,DAVID CARO BUILDING,264.5804841866929,0.517441860465116
192,DAVID CARO BUILDING,229.61045430311023,0.517441860465116
136,IAN POTTER MUSEUM OF ART,206.57115652642906,2.6
134,ELISABETH MURDOCH BUILDING,168.89248929832357,3.387096774193548
103,NONA LEE SPORTS CENTRE,310.6793960552882,0.0
498,ERNIE CROPLEY SPORTS PAVILION,682.8200711784342,0.0
503,MAINTENANCE GARAGE,679.9590419997365,0.0
234,GRAND STAND (MU SPORT),616.2175554734079,0.0
186,BUILDING 186,220.50789463909152,0.0
148A,ARTS WEST BUILDING (NORTH WING),280.0136430619027,0.0
125,BUILDING 125,453.87674035713644,0.0
151,WILSON HALL,65.00727202963061,0.0
154,CHEMISTRY BUILDING (EAST WING),42.966615847575504,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),152.10376791915266,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),147.75074058828994,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,118.69931239595311,0.377777777777778
169,ENGINEERING WORKSHOPS,56.81282773293542,0.0
120,SYSTEM GARDEN TOWER,398.00088720422536,0.0
123,BIOSCIENCES 1,397.2823197323898,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),44.54466082892344,2.3
148B,ARTS WEST BUILDING (WEST WING),304.2025965735984,0.0
203,SECURITY OFFICE,217.8759438058365,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),275.5902670709857,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,299.53409609225207,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),217.8178552043119,0.571428571428571
257,187 GRATTAN ST,222.64640059177069,2.347826086956522
353,159 BARRY ST,322.71633487398213,8.0
105,FBE BUILDING,405.7300035717055,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),388.28589192989585,0.0
106,LAW BUILDING,521.7476026832155,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),657.8221281473062,4.666666666666667
278,100 LEICESTER ST (MGSE),692.0328482242211,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),717.4249888505108,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),334.9791345971147,1.587301587301587
326,95-109 BARRY ST (FBE),474.87487909197773,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",447.04706911970294,0.0
250,233 BOUVERIE ST (FBE),295.8252184258944,0.0
243,715 SWANSTON ST (MUP & TC),317.20561674853616,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),402.987847866002,0.0
207,202-206 BERKELEY ST (MDHS),408.5935291916217,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),244.7268059424646,0.0
220,780 ELIZABETH ST,465.7403993100096,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,237.54625536900465,0.0
224,169 BERKELEY ST (MU SPORT),540.7632517778641,0.0
352,157 BARRY ST,328.80632470326003,0.0
251,155 BARRY ST,335.0028192377741,0.0
221,45 BARRY ST (LEVEL 3),652.712519019841,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,505.43448913864603,25.0
266,11 BARRY ST (BUSINESS SERVICES),695.1017134142501,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),217.7823374671724,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),700.459203230264,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),762.8282075957633,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),440.49898630636557,0.0
104,ALAN GILBERT BUILDING,311.88210954650896,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),447.1450088449181,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),447.2680186186479,0.0
254,172 BOUVERIE ST (MSE),253.3538137611876,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),263.1593207882373,8.0
