BUILD_NO,NAME,COST,REWARD
103,NONA LEE SPORTS CENTRE,605.2355542118224,0.0
498,ERNIE CROPLEY SPORTS PAVILION,984.9928266432174,0.0
503,MAINTENANCE GARAGE,976.3323651042763,0.0
234,GRAND STAND (MU SPORT),919.1343293736611,0.0
186,BUILDING 186,322.1974788871506,0.0
148A,ARTS WEST BUILDING (NORTH WING),505.1793739287908,0.0
125,BUILDING 125,723.4433729958165,0.0
151,WILSON HALL,330.42675081752355,0.0
154,CHEMISTRY BUILDING (EAST WING),329.1969151836694,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),152.89388594175296,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),96.52678955503839,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,85.93151873730622,0.377777777777778
169,ENGINEERING WORKSHOPS,135.93641597909755,0.0
120,SYSTEM GARDEN TOWER,663.8172659730556,0.0
123,BIOSCIENCES 1,684.6070912769812,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),323.7994185911873,2.3
148B,ARTS WEST BUILDING (WEST WING),523.8149490857284,0.0
203,SECURITY OFFICE,106.673019094176,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),35.246420513289344,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,36.881675347169974,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),78.29887528038952,0.571428571428571
257,187 GRATTAN ST,0.0,2.347826086956522
353,159 BARRY ST,330.85410514859166,8.0
105,FBE BUILDING,340.49753384023546,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),381.8465897444232,0.0
106,LAW BUILDING,326.2943865430456,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),482.5795019013521,4.666666666666667
278,100 LEICESTER ST (MGSE),444.67856612851165,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),469.5155153822936,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),85.15325693903306,1.587301587301587
326,95-109 BARRY ST (FBE),367.79482149972284,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",447.0393048832313,0.0
250,233 BOUVERIE ST (FBE),52.946401510396996,0.0
243,715 SWANSTON ST (MUP & TC),53.93372276534599,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),383.41148919760394,0.0
207,202-206 BERKELEY ST (MDHS),379.10242610501285,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),77.61685435035204,0.0
220,780 ELIZABETH ST,490.1345761581971,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,203.72537566304726,0.0
224,169 BERKELEY ST (MU SPORT),475.02167022728173,0.0
352,157 BARRY ST,330.8067434248369,0.0
251,155 BARRY ST,330.80767879416624,0.0
221,45 BARRY ST (LEVEL 3),468.05541993674933,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,313.2317928484656,25.0
266,11 BARRY ST (BUSINESS SERVICES),494.0885091708653,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),58.21054330197137,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),431.0905045902093,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),518.3351331856793,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),185.34984011331846,0.0
104,ALAN GILBERT BUILDING,332.8191459965907,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),214.21367591150334,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),222.8166370254481,0.0
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),0.0,8.0
245,32 LINCOLN SQUARE NORTH,79.75473750442059,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),143.47110571101598,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),330.7826482032161,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),330.8726032234881,0.0
337,131-137 BARRY ST (FBE),335.22632040035046,0.0
260,200 BERKELEY ST (MSHS),382.01047385847886,0.0
110,THE SPOT,399.8006372711142,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),333.8503318609226,10.0
390,141 BARRY ST (POCHE CENTRE),332.7700328653257,10.0
225,221 BERKELEY ST (CYP),445.71276513099644,0.0
401,NANCY MILLIS BUILDING,994.4530309906162,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,1009.2601489517745,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,1002.1189698007354,0.0
402,GATE KEEPER'S HOUSE,1121.4555314857014,0.0
102,DAVID PENINGTON BUILDING,1009.4400593353746,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,1095.068001835899,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1141.862311664793,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,763.6507392578659,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",793.7267213723643,2.828125
256,247-249 BOUVERIE ST,38.107443574338724,0.0
403,BUILDING 403,1048.4902714835137,0.0
200,MCCOY BUILDING,528.334806090902,0.890625
201,THOMAS CHERRY BUILDING,484.52619567426535,3.5
344,PETER MCPHEE CENTRE,400.7208248016684,0.0
244,800 SWANSTON ST (EYECARE CLINIC),417.3908166568393,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,431.7677862323936,0.0
262,228 QUEENSBERRY ST (CHILDCARE),465.0328528074245,0.0
