BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,506.76993794158955,0.0
147,BIOSCIENCES 4,472.9677521430155,1.346938775510204
147,BIOSCIENCES 4,454.8861900091323,1.346938775510204
147,BIOSCIENCES 4,474.5247601815934,1.346938775510204
141,CONSERVATORIUM OF MUSIC,497.5063782154817,0.0
194,BIOSCIENCES 5,478.0309317935278,0.0
144,KENNETH MYER BUILDING,488.8079817102062,21.333333333333332
184,OLD MICROBIOLOGY BUILDING,523.5826832666532,0.988636363636364
183,HOWARD FLOREY INSTITUTE,547.3774085204369,0.0
181,MEDICAL BUILDING,501.6263080767479,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,444.95200846702045,2.363636363636364
177,BAILLIEU LIBRARY,417.59225913777607,5.136363636363637
140,GRAINGER MUSEUM,532.1543859561544,0.0
122,BIOSCIENCES 2,398.45345855569497,0.172413793103448
139,BABEL BUILDING,392.8483123383246,1.377358490566038
121,BOTANY POTTING SHED,448.7602894366615,0.0
101,BEAUREPAIRE CENTRE,256.16603186993194,0.0
112,UNIVERSITY HOUSE,336.57042850751174,0.0
191,JOHN MEDLEY BUILDING,380.12923285805897,0.0
191,JOHN MEDLEY BUILDING,342.9430563389001,0.0
187,GATEKEEPER'S LODGE,437.9851405442075,0.0
149,OLD ARTS BUILDING,321.4293601602039,1.595238095238095
143,BIOSCIENCES 3,330.8706590521174,0.0
128,OLD PHYSICS BUILDING,273.2399600155717,21.0
130,UNION HOUSE,223.23289035044834,0.0
150,OLD QUADRANGLE BUILDING,226.26266676042337,0.0
152,RAYMOND PRIESTLEY BUILDING,207.75220716087574,0.0
152,RAYMOND PRIESTLEY BUILDING,157.67048576198522,0.0
150,OLD QUADRANGLE BUILDING,279.95066062932204,0.0
150,OLD QUADRANGLE BUILDING,231.26037537380066,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,265.90500999837707,0.447674418604651
113,BALDWIN SPENCER BUILDING,140.81879375522212,2.375
173,OLD ENGINEERING SCHOOL,281.3485229681204,17.75
166,OLD METALLURGY BUILDING,215.27912239846367,1.2
163,WALTER BOAS BUILDING,193.10205126965195,1.645833333333333
161,BUILDING 161,163.59135373802508,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),397.81122803850474,0.27
153,CHEMISTRY BUILDING (WEST WING),98.82309825844516,0.227272727272727
155,OLD GEOLOGY BUILDING (NORTH WING),39.74158666425672,7.466666666666667
115,REDMOND BARRY BUILDING,122.74325638459895,2.631578947368421
115,REDMOND BARRY BUILDING,69.24279853580714,2.631578947368421
165,CHEMICAL ENGINEERING 1,168.89248929832357,0.063157894736842
192,DAVID CARO BUILDING,7.201598051075414,0.517441860465116
133,GLYN DAVIS BUILDING,22.49973969368456,1.759615384615385
160,PETER HALL BUILDING,29.298089432416347,1.063829787234043
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),271.7094363415508,1.132420091324201
198,1888 BUILDING,273.9485676878697,0.0
103,NONA LEE SPORTS CENTRE,151.46151275396227,0.0
168,DOUG MCDONELL BUILDING,192.5944181284076,0.497395833333333
189,FRANK TATE BUILDING,208.29880818387738,0.0
158,SIDNEY MYER ASIA CENTRE,128.2878470237561,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),236.0752022086547,0.0
162,ALICE HOY BUILDING,128.75233451543653,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),216.09638995559837,0.0
192,DAVID CARO BUILDING,36.94122222767504,0.517441860465116
192,DAVID CARO BUILDING,2.8056541200207397,0.517441860465116
136,IAN POTTER MUSEUM OF ART,2.8210766417878497,2.6
103,NONA LEE SPORTS CENTRE,161.48660467335773,0.0
498,ERNIE CROPLEY SPORTS PAVILION,540.6029930550927,0.0
503,MAINTENANCE GARAGE,515.2795960912152,0.0
