BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,966.2922382280067,0.0
147,BIOSCIENCES 4,948.156087997148,1.346938775510204
147,BIOSCIENCES 4,912.9615555298519,1.346938775510204
147,BIOSCIENCES 4,873.862931963991,1.346938775510204
141,CONSERVATORIUM OF MUSIC,854.4336273380516,0.0
194,BIOSCIENCES 5,829.4747857682386,0.0
144,KENNETH MYER BUILDING,750.2773142488473,21.333333333333332
184,OLD MICROBIOLOGY BUILDING,716.803834768359,0.988636363636364
183,HOWARD FLOREY INSTITUTE,674.050873861756,0.0
181,MEDICAL BUILDING,579.2764852588926,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,657.1682037064967,2.363636363636364
177,BAILLIEU LIBRARY,712.3373837348862,5.136363636363637
140,GRAINGER MUSEUM,922.1202346477735,0.0
122,BIOSCIENCES 2,952.1978702617307,0.172413793103448
139,BABEL BUILDING,913.5557021249496,1.377358490566038
121,BOTANY POTTING SHED,943.8185596997057,0.0
101,BEAUREPAIRE CENTRE,1069.2992417031596,0.0
112,UNIVERSITY HOUSE,1018.8910320449587,0.0
191,JOHN MEDLEY BUILDING,619.68292847748,0.0
191,JOHN MEDLEY BUILDING,613.7551234439533,0.0
187,GATEKEEPER'S LODGE,559.5874020686393,0.0
149,OLD ARTS BUILDING,789.6421073420885,1.595238095238095
143,BIOSCIENCES 3,901.6679807514456,0.0
128,OLD PHYSICS BUILDING,878.1373889002164,21.0
130,UNION HOUSE,924.9441496301255,0.0
150,OLD QUADRANGLE BUILDING,855.47821923307,0.0
152,RAYMOND PRIESTLEY BUILDING,883.5537856373668,0.0
152,RAYMOND PRIESTLEY BUILDING,882.9247607497155,0.0
150,OLD QUADRANGLE BUILDING,804.4322233796286,0.0
150,OLD QUADRANGLE BUILDING,800.178990315933,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,654.3011000761214,0.447674418604651
113,BALDWIN SPENCER BUILDING,1003.7190138510895,2.375
173,OLD ENGINEERING SCHOOL,572.5920031733745,17.75
166,OLD METALLURGY BUILDING,654.4873796470163,1.2
163,WALTER BOAS BUILDING,710.3171977862186,1.645833333333333
161,BUILDING 161,756.402746610778,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),545.3793317945541,0.27
153,CHEMISTRY BUILDING (WEST WING),794.7400977733637,0.227272727272727
155,OLD GEOLOGY BUILDING (NORTH WING),840.1804988631051,7.466666666666667
115,REDMOND BARRY BUILDING,1019.9286868219698,2.631578947368421
115,REDMOND BARRY BUILDING,996.726165080151,2.631578947368421
165,CHEMICAL ENGINEERING 1,717.4249888505108,0.063157894736842
192,DAVID CARO BUILDING,968.5251302621043,0.517441860465116
133,GLYN DAVIS BUILDING,907.800593190541,1.759615384615385
160,PETER HALL BUILDING,808.2418129382743,1.063829787234043
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),578.8193451524231,1.132420091324201
198,1888 BUILDING,586.2154838067232,0.0
103,NONA LEE SPORTS CENTRE,1066.3088029668427,0.0
168,DOUG MCDONELL BUILDING,689.5511086035758,0.497395833333333
189,FRANK TATE BUILDING,651.1842642863592,0.0
158,SIDNEY MYER ASIA CENTRE,708.4172618433809,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),634.2378959558507,0.0
162,ALICE HOY BUILDING,756.9381829416187,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),669.4926043765073,0.0
192,DAVID CARO BUILDING,1005.2883811277717,0.517441860465116
192,DAVID CARO BUILDING,967.9936256026978,0.517441860465116
136,IAN POTTER MUSEUM OF ART,923.1812039347851,2.6
134,ELISABETH MURDOCH BUILDING,913.5343659048734,3.387096774193548
103,NONA LEE SPORTS CENTRE,1063.7701741768597,0.0
498,ERNIE CROPLEY SPORTS PAVILION,1417.7757019070207,0.0
503,MAINTENANCE GARAGE,1430.200341605755,0.0
234,GRAND STAND (MU SPORT),1337.635947261969,0.0
186,BUILDING 186,606.8872900937911,0.0
148A,ARTS WEST BUILDING (NORTH WING),820.5484375581943,0.0
125,BUILDING 125,1042.629602202432,0.0
151,WILSON HALL,744.9718508864861,0.0
154,CHEMISTRY BUILDING (EAST WING),795.1743342417316,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),545.2267558264166,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),542.7112566034358,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,545.4656092470157,0.377777777777778
169,ENGINEERING WORKSHOPS,599.7183178613645,0.0
120,SYSTEM GARDEN TOWER,994.3374522675666,0.0
123,BIOSCIENCES 1,1051.9028258677647,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),796.9891699853362,2.3
148B,ARTS WEST BUILDING (WEST WING),826.6789804058226,0.0
203,SECURITY OFFICE,452.80853831844183,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),458.7969799212924,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,413.659485284533,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),485.94338597100983,0.571428571428571
257,187 GRATTAN ST,479.2512965203399,2.347826086956522
353,159 BARRY ST,501.7891334412071,8.0
105,FBE BUILDING,304.39809533571764,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),482.75784793331445,0.0
106,LAW BUILDING,165.1493967518998,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),668.6582738628862,4.666666666666667
278,100 LEICESTER ST (MGSE),0.0,1.116981132075472
