BUILD_NO,NAME,COST,REWARD
278,100 LEICESTER ST (MGSE),449.2919504137381,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),474.6829958065785,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),91.65923448105042,1.587301587301587
326,95-109 BARRY ST (FBE),309.68261115914225,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",372.8373522860007,0.0
250,233 BOUVERIE ST (FBE),52.52111986060243,0.0
243,715 SWANSTON ST (MUP & TC),135.82911854385932,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),309.8904737820034,0.0
207,202-206 BERKELEY ST (MDHS),306.646976452424,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),1.8334210269240891,0.0
220,780 ELIZABETH ST,414.8032473333298,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,127.29306411270171,0.0
224,169 BERKELEY ST (MU SPORT),410.90542116116603,0.0
352,157 BARRY ST,254.46948146409738,0.0
251,155 BARRY ST,254.60466880659064,0.0
221,45 BARRY ST (LEVEL 3),438.9047987114852,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,400.4794469811318,25.0
266,11 BARRY ST (BUSINESS SERVICES),472.6227586114413,0.551351351351351
246,550 SWANSTON ST (AUDIOLOGY CLINIC),479.8604863154545,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),593.563487933666,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),197.28888700284907,0.0
104,ALAN GILBERT BUILDING,256.18951907414066,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),205.38749281880135,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),208.23136495815916,0.0
254,172 BOUVERIE ST (MSE),58.21054330197137,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),60.024025595829436,8.0
245,32 LINCOLN SQUARE NORTH,111.72807353285219,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),154.03476655950217,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),254.96517826251903,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),255.57368091749916,0.0
337,131-137 BARRY ST (FBE),263.8031466975843,0.0
260,200 BERKELEY ST (MSHS),311.12974982702445,0.0
110,THE SPOT,336.0864911238186,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),261.6202723816518,10.0
390,141 BARRY ST (POCHE CENTRE),259.7121522222927,10.0
225,221 BERKELEY ST (CYP),370.17477529974855,0.0
401,NANCY MILLIS BUILDING,912.2260021619269,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,926.8426980660773,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,920.0175400413649,0.0
402,GATE KEEPER'S HOUSE,1039.471096295306,0.0
102,DAVID PENINGTON BUILDING,927.8954227041927,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,1013.6122132051144,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1208.5444816849488,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,700.5989579879327,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",779.7167339545911,2.828125
256,247-249 BOUVERIE ST,0.006364829313753792,0.0
403,BUILDING 403,966.1780475969159,0.0
200,MCCOY BUILDING,527.5391781240476,0.890625
201,THOMAS CHERRY BUILDING,486.6475447436688,3.5
344,PETER MCPHEE CENTRE,416.4476319505742,0.0
244,800 SWANSTON ST (EYECARE CLINIC),426.93741342914234,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,453.85188511473314,0.0
262,228 QUEENSBERRY ST (CHILDCARE),474.24915999943676,0.0
