BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,491.8094473106045,0.0
147,BIOSCIENCES 4,456.0422231397416,0.102040816326531
147,BIOSCIENCES 4,431.26884305223194,0.102040816326531
147,BIOSCIENCES 4,437.39440196662736,0.102040816326531
141,CONSERVATORIUM OF MUSIC,454.49008109156296,0.0
194,BIOSCIENCES 5,433.30284564964927,0.0
144,KENNETH MYER BUILDING,430.8649358745641,1.416666666666667
184,OLD MICROBIOLOGY BUILDING,443.41472005201365,0.068181818181818
183,HOWARD FLOREY INSTITUTE,453.98540699347467,0.0
181,MEDICAL BUILDING,384.76298751750295,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,353.565483472276,0.272727272727273
177,BAILLIEU LIBRARY,361.72039583056767,0.454545454545455
140,GRAINGER MUSEUM,504.1311024543955,0.0
122,BIOSCIENCES 2,394.07543850855893,0.017241379310345
139,BABEL BUILDING,375.81416735596576,0.094339622641509
121,BOTANY POTTING SHED,433.9800637150226,0.0
101,BEAUREPAIRE CENTRE,351.32960831789046,0.0
112,UNIVERSITY HOUSE,378.99213797959897,0.0
191,JOHN MEDLEY BUILDING,263.4694593954173,0.0
191,JOHN MEDLEY BUILDING,215.39738405304445,0.0
187,GATEKEEPER'S LODGE,306.8404062210943,0.0
149,OLD ARTS BUILDING,278.1142038562161,0.166666666666667
143,BIOSCIENCES 3,318.7602042145792,0.0
128,OLD PHYSICS BUILDING,266.081084676868,1.0
130,UNION HOUSE,239.99947001235438,0.0
150,OLD QUADRANGLE BUILDING,203.96410363253,0.0
152,RAYMOND PRIESTLEY BUILDING,202.8772215751717,0.0
152,RAYMOND PRIESTLEY BUILDING,162.08368536924584,0.0
150,OLD QUADRANGLE BUILDING,235.1658953801304,0.0
150,OLD QUADRANGLE BUILDING,193.07329289922868,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,162.89941359237616,0.069767441860465
113,BALDWIN SPENCER BUILDING,246.02482053827083,0.375
173,OLD ENGINEERING SCHOOL,132.37517788431214,2.0
166,OLD METALLURGY BUILDING,70.25719034809381,0.1
163,WALTER BOAS BUILDING,103.98947138162815,0.229166666666667
161,BUILDING 161,57.67583023613508,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),257.9752790520971,0.02
153,CHEMISTRY BUILDING (WEST WING),58.94389033796756,0.022727272727273
155,OLD GEOLOGY BUILDING (NORTH WING),59.64020241280251,0.733333333333333
115,REDMOND BARRY BUILDING,251.20960122113607,0.263157894736842
115,REDMOND BARRY BUILDING,220.46939115632043,0.263157894736842
165,CHEMICAL ENGINEERING 1,30.74869830629367,0.010526315789474
192,DAVID CARO BUILDING,186.33049020523387,0.046511627906977
133,GLYN DAVIS BUILDING,131.19892275157233,0.221153846153846
160,PETER HALL BUILDING,17.35842474853593,0.085106382978723
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),117.38748971412403,0.123287671232877
198,1888 BUILDING,117.76993763197748,0.0
103,NONA LEE SPORTS CENTRE,295.213416029032,0.0
168,DOUG MCDONELL BUILDING,35.795349725306316,0.052083333333333
189,FRANK TATE BUILDING,53.16549517704857,0.0
158,SIDNEY MYER ASIA CENTRE,0.0,0.074074074074074
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),79.71729640346196,0.0
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),60.3274619961887,0.0
192,DAVID CARO BUILDING,216.73547462663277,0.046511627906977
192,DAVID CARO BUILDING,182.45201722636122,0.046511627906977
136,IAN POTTER MUSEUM OF ART,130.05646103486947,0.1
134,ELISABETH MURDOCH BUILDING,128.75233451543653,0.290322580645161
103,NONA LEE SPORTS CENTRE,298.6644998751056,0.0
498,ERNIE CROPLEY SPORTS PAVILION,684.0066208928068,0.0
503,MAINTENANCE GARAGE,669.6686411982214,0.0
234,GRAND STAND (MU SPORT),630.314267659861,0.0
186,BUILDING 186,319.95030293746106,0.0
148A,ARTS WEST BUILDING (NORTH WING),367.30544627320256,0.0
125,BUILDING 125,521.1746585545632,0.0
151,WILSON HALL,159.83858279247542,0.0
154,CHEMISTRY BUILDING (EAST WING),34.705369510735636,0.015873015873016
174,INFRASTRUCTURE ENGINEERING (BLOCK C),222.3174782152066,0.011111111111111
176,INFRASTRUCTURE ENGINEERING (BLOCK D),194.15884228753382,0.102189781021898
170,MECHANICAL ENGINEERING BUILDING,160.0792065494169,0.022222222222222
169,ENGINEERING WORKSHOPS,99.80622642760459,0.0
120,SYSTEM GARDEN TOWER,469.6587859125358,0.0
123,BIOSCIENCES 1,452.8527997699077,0.166666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),16.33209966247925,0.3
148B,ARTS WEST BUILDING (WEST WING),396.4687715872895,0.0
203,SECURITY OFFICE,273.2427345983037,0.333333333333333
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),274.51532497072776,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,324.89839183699814,0.272727272727273
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),265.02362606198824,0.142857142857143
257,187 GRATTAN ST,246.61502274238742,0.217391304347826
353,159 BARRY ST,416.66081869424517,1.0
105,FBE BUILDING,492.45659844893953,0.075098814229249
206,214 BERKELEY ST (MCM PRACTICE ROOMS),482.61489372443793,0.0
106,LAW BUILDING,584.2518327829055,0.049382716049383
281,204 LYGON ST (LEVELS 4 & 5),566.5698893470411,0.666666666666667
278,100 LEICESTER ST (MGSE),731.8464722366633,0.147169811320755
263,KWONG LEE DOW BUILDING (MGSE),756.9381829416187,0.19047619047619
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),369.514980516183,0.103174603174603
326,95-109 BARRY ST (FBE),556.6497460177653,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",543.3273370764601,0.0
250,233 BOUVERIE ST (FBE),330.7687042062013,0.0
243,715 SWANSTON ST (MUP & TC),326.1271782798504,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),496.1690561523824,0.0
