BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,451.5848310502976,0.0
147,BIOSCIENCES 4,434.57220141583844,1.346938775510204
147,BIOSCIENCES 4,398.8216165179194,1.346938775510204
147,BIOSCIENCES 4,359.4164529828077,1.346938775510204
141,CONSERVATORIUM OF MUSIC,341.36606676735755,0.0
194,BIOSCIENCES 5,314.71757619013476,0.0
144,KENNETH MYER BUILDING,236.08320801433234,21.333333333333332
184,OLD MICROBIOLOGY BUILDING,206.84128252798956,0.988636363636364
183,HOWARD FLOREY INSTITUTE,166.1659376668369,0.0
181,MEDICAL BUILDING,65.44046334496738,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,146.41652513839435,2.363636363636364
177,BAILLIEU LIBRARY,199.06854368032273,5.136363636363637
140,GRAINGER MUSEUM,408.5070217293705,0.0
122,BIOSCIENCES 2,446.53661709422926,0.172413793103448
139,BABEL BUILDING,403.7185695421477,1.377358490566038
121,BOTANY POTTING SHED,431.8924651672335,0.0
101,BEAUREPAIRE CENTRE,580.5277702475421,0.0
112,UNIVERSITY HOUSE,517.7916826531784,0.0
191,JOHN MEDLEY BUILDING,139.79450689182016,0.0
191,JOHN MEDLEY BUILDING,166.87749806520682,0.0
187,GATEKEEPER'S LODGE,83.56753320659715,0.0
149,OLD ARTS BUILDING,295.6284963898957,1.595238095238095
143,BIOSCIENCES 3,406.8988573679305,0.0
128,OLD PHYSICS BUILDING,389.73437095672546,21.0
130,UNION HOUSE,451.6305199085408,0.0
150,OLD QUADRANGLE BUILDING,377.3887073293712,0.0
152,RAYMOND PRIESTLEY BUILDING,420.68263623236624,0.0
152,RAYMOND PRIESTLEY BUILDING,438.33390614062245,0.0
150,OLD QUADRANGLE BUILDING,323.34961452869567,0.0
150,OLD QUADRANGLE BUILDING,334.1110068305962,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,214.3928004871977,0.447674418604651
113,BALDWIN SPENCER BUILDING,543.5602756255917,2.375
173,OLD ENGINEERING SCHOOL,202.8849224438248,17.75
166,OLD METALLURGY BUILDING,246.92671296189724,1.2
163,WALTER BOAS BUILDING,297.59575330462883,1.645833333333333
161,BUILDING 161,352.7574944056869,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),123.9436310450834,0.27
153,CHEMISTRY BUILDING (WEST WING),369.0139912460149,0.227272727272727
155,OLD GEOLOGY BUILDING (NORTH WING),458.8789532350327,7.466666666666667
115,REDMOND BARRY BUILDING,587.0475850706873,2.631578947368421
115,REDMOND BARRY BUILDING,565.9063061896704,2.631578947368421
165,CHEMICAL ENGINEERING 1,322.71633487398213,0.063157894736842
192,DAVID CARO BUILDING,599.9536641960902,0.517441860465116
133,GLYN DAVIS BUILDING,488.9728821980859,1.759615384615385
160,PETER HALL BUILDING,472.9273628181798,1.063829787234043
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),435.8637057885564,1.132420091324201
198,1888 BUILDING,350.5555833717,0.0
103,NONA LEE SPORTS CENTRE,632.0950024935185,0.0
168,DOUG MCDONELL BUILDING,361.0452823656887,0.497395833333333
189,FRANK TATE BUILDING,398.65912621663614,0.0
158,SIDNEY MYER ASIA CENTRE,475.42102582728074,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),334.23126600324315,0.0
162,ALICE HOY BUILDING,416.66081869424517,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),351.3145659570016,0.0
192,DAVID CARO BUILDING,641.3466451191845,0.517441860465116
192,DAVID CARO BUILDING,611.0215287480726,0.517441860465116
136,IAN POTTER MUSEUM OF ART,595.797896223491,2.6
134,ELISABETH MURDOCH BUILDING,548.5882877783529,3.387096774193548
103,NONA LEE SPORTS CENTRE,603.516831428506,0.0
498,ERNIE CROPLEY SPORTS PAVILION,932.789164720133,0.0
503,MAINTENANCE GARAGE,962.2492000517736,0.0
234,GRAND STAND (MU SPORT),846.1181628798234,0.0
186,BUILDING 186,105.00371942468965,0.0
148A,ARTS WEST BUILDING (NORTH WING),310.3040424739965,0.0
125,BUILDING 125,528.1966457691278,0.0
151,WILSON HALL,293.7039648975373,0.0
154,CHEMISTRY BUILDING (EAST WING),407.79782512853046,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),154.82795102850693,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),209.1666062497649,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,277.5371936242885,0.377777777777778
169,ENGINEERING WORKSHOPS,288.6318299767473,0.0
120,SYSTEM GARDEN TOWER,481.6431525947483,0.0
123,BIOSCIENCES 1,546.4914189899816,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),425.67345934557284,2.3
148B,ARTS WEST BUILDING (WEST WING),313.7632997773127,0.0
203,SECURITY OFFICE,202.5714942255277,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),394.2131525492337,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,334.9703375553939,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),228.93403947273828,0.571428571428571
257,187 GRATTAN ST,330.80026988933935,2.347826086956522
105,FBE BUILDING,96.709816639234,0.924901185770751
