BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,844.5511795804614,0.0
147,BIOSCIENCES 4,829.9490585851672,1.346938775510204
147,BIOSCIENCES 4,793.6288883932498,1.346938775510204
147,BIOSCIENCES 4,753.7894180438739,1.346938775510204
141,CONSERVATORIUM OF MUSIC,727.3391876115986,0.0
194,BIOSCIENCES 5,708.0178054525807,0.0
144,KENNETH MYER BUILDING,626.1985895991512,21.333333333333332
184,OLD MICROBIOLOGY BUILDING,588.6750482783352,0.988636363636364
183,HOWARD FLOREY INSTITUTE,545.6278805181066,0.0
181,MEDICAL BUILDING,462.0797829619813,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,542.9289257152486,2.363636363636364
177,BAILLIEU LIBRARY,595.4369559983716,5.136363636363637
140,GRAINGER MUSEUM,795.1236415314966,0.0
122,BIOSCIENCES 2,842.7746645711508,0.172413793103448
139,BABEL BUILDING,800.3289611078662,1.377358490566038
121,BOTANY POTTING SHED,828.2302800354274,0.0
101,BEAUREPAIRE CENTRE,972.9559367706916,0.0
112,UNIVERSITY HOUSE,913.0137694970914,0.0
191,JOHN MEDLEY BUILDING,523.9095441745765,0.0
191,JOHN MEDLEY BUILDING,527.0025644652965,0.0
187,GATEKEEPER'S LODGE,463.0125585665283,0.0
149,OLD ARTS BUILDING,687.979784494748,1.595238095238095
143,BIOSCIENCES 3,799.7759575749919,0.0
128,OLD PHYSICS BUILDING,780.6426665242839,21.0
130,UNION HOUSE,836.2545962022051,0.0
150,OLD QUADRANGLE BUILDING,765.3095015268262,0.0
152,RAYMOND PRIESTLEY BUILDING,798.1419679939075,0.0
152,RAYMOND PRIESTLEY BUILDING,804.7080840702845,0.0
150,OLD QUADRANGLE BUILDING,709.7826710910999,0.0
150,OLD QUADRANGLE BUILDING,712.46809339367,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,571.098738086669,0.447674418604651
113,BALDWIN SPENCER BUILDING,920.8449118332678,2.375
173,OLD ENGINEERING SCHOOL,510.99458585570574,17.75
166,OLD METALLURGY BUILDING,583.1849151703269,1.2
163,WALTER BOAS BUILDING,638.2145544004812,1.645833333333333
161,BUILDING 161,692.9868976733303,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),460.31923684482416,0.27
153,CHEMISTRY BUILDING (WEST WING),723.6560142457713,0.227272727272727
155,OLD GEOLOGY BUILDING (NORTH WING),788.5849719820878,7.466666666666667
115,REDMOND BARRY BUILDING,950.0228929643886,2.631578947368421
115,REDMOND BARRY BUILDING,927.5284187156548,2.631578947368421
165,CHEMICAL ENGINEERING 1,652.712519019841,0.063157894736842
192,DAVID CARO BUILDING,926.9386023364294,0.517441860465116
133,GLYN DAVIS BUILDING,843.3389748901193,1.759615384615385
160,PETER HALL BUILDING,779.0462253414819,1.063829787234043
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),596.8932551412353,1.132420091324201
198,1888 BUILDING,569.1184496202243,0.0
103,NONA LEE SPORTS CENTRE,996.6445547177358,0.0
168,DOUG MCDONELL BUILDING,648.8741444306519,0.497395833333333
189,FRANK TATE BUILDING,636.2290073103907,0.0
