BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,339.4742084414264,0.0
147,BIOSCIENCES 4,318.84355354865863,1.346938775510204
147,BIOSCIENCES 4,284.4885728325672,1.346938775510204
147,BIOSCIENCES 4,246.44997368550256,1.346938775510204
141,CONSERVATORIUM OF MUSIC,233.809109792119,0.0
194,BIOSCIENCES 5,204.82514711231102,0.0
144,KENNETH MYER BUILDING,137.4714288454567,21.333333333333332
184,OLD MICROBIOLOGY BUILDING,122.14785014279748,0.988636363636364
183,HOWARD FLOREY INSTITUTE,107.21718179375401,0.0
181,MEDICAL BUILDING,23.62902476171878,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,28.228711537686934,2.363636363636364
177,BAILLIEU LIBRARY,84.78307578334143,5.136363636363637
140,GRAINGER MUSEUM,303.75225943306395,0.0
122,BIOSCIENCES 2,325.56846776426914,0.172413793103448
139,BABEL BUILDING,284.7339862258568,1.377358490566038
121,BOTANY POTTING SHED,313.9959329432559,0.0
101,BEAUREPAIRE CENTRE,458.8592778986176,0.0
112,UNIVERSITY HOUSE,396.26293926677073,0.0
191,JOHN MEDLEY BUILDING,19.074297911651403,0.0
191,JOHN MEDLEY BUILDING,70.25192031375215,0.0
187,GATEKEEPER'S LODGE,36.1014463484617,0.0
149,OLD ARTS BUILDING,173.96685767390514,1.595238095238095
143,BIOSCIENCES 3,285.19446870545215,0.0
128,OLD PHYSICS BUILDING,267.5307467071473,21.0
130,UNION HOUSE,329.5579881035547,0.0
150,OLD QUADRANGLE BUILDING,254.40014253649136,0.0
152,RAYMOND PRIESTLEY BUILDING,297.5268364016542,0.0
152,RAYMOND PRIESTLEY BUILDING,316.79281403026476,0.0
150,OLD QUADRANGLE BUILDING,200.28292119329475,0.0
150,OLD QUADRANGLE BUILDING,211.06053886461132,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,108.32864074495893,0.447674418604651
113,BALDWIN SPENCER BUILDING,420.3348350504058,2.375
173,OLD ENGINEERING SCHOOL,134.4933794270259,17.75
166,OLD METALLURGY BUILDING,150.93122971755702,1.2
163,WALTER BOAS BUILDING,191.85272749210188,1.645833333333333
161,BUILDING 161,243.0847009299512,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),76.60614895498125,0.27
153,CHEMISTRY BUILDING (WEST WING),252.29560830926349,0.227272727272727
155,OLD GEOLOGY BUILDING (NORTH WING),348.9861509274296,7.466666666666667
115,REDMOND BARRY BUILDING,465.2758859721985,2.631578947368421
115,REDMOND BARRY BUILDING,444.48834009012734,2.631578947368421
165,CHEMICAL ENGINEERING 1,220.50789463909152,0.063157894736842
192,DAVID CARO BUILDING,487.442470543279,0.517441860465116
133,GLYN DAVIS BUILDING,369.94510404092694,1.759615384615385
160,PETER HALL BUILDING,372.0424830360947,1.063829787234043
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),397.9688200433951,1.132420091324201
198,1888 BUILDING,301.78708034917025,0.0
103,NONA LEE SPORTS CENTRE,509.90178091850515,0.0
168,DOUG MCDONELL BUILDING,277.653232530833,0.497395833333333
189,FRANK TATE BUILDING,335.6180930093995,0.0
158,SIDNEY MYER ASIA CENTRE,403.8142150356276,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),267.68749883022275,0.0
162,ALICE HOY BUILDING,319.95030293746106,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),273.79211639695905,0.0
192,DAVID CARO BUILDING,527.6073615463174,0.517441860465116
192,DAVID CARO BUILDING,500.4216485737203,0.517441860465116
136,IAN POTTER MUSEUM OF ART,491.9157953983029,2.6
134,ELISABETH MURDOCH BUILDING,438.38947651078263,3.387096774193548
103,NONA LEE SPORTS CENTRE,480.3152254376443,0.0
498,ERNIE CROPLEY SPORTS PAVILION,810.7764897677017,0.0
503,MAINTENANCE GARAGE,839.200422998378,0.0
234,GRAND STAND (MU SPORT),724.4671908772794,0.0
148A,ARTS WEST BUILDING (NORTH WING),190.91220308792697,0.0
125,BUILDING 125,414.2932494461647,0.0
151,WILSON HALL,173.17141739878937,0.0
154,CHEMISTRY BUILDING (EAST WING),299.6259652292941,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),109.72872410970649,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),168.4338416376988,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,236.8847220393105,0.377777777777778
169,ENGINEERING WORKSHOPS,216.4849422675506,0.0
120,SYSTEM GARDEN TOWER,364.5536973983285,0.0
