BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,494.8177758762004,0.0
147,BIOSCIENCES 4,527.1451406653971,1.346938775510204
147,BIOSCIENCES 4,513.8220467853175,1.346938775510204
147,BIOSCIENCES 4,505.8908557134939,1.346938775510204
141,CONSERVATORIUM OF MUSIC,448.46226111253014,0.0
194,BIOSCIENCES 5,478.71783144761633,0.0
144,KENNETH MYER BUILDING,439.38978633896136,21.333333333333332
184,OLD MICROBIOLOGY BUILDING,445.3196976222076,0.988636363636364
183,HOWARD FLOREY INSTITUTE,466.6280534576875,0.0
181,MEDICAL BUILDING,492.6079758479004,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,578.2597238738346,2.363636363636364
177,BAILLIEU LIBRARY,547.8926578877623,5.136363636363637
140,GRAINGER MUSEUM,460.15536374121143,0.0
122,BIOSCIENCES 2,592.9256067762984,0.172413793103448
139,BABEL BUILDING,578.3383974985492,1.377358490566038
121,BOTANY POTTING SHED,562.2578639804061,0.0
101,BEAUREPAIRE CENTRE,725.7321908102027,0.0
112,UNIVERSITY HOUSE,664.6066700337486,0.0
191,JOHN MEDLEY BUILDING,698.5876773779107,0.0
191,JOHN MEDLEY BUILDING,753.9703203942187,0.0
187,GATEKEEPER'S LODGE,710.0939258873539,0.0
149,OLD ARTS BUILDING,624.084516794654,1.595238095238095
143,BIOSCIENCES 3,642.7694333106288,0.0
128,OLD PHYSICS BUILDING,689.7677813754196,21.0
130,UNION HOUSE,681.6622081522746,0.0
150,OLD QUADRANGLE BUILDING,719.2337734623761,0.0
152,RAYMOND PRIESTLEY BUILDING,791.9768862528629,0.0
152,RAYMOND PRIESTLEY BUILDING,841.7873970666809,0.0
150,OLD QUADRANGLE BUILDING,691.770270194297,0.0
150,OLD QUADRANGLE BUILDING,755.3570880999525,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,775.3085538653079,0.447674418604651
113,BALDWIN SPENCER BUILDING,849.6559273880388,2.375
173,OLD ENGINEERING SCHOOL,820.6447009229004,17.75
166,OLD METALLURGY BUILDING,818.2979710048991,1.2
163,WALTER BOAS BUILDING,836.9822074716717,1.645833333333333
161,BUILDING 161,865.7411850017908,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),768.4026034709309,0.27
153,CHEMISTRY BUILDING (WEST WING),839.9472936578263,0.227272727272727
155,OLD GEOLOGY BUILDING (NORTH WING),944.4323808696568,7.466666666666667
