BUILD_NO,NAME,COST,REWARD
162,ALICE HOY BUILDING,758.9870428073192,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),667.5676966217452,0.0
192,DAVID CARO BUILDING,1005.9979707763697,0.517441860465116
192,DAVID CARO BUILDING,969.4002499930825,0.517441860465116
136,IAN POTTER MUSEUM OF ART,932.9748764262624,2.6
134,ELISABETH MURDOCH BUILDING,910.7957975115921,3.387096774193548
103,NONA LEE SPORTS CENTRE,1030.2037902766424,0.0
498,ERNIE CROPLEY SPORTS PAVILION,1374.3913821366627,0.0
503,MAINTENANCE GARAGE,1394.3965966831138,0.0
234,GRAND STAND (MU SPORT),1290.654661967021,0.0
186,BUILDING 186,552.3839637805469,0.0
148A,ARTS WEST BUILDING (NORTH WING),761.1127869141691,0.0
125,BUILDING 125,977.5147052286593,0.0
151,WILSON HALL,709.9825223762567,0.0
154,CHEMISTRY BUILDING (EAST WING),779.7659478040116,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),512.0776220009914,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),520.9726880176091,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,543.3778123754728,0.377777777777778
169,ENGINEERING WORKSHOPS,592.66683668352,0.0
120,SYSTEM GARDEN TOWER,932.464906896813,0.0
123,BIOSCIENCES 1,996.3570310836092,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),786.8590864357835,2.3
148B,ARTS WEST BUILDING (WEST WING),764.6824789641048,0.0
203,SECURITY OFFICE,435.04953936302735,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),507.2282129391685,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,446.43627607526446,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),476.46516920727265,0.571428571428571
257,187 GRATTAN ST,502.57174951896894,2.347826086956522
353,159 BARRY ST,440.2223045196066,8.0
105,FBE BUILDING,224.16435716256402,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),410.6237342586069,0.0
106,LAW BUILDING,103.75452981593605,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),791.5179443983028,4.666666666666667
278,100 LEICESTER ST (MGSE),66.4687125965235,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),48.058838930977124,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),344.39776194884735,1.587301587301587
326,95-109 BARRY ST (FBE),220.4650126220392,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",402.03525700572067,0.0
250,233 BOUVERIE ST (FBE),381.0391905842223,0.0
243,715 SWANSTON ST (MUP & TC),485.54927057756544,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),386.83950277805997,0.0
207,202-206 BERKELEY ST (MDHS),368.0323792749073,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),443.4318552791104,0.0
220,780 ELIZABETH ST,445.5554736014095,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,377.72806798915394,0.0
224,169 BERKELEY ST (MU SPORT),294.9938717804315,0.0
352,157 BARRY ST,432.056952271655,0.0
251,155 BARRY ST,423.8765662638374,0.0
221,45 BARRY ST (LEVEL 3),0.0,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,668.5463249347646,25.0
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),472.6227586114413,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),388.2177015772856,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),629.2314526493645,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),280.0164914681147,0.0
104,ALAN GILBERT BUILDING,419.4026773607945,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),248.32584127558874,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),239.52571919602747,0.0
254,172 BOUVERIE ST (MSE),494.0885091708653,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),485.5260138957452,8.0
245,32 LINCOLN SQUARE NORTH,402.71143200512654,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),302.78263263202916,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),416.1028117888472,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),388.6813704687056,0.0
337,131-137 BARRY ST (FBE),345.0722748981776,0.0
260,200 BERKELEY ST (MSHS),302.97991495077173,0.0
110,THE SPOT,231.14800201743856,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),372.0537931098411,10.0
390,141 BARRY ST (POCHE CENTRE),380.0192690956605,10.0
225,221 BERKELEY ST (CYP),424.8016735325544,0.0
401,NANCY MILLIS BUILDING,997.6022781912535,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,1035.7882449536633,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,994.4771121436185,0.0
402,GATE KEEPER'S HOUSE,1083.7677167384954,0.0
102,DAVID PENINGTON BUILDING,970.4353836239761,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,1038.0382377290575,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1021.5775034554192,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,425.305273031603,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",219.96094647044475,2.828125
256,247-249 BOUVERIE ST,455.83581294432145,0.0
403,BUILDING 403,1052.2348594324644,0.0
200,MCCOY BUILDING,1031.0061746187823,0.890625
201,THOMAS CHERRY BUILDING,989.7748587822961,3.5
344,PETER MCPHEE CENTRE,914.4561085719622,0.0
244,800 SWANSTON ST (EYECARE CLINIC),927.8636579318623,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,947.982983883882,0.0
262,228 QUEENSBERRY ST (CHILDCARE),114.40836622227242,0.0
