BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,178.6876370680105,0.0
147,BIOSCIENCES 4,144.23325139532832,1.346938775510204
147,BIOSCIENCES 4,126.46362470888685,1.346938775510204
147,BIOSCIENCES 4,148.1735296621048,1.346938775510204
141,CONSERVATORIUM OF MUSIC,175.27760631641456,0.0
194,BIOSCIENCES 5,158.39687103232745,0.0
144,KENNETH MYER BUILDING,181.9645955521949,21.333333333333332
184,OLD MICROBIOLOGY BUILDING,243.7111266142236,0.988636363636364
183,HOWARD FLOREY INSTITUTE,287.38437139173305,0.0
181,MEDICAL BUILDING,241.58314525543412,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,206.7642570678597,2.363636363636364
177,BAILLIEU LIBRARY,113.74547773648953,5.136363636363637
140,GRAINGER MUSEUM,204.15705112951895,0.0
122,BIOSCIENCES 2,74.6180933047326,0.172413793103448
139,BABEL BUILDING,64.46472987253726,1.377358490566038
121,BOTANY POTTING SHED,120.43958127711481,0.0
101,BEAUREPAIRE CENTRE,136.3610399711612,0.0
112,UNIVERSITY HOUSE,97.86655839325888,0.0
191,JOHN MEDLEY BUILDING,230.42724184951663,0.0
191,JOHN MEDLEY BUILDING,235.98270650588154,0.0
187,GATEKEEPER'S LODGE,307.32956416699517,0.0
149,OLD ARTS BUILDING,2.5912516921146675,1.595238095238095
143,BIOSCIENCES 3,2.198976814426205,0.0
130,UNION HOUSE,7.2033219644600734,0.0
150,OLD QUADRANGLE BUILDING,1.847636353243886,0.0
152,RAYMOND PRIESTLEY BUILDING,53.00668734323821,0.0
152,RAYMOND PRIESTLEY BUILDING,103.88014112886194,0.0
150,OLD QUADRANGLE BUILDING,18.948505585903412,0.0
150,OLD QUADRANGLE BUILDING,51.75942505974448,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,159.9785232983584,0.447674418604651
113,BALDWIN SPENCER BUILDING,111.99299549519236,2.375
173,OLD ENGINEERING SCHOOL,259.6106435178647,17.75
166,OLD METALLURGY BUILDING,206.02956939027675,1.2
163,WALTER BOAS BUILDING,163.37580541654447,1.645833333333333
161,BUILDING 161,184.42409480816943,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),306.11658287951957,0.27
153,CHEMISTRY BUILDING (WEST WING),112.79627662744785,0.227272727272727
155,OLD GEOLOGY BUILDING (NORTH WING),217.4310148296075,7.466666666666667
115,REDMOND BARRY BUILDING,189.14019500843236,2.631578947368421
115,REDMOND BARRY BUILDING,176.87905239661683,2.631578947368421
165,CHEMICAL ENGINEERING 1,200.071744820753,0.063157894736842
192,DAVID CARO BUILDING,283.7128836495792,0.517441860465116
133,GLYN DAVIS BUILDING,160.32575743943278,1.759615384615385
160,PETER HALL BUILDING,275.6950624947714,1.063829787234043
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),442.2294381529107,1.132420091324201
198,1888 BUILDING,370.4210911425806,0.0
103,NONA LEE SPORTS CENTRE,220.41028016897604,0.0
168,DOUG MCDONELL BUILDING,286.4774546515422,0.497395833333333
189,FRANK TATE BUILDING,359.31933884313435,0.0
158,SIDNEY MYER ASIA CENTRE,375.90039900734354,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),315.4085194316843,0.0
162,ALICE HOY BUILDING,266.081084676868,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),304.8732733016426,0.0
192,DAVID CARO BUILDING,295.25956879088847,0.517441860465116
192,DAVID CARO BUILDING,316.7375114782291,0.517441860465116
136,IAN POTTER MUSEUM OF ART,343.9858579163912,2.6
134,ELISABETH MURDOCH BUILDING,273.2399600155717,3.387096774193548
103,NONA LEE SPORTS CENTRE,161.35813005397023,0.0
498,ERNIE CROPLEY SPORTS PAVILION,486.3225232044579,0.0
503,MAINTENANCE GARAGE,511.66844989797573,0.0
234,GRAND STAND (MU SPORT),404.77136446321566,0.0
186,BUILDING 186,267.5307467071473,0.0
148A,ARTS WEST BUILDING (NORTH WING),81.00284509262669,0.0
125,BUILDING 125,202.6285119471583,0.0
151,WILSON HALL,84.11710766480246,0.0
154,CHEMISTRY BUILDING (EAST WING),192.4036621037836,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),315.1611175344892,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),335.04442109121027,0.583941605839416
