BUILD_NO,NAME,COST,REWARD
192,DAVID CARO BUILDING,613.1957445124074,0.517441860465116
133,GLYN DAVIS BUILDING,503.5429519074924,1.759615384615385
160,PETER HALL BUILDING,484.5110310246604,1.063829787234043
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),438.4456973956775,1.132420091324201
198,1888 BUILDING,355.35224818213436,0.0
103,NONA LEE SPORTS CENTRE,647.4246644509742,0.0
168,DOUG MCDONELL BUILDING,370.6666147037145,0.497395833333333
189,FRANK TATE BUILDING,405.3811260040511,0.0
158,SIDNEY MYER ASIA CENTRE,482.6952317496978,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),341.887752388157,0.0
162,ALICE HOY BUILDING,427.8099446246103,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),360.24079141034275,0.0
192,DAVID CARO BUILDING,654.6278316862778,0.517441860465116
192,DAVID CARO BUILDING,623.9210822973218,0.517441860465116
136,IAN POTTER MUSEUM OF ART,607.6149576983672,2.6
134,ELISABETH MURDOCH BUILDING,561.4847273200447,3.387096774193548
103,NONA LEE SPORTS CENTRE,619.5471473048074,0.0
498,ERNIE CROPLEY SPORTS PAVILION,949.3217314967521,0.0
503,MAINTENANCE GARAGE,978.5689877940858,0.0
234,GRAND STAND (MU SPORT),862.6769625594892,0.0
186,BUILDING 186,121.56300668332679,0.0
148A,ARTS WEST BUILDING (NORTH WING),326.70579596067773,0.0
125,BUILDING 125,544.007328918719,0.0
151,WILSON HALL,308.7906246807612,0.0
154,CHEMISTRY BUILDING (EAST WING),420.6222177630039,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),162.38008581635634,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),214.9109357714844,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,281.67670017182166,0.377777777777778
169,ENGINEERING WORKSHOPS,296.3488384300187,0.0
120,SYSTEM GARDEN TOWER,497.7853162351151,0.0
123,BIOSCIENCES 1,562.9823905482473,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),437.9730754182089,2.3
148B,ARTS WEST BUILDING (WEST WING),329.9436928839476,0.0
203,SECURITY OFFICE,202.53113507111237,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),394.07742922707916,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,332.7761563662109,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),230.10943484485873,0.571428571428571
257,187 GRATTAN ST,330.83740646801056,2.347826086956522
353,159 BARRY ST,8.27170987855719,8.0
105,FBE BUILDING,80.15052840333327,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),39.3616223609773,0.0
106,LAW BUILDING,255.21471707356326,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),835.7729106508543,4.666666666666667
278,100 LEICESTER ST (MGSE),462.82664851056137,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),486.18343021781845,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),244.1699136532999,1.587301587301587
326,95-109 BARRY ST (FBE),160.18294941936185,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",105.49303145723137,0.0
250,233 BOUVERIE ST (FBE),232.1094623485428,0.0
243,715 SWANSTON ST (MUP & TC),399.6550813132281,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),51.60633944124539,0.0
207,202-206 BERKELEY ST (MDHS),58.24604002004191,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),228.76176080684306,0.0
220,780 ELIZABETH ST,144.65158218127536,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,38.21104542007044,0.0
224,169 BERKELEY ST (MU SPORT),191.60964473917184,0.0
352,157 BARRY ST,0.0015846950769244422,0.0
221,45 BARRY ST (LEVEL 3),370.05651082849187,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,666.9289781835663,25.0
266,11 BARRY ST (BUSINESS SERVICES),423.8765662638374,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),254.60466880659064,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),643.2389026559531,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),816.8694514725767,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),321.2154598948888,0.0
104,ALAN GILBERT BUILDING,2.6700388102996904,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),282.16278399655096,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),270.45737391512745,0.0
254,172 BOUVERIE ST (MSE),330.80767879416624,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),330.8070922228317,8.0
245,32 LINCOLN SQUARE NORTH,340.1127794411988,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),266.8515052561014,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),0.03920443958977247,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),7.915398139099936,0.0
337,131-137 BARRY ST (FBE),52.42722484141079,0.0
260,200 BERKELEY ST (MSHS),74.37691875715123,0.0
110,THE SPOT,140.29032582707595,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),44.33166218769558,10.0
390,141 BARRY ST (POCHE CENTRE),35.57910137383648,10.0
225,221 BERKELEY ST (CYP),99.93346878346213,0.0
401,NANCY MILLIS BUILDING,676.1900891236498,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,699.4142372142283,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,680.8253190408633,0.0
402,GATE KEEPER'S HOUSE,796.8106223651713,0.0
102,DAVID PENINGTON BUILDING,680.2100547198058,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,764.2877764364184,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1391.004699964186,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,463.22321813918234,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",720.0135848816482,2.828125
256,247-249 BOUVERIE ST,269.819326298591,0.0
403,BUILDING 403,732.1358956604006,0.0
200,MCCOY BUILDING,712.1760677347177,0.890625
201,THOMAS CHERRY BUILDING,680.2103902218425,3.5
344,PETER MCPHEE CENTRE,637.9984928967265,0.0
244,800 SWANSTON ST (EYECARE CLINIC),638.352122995899,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,681.5126389804467,0.0
262,228 QUEENSBERRY ST (CHILDCARE),519.5379385666495,0.0
