BUILD_NO,NAME,COST,REWARD
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),441.7368483781954,0.0
207,202-206 BERKELEY ST (MDHS),454.3140681526595,0.5
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),564.3562460987908,0.0
220,780 ELIZABETH ST,394.096679473292,0.352941176470588
107,UNIVERSITY SQUARE CARPARK,420.3192136884735,0.0
224,169 BERKELEY ST (MU SPORT),556.6075783934355,0.0
352,157 BARRY ST,415.9354344170682,0.0
251,155 BARRY ST,423.4131007803315,0.0
221,45 BARRY ST (LEVEL 3),795.1236415314966,0.164179104477612
385,UNIVERSITY HEALTH SERVICES BUILDING,972.0021907196158,2.0
266,11 BARRY ST (BUSINESS SERVICES),851.5207620630093,0.072972972972973
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),566.5131361138785,0.181818181818182
246,550 SWANSTON ST (AUDIOLOGY CLINIC),1055.9609454127663,0.1
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),1190.3629030918955,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),735.6972965236396,0.0
104,ALAN GILBERT BUILDING,365.535535434182,0.104430379746835
252,156-162 PELHAM ST (STUDENT SERVICES),706.3172699150037,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),697.4364614875295,0.0
254,172 BOUVERIE ST (MSE),646.0593905694707,0.111111111111111
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),652.0397191183577,1.0
245,32 LINCOLN SQUARE NORTH,703.1920217839039,0.125
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),676.6268927232594,0.25
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),430.97387027084625,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),433.90827467563776,0.0
337,131-137 BARRY ST (FBE),478.3433404348645,0.0
260,200 BERKELEY ST (MSHS),471.4933497210514,0.0
110,THE SPOT,538.8678740704743,0.090566037735849
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),460.6461594144322,1.0
390,141 BARRY ST (POCHE CENTRE),452.46235466347383,1.0
225,221 BERKELEY ST (CYP),400.88793007965626,0.0
401,NANCY MILLIS BUILDING,403.6506119837042,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,399.96987612081176,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,423.19847167610163,0.0
402,GATE KEEPER'S HOUSE,540.2279631884747,0.0
102,DAVID PENINGTON BUILDING,460.15536374121143,0.040697674418605
400,VETERINARY PRECLINICAL SCIENCES BUILDING,538.9383736456855,0.069767441860465
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1799.3635703951975,0.206185567010309
387,UNIVERSITY CAMPUS SERVICES BUILDING,680.3138441893469,0.44
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",1127.3231294003156,0.421875
256,247-249 BOUVERIE ST,594.467850145699,0.0
403,BUILDING 403,450.52640708579287,0.0
200,MCCOY BUILDING,686.3364645051931,0.078125
201,THOMAS CHERRY BUILDING,680.7431627354375,0.318181818181818
344,PETER MCPHEE CENTRE,703.7583274870344,0.0
244,800 SWANSTON ST (EYECARE CLINIC),685.6490289081371,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,748.0874778006819,0.0
262,228 QUEENSBERRY ST (CHILDCARE),957.0812280583524,0.0
