BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,470.2059740532192,0.0
147,BIOSCIENCES 4,510.6828762560542,1.346938775510204
147,BIOSCIENCES 4,504.1076373912439,1.346938775510204
147,BIOSCIENCES 4,503.892136413353,1.346938775510204
141,CONSERVATORIUM OF MUSIC,451.73644346669334,0.0
194,BIOSCIENCES 5,485.41333278114524,0.0
144,KENNETH MYER BUILDING,455.3371301632807,21.333333333333332
184,OLD MICROBIOLOGY BUILDING,470.253816054807,0.988636363636364
183,HOWARD FLOREY INSTITUTE,504.9765967535925,0.0
181,MEDICAL BUILDING,540.8118960373522,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,608.3514474697379,2.363636363636364
177,BAILLIEU LIBRARY,556.6731885683624,5.136363636363637
140,GRAINGER MUSEUM,450.52640708579287,0.0
122,BIOSCIENCES 2,574.6062009595246,0.172413793103448
139,BABEL BUILDING,566.6215776194367,1.377358490566038
121,BOTANY POTTING SHED,546.6157512953441,0.0
101,BEAUREPAIRE CENTRE,684.7465959478637,0.0
112,UNIVERSITY HOUSE,636.0819383930028,0.0
191,JOHN MEDLEY BUILDING,727.2549331752799,0.0
191,JOHN MEDLEY BUILDING,781.4300502890335,0.0
187,GATEKEEPER'S LODGE,748.7037806150585,0.0
149,OLD ARTS BUILDING,626.424392553769,1.595238095238095
143,BIOSCIENCES 3,632.1125351075937,0.0
128,OLD PHYSICS BUILDING,680.7894238395776,21.0
130,UNION HOUSE,665.5776483513494,0.0
150,OLD QUADRANGLE BUILDING,716.9984174726866,0.0
152,RAYMOND PRIESTLEY BUILDING,787.0338434704497,0.0
152,RAYMOND PRIESTLEY BUILDING,837.847463383847,0.0
150,OLD QUADRANGLE BUILDING,696.9066465296645,0.0
150,OLD QUADRANGLE BUILDING,761.064449742908,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,791.3043334813358,0.447674418604651
113,BALDWIN SPENCER BUILDING,830.1473519370264,2.375
173,OLD ENGINEERING SCHOOL,847.7752115417574,17.75
166,OLD METALLURGY BUILDING,839.7137656122062,1.2
163,WALTER BOAS BUILDING,850.709864322861,1.645833333333333
161,BUILDING 161,876.5668220450563,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),803.6968938548426,0.27
153,CHEMISTRY BUILDING (WEST WING),840.1890983281564,0.227272727272727
155,OLD GEOLOGY BUILDING (NORTH WING),947.3128715519813,7.466666666666667
115,REDMOND BARRY BUILDING,912.3116741281892,2.631578947368421
115,REDMOND BARRY BUILDING,906.1503859669527,2.631578947368421
165,CHEMICAL ENGINEERING 1,878.6784295561572,0.063157894736842
192,DAVID CARO BUILDING,1020.3859134978693,0.517441860465116
133,GLYN DAVIS BUILDING,896.8711991342169,1.759615384615385
160,PETER HALL BUILDING,1000.416922489964,1.063829787234043
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),1105.6625268328949,1.132420091324201
198,1888 BUILDING,1015.799849020799,0.0
103,NONA LEE SPORTS CENTRE,931.7071356440929,0.0
168,DOUG MCDONELL BUILDING,962.0037028681235,0.497395833333333
189,FRANK TATE BUILDING,1034.7645077394902,0.0
158,SIDNEY MYER ASIA CENTRE,1086.893387124169,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),969.7402296084333,0.0
162,ALICE HOY BUILDING,971.8333555065416,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),967.7259039164251,0.0
192,DAVID CARO BUILDING,1027.9274109214396,0.517441860465116
192,DAVID CARO BUILDING,1053.4954288936501,0.517441860465116
136,IAN POTTER MUSEUM OF ART,1080.522094255727,2.6
134,ELISABETH MURDOCH BUILDING,1008.9230170799165,3.387096774193548
103,NONA LEE SPORTS CENTRE,844.973184626549,0.0
498,ERNIE CROPLEY SPORTS PAVILION,904.598910544446,0.0
503,MAINTENANCE GARAGE,990.1546431100733,0.0
234,GRAND STAND (MU SPORT),808.8767494313779,0.0
186,BUILDING 186,678.2228206635763,0.0
148A,ARTS WEST BUILDING (NORTH WING),547.0025258929418,0.0
125,BUILDING 125,465.3683670434704,0.0
151,WILSON HALL,777.8756739849729,0.0
154,CHEMISTRY BUILDING (EAST WING),914.5028756888909,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),836.5399744951903,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),894.6707361905463,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,953.9714409954087,0.377777777777778
169,ENGINEERING WORKSHOPS,922.4822849634742,0.0
120,SYSTEM GARDEN TOWER,545.6438873013718,0.0
123,BIOSCIENCES 1,550.5374691313206,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),945.0726430213866,2.3
148B,ARTS WEST BUILDING (WEST WING),550.2030615315185,0.0
203,SECURITY OFFICE,917.2886541475325,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),1109.5843579986483,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,1064.9383938236008,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),941.8742758126288,0.571428571428571
257,187 GRATTAN ST,1038.519362237231,2.347826086956522
353,159 BARRY ST,724.3720059470126,8.0
105,FBE BUILDING,761.1040660169648,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),682.5731689321175,0.0
106,LAW BUILDING,925.9104944953975,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),1558.9680710087443,4.666666666666667
278,100 LEICESTER ST (MGSE),1141.5663774218117,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),1158.9676103829177,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),990.567276684438,1.587301587301587
326,95-109 BARRY ST (FBE),829.8759952524163,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",602.0163364787871,0.0
250,233 BOUVERIE ST (FBE),971.3380491318335,0.0
243,715 SWANSTON ST (MUP & TC),1127.7088054751275,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),693.6692005198446,0.0
207,202-206 BERKELEY ST (MDHS),701.149249201739,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),951.2272608523683,0.0
220,780 ELIZABETH ST,582.0528117968954,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,765.5172533318887,0.0
224,169 BERKELEY ST (MU SPORT),737.6003040121893,0.0
352,157 BARRY ST,728.2118984784047,0.0
251,155 BARRY ST,732.1358956604006,0.0
221,45 BARRY ST (LEVEL 3),1002.5370034096585,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,1390.4565059113872,25.0
266,11 BARRY ST (BUSINESS SERVICES),1052.2348594324644,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),966.1780475969159,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),1386.740306016298,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),1565.9883621437368,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),1069.066947760375,0.0
104,ALAN GILBERT BUILDING,651.8094184034119,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),1026.4608477522952,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),1013.0104148464598,0.0
254,172 BOUVERIE ST (MSE),1048.4902714835137,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),1051.8333054071052,8.0
245,32 LINCOLN SQUARE NORTH,1081.5584533665872,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),1016.2443873951684,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),736.1907681683621,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),730.9715108464998,0.0
337,131-137 BARRY ST (FBE),753.4906877159444,0.0
260,200 BERKELEY ST (MSHS),711.5913692073814,0.0
110,THE SPOT,754.9446634024648,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),733.7432048901868,10.0
390,141 BARRY ST (POCHE CENTRE),729.0674213339234,10.0
225,221 BERKELEY ST (CYP),620.045965925681,0.0
401,NANCY MILLIS BUILDING,5.180170751573154,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,4.628043635050053,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,29.896980742426948,0.0
402,GATE KEEPER'S HOUSE,45.099611332703844,0.0
102,DAVID PENINGTON BUILDING,40.08298415013471,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,83.1163578869837,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",2130.3188760757107,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,655.0241904437496,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",1260.844743019714,2.828125
256,247-249 BOUVERIE ST,989.1335547043366,0.0
200,MCCOY BUILDING,1162.6065811718458,0.890625
201,THOMAS CHERRY BUILDING,1157.5895718806605,3.5
344,PETER MCPHEE CENTRE,1179.026335876793,0.0
244,800 SWANSTON ST (EYECARE CLINIC),1161.0109186798325,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,1223.1386366014465,0.0
262,228 QUEENSBERRY ST (CHILDCARE),1215.8923311239528,0.0
