BUILD_NO,NAME,COST,REWARD
153,CHEMISTRY BUILDING (WEST WING),365.80297795185726,0.022727272727273
155,OLD GEOLOGY BUILDING (NORTH WING),465.6133321135716,0.733333333333333
115,REDMOND BARRY BUILDING,387.81657246329945,0.263157894736842
115,REDMOND BARRY BUILDING,386.83330004498134,0.263157894736842
165,CHEMICAL ENGINEERING 1,453.87674035713644,0.010526315789474
192,DAVID CARO BUILDING,506.03923336524605,0.046511627906977
133,GLYN DAVIS BUILDING,392.7147704095197,0.221153846153846
160,PETER HALL BUILDING,526.1208066131434,0.085106382978723
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),696.9485620996106,0.123287671232877
198,1888 BUILDING,622.6696060888214,0.0
103,NONA LEE SPORTS CENTRE,402.66439499419147,0.0
168,DOUG MCDONELL BUILDING,541.0220570997083,0.052083333333333
189,FRANK TATE BUILDING,614.2178397917066,0.0
158,SIDNEY MYER ASIA CENTRE,629.671579204553,0.074074074074074
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),567.9422171311709,0.0
162,ALICE HOY BUILDING,521.1746585545632,0.056603773584906
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),558.6282271057624,0.0
192,DAVID CARO BUILDING,507.7167549322334,0.046511627906977
192,DAVID CARO BUILDING,544.4525563092977,0.046511627906977
136,IAN POTTER MUSEUM OF ART,575.4515699124581,0.1
134,ELISABETH MURDOCH BUILDING,507.0163861570494,0.290322580645161
103,NONA LEE SPORTS CENTRE,313.9159318958725,0.0
498,ERNIE CROPLEY SPORTS PAVILION,430.99027624288897,0.0
503,MAINTENANCE GARAGE,500.1747882895321,0.0
234,GRAND STAND (MU SPORT),331.27461087766176,0.0
186,BUILDING 186,414.2932494461647,0.0
148A,ARTS WEST BUILDING (NORTH WING),154.14365311113684,0.0
151,WILSON HALL,336.5262650693472,0.0
154,CHEMISTRY BUILDING (EAST WING),445.8563079186894,0.015873015873016
174,INFRASTRUCTURE ENGINEERING (BLOCK C),523.9950977389385,0.011111111111111
176,INFRASTRUCTURE ENGINEERING (BLOCK D),562.6717102996679,0.102189781021898
170,MECHANICAL ENGINEERING BUILDING,588.8106608136775,0.022222222222222
169,ENGINEERING WORKSHOPS,540.9315020257949,0.0
120,SYSTEM GARDEN TOWER,56.34723961117637,0.0
123,BIOSCIENCES 1,16.76394079415785,0.166666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),479.34395218536133,0.3
148B,ARTS WEST BUILDING (WEST WING),180.58335752116977,0.0
203,SECURITY OFFICE,615.4958568554607,0.333333333333333
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),770.874973373769,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,757.6803397561198,0.272727272727273
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),631.8594006877795,0.142857142857143
257,187 GRATTAN ST,701.3677369983953,0.217391304347826
353,159 BARRY ST,528.1966457691278,1.0
105,FBE BUILDING,624.2385352726665,0.075098814229249
206,214 BERKELEY ST (MCM PRACTICE ROOMS),553.0975811963335,0.0
106,LAW BUILDING,809.1937303816273,0.049382716049383
281,204 LYGON ST (LEVELS 4 & 5),1183.943915655851,0.666666666666667
278,100 LEICESTER ST (MGSE),1019.1073044209563,0.147169811320755
263,KWONG LEE DOW BUILDING (MGSE),1042.629602202432,0.19047619047619
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),727.8502308371776,0.103174603174603
326,95-109 BARRY ST (FBE),708.0177124550587,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",561.8474246432855,0.0
250,233 BOUVERIE ST (FBE),694.0544512393388,0.0
243,715 SWANSTON ST (MUP & TC),804.2195859462709,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),572.6992735210257,0.0
207,202-206 BERKELEY ST (MDHS),585.5402680572279,0.5
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),652.7853142965173,0.0
220,780 ELIZABETH ST,531.9812145062174,0.352941176470588
107,UNIVERSITY SQUARE CARPARK,531.574554308158,0.0
224,169 BERKELEY ST (MU SPORT),692.982106182116,0.0
352,157 BARRY ST,536.0869594025992,0.0
251,155 BARRY ST,544.007328918719,0.0
221,45 BARRY ST (LEVEL 3),921.9434606215042,0.164179104477612
385,UNIVERSITY HEALTH SERVICES BUILDING,1028.6025517141577,2.0
266,11 BARRY ST (BUSINESS SERVICES),977.5147052286593,0.072972972972973
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),648.6058749085892,0.181818181818182
246,550 SWANSTON ST (AUDIOLOGY CLINIC),1152.2845333658202,0.1
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),1268.474502651106,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),837.6550344976778,0.0
104,ALAN GILBERT BUILDING,494.45708101947196,0.104430379746835
252,156-162 PELHAM ST (STUDENT SERVICES),812.9583079436867,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),805.5276232042261,0.0
254,172 BOUVERIE ST (MSE),723.4433729958165,0.111111111111111
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),730.6083330104904,1.0
245,32 LINCOLN SQUARE NORTH,790.1655776424005,0.125
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),778.540924799217,0.25
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),551.9877662148583,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),556.6489750777284,0.0
337,131-137 BARRY ST (FBE),601.8774796292843,0.0
260,200 BERKELEY ST (MSHS),603.0546979657887,0.0
110,THE SPOT,671.5135345853913,0.090566037735849
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),587.0302845485836,1.0
390,141 BARRY ST (POCHE CENTRE),578.5425600954832,1.0
225,221 BERKELEY ST (CYP),537.9216946498518,0.0
401,NANCY MILLIS BUILDING,424.0799457812975,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,412.2490348469465,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,453.7925223530705,0.0
402,GATE KEEPER'S HOUSE,561.7609335456593,0.0
102,DAVID PENINGTON BUILDING,503.96699058469454,0.040697674418605
400,VETERINARY PRECLINICAL SCIENCES BUILDING,574.1855210201118,0.069767441860465
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1888.403789991038,0.206185567010309
387,UNIVERSITY CAMPUS SERVICES BUILDING,807.7499068586236,0.44
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",1260.421692752559,0.421875
256,247-249 BOUVERIE ST,677.8903796739677,0.0
403,BUILDING 403,465.3683670434704,0.0
200,MCCOY BUILDING,650.9408566700255,0.078125
201,THOMAS CHERRY BUILDING,651.8072299389912,0.318181818181818
344,PETER MCPHEE CENTRE,691.3777264875146,0.0
244,800 SWANSTON ST (EYECARE CLINIC),667.8893468820296,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,722.1498430946712,0.0
262,228 QUEENSBERRY ST (CHILDCARE),1072.5471622960436,0.0
