BUILD_NO,NAME,COST,REWARD
148A,ARTS WEST BUILDING (NORTH WING),555.1363668151222,0.0
125,BUILDING 125,667.8893468820296,0.0
151,WILSON HALL,352.52069806876113,0.0
154,CHEMISTRY BUILDING (EAST WING),220.00037405687928,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),421.6509605365385,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),372.9434026655359,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,336.5983506836649,0.377777777777778
169,ENGINEERING WORKSHOPS,289.6887375740511,0.0
120,SYSTEM GARDEN TOWER,627.8727429258104,0.0
123,BIOSCIENCES 1,582.3607811954224,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),168.05109246137474,2.3
148B,ARTS WEST BUILDING (WEST WING),588.7217520941348,0.0
203,SECURITY OFFICE,455.06015859676387,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),389.4635984540063,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,458.48850927914697,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),437.1591030296599,0.571428571428571
257,187 GRATTAN ST,387.6834972843052,2.347826086956522
353,159 BARRY ST,628.2616967820023,8.0
105,FBE BUILDING,696.3571427638431,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),694.1537949039162,0.0
106,LAW BUILDING,755.7263165996239,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),600.9292807293754,4.666666666666667
278,100 LEICESTER ST (MGSE),877.9518600459613,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),902.2242604501814,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),521.5829000294716,1.587301587301587
326,95-109 BARRY ST (FBE),753.9876945354536,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",756.390435720329,0.0
250,233 BOUVERIE ST (FBE),485.7818883205978,0.0
243,715 SWANSTON ST (MUP & TC),441.02384663800626,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),706.5629378259491,0.0
207,202-206 BERKELEY ST (MDHS),709.9800150131687,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),460.3133358941055,0.0
220,780 ELIZABETH ST,779.3854676522728,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,520.0963922976,0.0
224,169 BERKELEY ST (MU SPORT),837.3565493439871,0.0
352,157 BARRY ST,633.267865219409,0.0
251,155 BARRY ST,638.352122995899,0.0
221,45 BARRY ST (LEVEL 3),896.9267849591577,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,500.74167181809315,25.0
266,11 BARRY ST (BUSINESS SERVICES),927.8636579318623,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),426.93741342914234,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),809.4703089876905,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),789.6062357506844,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),619.3664497402699,0.0
104,ALAN GILBERT BUILDING,619.6906778278284,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),650.1013799005141,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),657.4116813890886,0.0
254,172 BOUVERIE ST (MSE),417.3908166568393,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),425.1217533356121,8.0
245,32 LINCOLN SQUARE NORTH,495.60150238389457,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),579.0305190239454,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),643.4906930366054,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),648.4309089768961,0.0
337,131-137 BARRY ST (FBE),677.7238578104351,0.0
260,200 BERKELEY ST (MSHS),721.6524673470811,0.0
110,THE SPOT,768.0644168844467,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),672.1775163702152,10.0
390,141 BARRY ST (POCHE CENTRE),666.3791685007487,10.0
225,221 BERKELEY ST (CYP),742.0399876201027,0.0
401,NANCY MILLIS BUILDING,1113.9446594035762,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,1111.426015663473,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,1130.0509219490484,0.0
402,GATE KEEPER'S HOUSE,1248.3951215105212,0.0
102,DAVID PENINGTON BUILDING,1158.6675549380896,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,1241.57164177594,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1408.4629339201908,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,1118.6777810541969,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",1230.1677769141245,2.828125
256,247-249 BOUVERIE ST,438.6395090711896,0.0
403,BUILDING 403,1161.0109186798325,0.0
200,MCCOY BUILDING,71.66569794651069,0.890625
201,THOMAS CHERRY BUILDING,26.17696801707396,3.5
344,PETER MCPHEE CENTRE,2.0316517967210044,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,46.38014493847395,0.0
262,228 QUEENSBERRY ST (CHILDCARE),895.3019556795068,0.0
