BUILD_NO,NAME,COST,REWARD
103,NONA LEE SPORTS CENTRE,532.6594982183823,0.0
168,DOUG MCDONELL BUILDING,421.8222577737402,0.497395833333333
189,FRANK TATE BUILDING,490.1124407977423,0.0
158,SIDNEY MYER ASIA CENTRE,549.9969511324352,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),422.93175891976546,0.0
162,ALICE HOY BUILDING,443.41472005201365,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),422.97741213488644,0.0
192,DAVID CARO BUILDING,585.8412226426049,0.517441860465116
192,DAVID CARO BUILDING,580.9073087769078,0.517441860465116
136,IAN POTTER MUSEUM OF ART,589.8755495449798,2.6
134,ELISABETH MURDOCH BUILDING,523.5826832666532,3.387096774193548
103,NONA LEE SPORTS CENTRE,475.9317003119372,0.0
498,ERNIE CROPLEY SPORTS PAVILION,744.1376199972143,0.0
503,MAINTENANCE GARAGE,797.7054314148112,0.0
234,GRAND STAND (MU SPORT),649.4174512014791,0.0
186,BUILDING 186,122.14785014279748,0.0
148A,ARTS WEST BUILDING (NORTH WING),116.3643340769792,0.0
125,BUILDING 125,284.27588708906086,0.0
151,WILSON HALL,257.77809860917733,0.0
154,CHEMISTRY BUILDING (EAST WING),403.0720803977754,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),279.0754189986571,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),337.0013753120399,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,398.35739799303207,0.377777777777778
169,ENGINEERING WORKSHOPS,371.66055698329666,0.0
120,SYSTEM GARDEN TOWER,252.44210361203213,0.0
123,BIOSCIENCES 1,323.8098304943404,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),429.0822325549519,2.3
148B,ARTS WEST BUILDING (WEST WING),105.86733148064232,0.0
203,SECURITY OFFICE,362.7356555477614,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),552.6494606455142,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,512.3900072943652,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),386.39877849578545,0.571428571428571
257,187 GRATTAN ST,481.17547969094454,2.347826086956522
353,159 BARRY ST,206.84128252798956,8.0
105,FBE BUILDING,291.21888540719175,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),216.70126573209896,0.0
106,LAW BUILDING,478.35002491771365,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),1001.449157306078,4.666666666666667
278,100 LEICESTER ST (MGSE),694.2475512183904,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),716.803834768359,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),450.3627680416285,1.587301587301587
326,95-109 BARRY ST (FBE),375.2635610302848,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",227.8536937053686,0.0
250,233 BOUVERIE ST (FBE),424.9950806599344,0.0
243,715 SWANSTON ST (MUP & TC),572.8796400073228,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),236.12341296107627,0.0
207,202-206 BERKELEY ST (MDHS),248.8742057761474,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),398.2243476650065,0.0
220,780 ELIZABETH ST,196.69973920954595,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,227.40038920309127,0.0
224,169 BERKELEY ST (MU SPORT),356.9961385071282,0.0
352,157 BARRY ST,213.66178217498575,0.0
251,155 BARRY ST,220.58840732687833,0.0
221,45 BARRY ST (LEVEL 3),588.6750482783352,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,833.2395062362036,25.0
266,11 BARRY ST (BUSINESS SERVICES),645.0610052542293,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),410.00782133774004,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),869.5877386698685,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),1023.4059483270534,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),546.451787601421,0.0
104,ALAN GILBERT BUILDING,159.10385336670873,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),512.58111772596,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),502.33967317222226,0.0
254,172 BOUVERIE ST (MSE),492.4363406076749,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),496.37550775537096,8.0
245,32 LINCOLN SQUARE NORTH,533.6203295913236,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),488.5369733794219,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),227.66222585710557,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),229.26051754512878,0.0
337,131-137 BARRY ST (FBE),272.27895911102803,0.0
260,200 BERKELEY ST (MSHS),266.29192034232886,0.0
110,THE SPOT,334.56605971745324,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),254.2920703710632,10.0
390,141 BARRY ST (POCHE CENTRE),246.1783122924784,10.0
225,221 BERKELEY ST (CYP),202.09092287206187,0.0
401,NANCY MILLIS BUILDING,418.2276108370571,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,428.617764127965,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,428.27000320051525,0.0
402,GATE KEEPER'S HOUSE,548.5933063836891,0.0
102,DAVID PENINGTON BUILDING,445.3196976222076,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,530.8044598244097,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1616.9148459166993,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,504.6608006172852,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",923.5306544652824,2.828125
256,247-249 BOUVERIE ST,434.34164756015616,0.0
403,BUILDING 403,470.253816054807,0.0
200,MCCOY BUILDING,686.9248608745906,0.890625
201,THOMAS CHERRY BUILDING,668.440470742324,3.5
344,PETER MCPHEE CENTRE,663.2283805674525,0.0
244,800 SWANSTON ST (EYECARE CLINIC),651.8117139440493,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,708.9688599081226,0.0
262,228 QUEENSBERRY ST (CHILDCARE),754.2562517047194,0.0
