BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,424.5526232669952,0.0
147,BIOSCIENCES 4,464.1689839756118,1.346938775510204
147,BIOSCIENCES 4,457.18238544235675,1.346938775510204
147,BIOSCIENCES 4,456.863840349735,1.346938775510204
141,CONSERVATORIUM OF MUSIC,404.6398095055782,0.0
194,BIOSCIENCES 5,438.13151475325793,0.0
144,KENNETH MYER BUILDING,405.5936909103429,21.333333333333332
184,OLD MICROBIOLOGY BUILDING,418.2276108370571,0.988636363636364
183,HOWARD FLOREY INSTITUTE,450.41530647443835,0.0
181,MEDICAL BUILDING,485.0441300858631,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,555.5748382656138,2.363636363636364
177,BAILLIEU LIBRARY,509.1844708583293,5.136363636363637
140,GRAINGER MUSEUM,403.6506119837042,0.0
122,BIOSCIENCES 2,528.3344835069715,0.172413793103448
139,BABEL BUILDING,519.8600289865053,1.377358490566038
121,BOTANY POTTING SHED,500.0828964279722,0.0
101,BEAUREPAIRE CENTRE,646.0268566752382,0.0
112,UNIVERSITY HOUSE,591.7563480305298,0.0
191,JOHN MEDLEY BUILDING,675.0123236292932,0.0
191,JOHN MEDLEY BUILDING,729.5471795042296,0.0
187,GATEKEEPER'S LODGE,694.5008874676829,0.0
149,OLD ARTS BUILDING,579.335623245205,1.595238095238095
143,BIOSCIENCES 3,585.4347738326148,0.0
128,OLD PHYSICS BUILDING,634.0129574177136,21.0
130,UNION HOUSE,619.1998271341018,0.0
150,OLD QUADRANGLE BUILDING,669.9555225047872,0.0
152,RAYMOND PRIESTLEY BUILDING,740.0831143098278,0.0
152,RAYMOND PRIESTLEY BUILDING,790.8784896721922,0.0
150,OLD QUADRANGLE BUILDING,649.8152259338663,0.0
150,OLD QUADRANGLE BUILDING,713.9688285463957,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,742.5122607820272,0.447674418604651
113,BALDWIN SPENCER BUILDING,784.231667889331,2.375
173,OLD ENGINEERING SCHOOL,796.0564256504631,17.75
166,OLD METALLURGY BUILDING,789.4330627324298,1.2
163,WALTER BOAS BUILDING,803.0531814510665,1.645833333333333
161,BUILDING 161,828.9788997580397,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),750.1611817656743,0.27
153,CHEMISTRY BUILDING (WEST WING),793.1247878417473,0.227272727272727
155,OLD GEOLOGY BUILDING (NORTH WING),900.2294504107726,7.466666666666667
115,REDMOND BARRY BUILDING,866.5481638124004,2.631578947368421
115,REDMOND BARRY BUILDING,860.0447374483468,2.631578947368421
165,CHEMICAL ENGINEERING 1,830.4765906977564,0.063157894736842
192,DAVID CARO BUILDING,973.9284048864756,0.517441860465116
133,GLYN DAVIS BUILDING,850.0975862504729,1.759615384615385
160,PETER HALL BUILDING,953.3306768212884,1.063829787234043
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),1055.206826389489,1.132420091324201
198,1888 BUILDING,964.9402154912614,0.0
103,NONA LEE SPORTS CENTRE,886.4623261140304,0.0
168,DOUG MCDONELL BUILDING,913.2157246021867,0.497395833333333
189,FRANK TATE BUILDING,985.4509235151364,0.0
158,SIDNEY MYER ASIA CENTRE,1039.367956206358,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),919.6811335050252,0.0
162,ALICE HOY BUILDING,924.3984194509644,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),918.0349027227497,0.0
192,DAVID CARO BUILDING,981.7604219808568,0.517441860465116
192,DAVID CARO BUILDING,1006.784219086512,0.517441860465116
136,IAN POTTER MUSEUM OF ART,1033.7063987104302,2.6
134,ELISABETH MURDOCH BUILDING,961.9986485115419,3.387096774193548
103,NONA LEE SPORTS CENTRE,801.1518342839682,0.0
498,ERNIE CROPLEY SPORTS PAVILION,886.3710294739317,0.0
503,MAINTENANCE GARAGE,969.4435264086292,0.0
234,GRAND STAND (MU SPORT),788.4779644234558,0.0
186,BUILDING 186,624.617996632757,0.0
148A,ARTS WEST BUILDING (NORTH WING),499.9209913032612,0.0
125,BUILDING 125,424.0799457812975,0.0
151,WILSON HALL,730.7856712548821,0.0
154,CHEMISTRY BUILDING (EAST WING),867.4174151167805,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),783.179009120692,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),841.5054610180148,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,902.0816892310692,0.377777777777778
169,ENGINEERING WORKSHOPS,871.6435305316372,0.0
120,SYSTEM GARDEN TOWER,499.97923015537185,0.0
123,BIOSCIENCES 1,511.28240444647435,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),897.982743360927,2.3
148B,ARTS WEST BUILDING (WEST WING),503.1165433862265,0.0
203,SECURITY OFFICE,863.0403129431764,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),1055.80699717114,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,1010.2601381608342,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),887.7767590508206,0.571428571428571
257,187 GRATTAN ST,984.9783709998879,2.347826086956522
353,159 BARRY ST,668.5883531375465,8.0
105,FBE BUILDING,704.7046048074615,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),626.2140076176901,0.0
106,LAW BUILDING,869.8079674319481,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),1505.4481588941328,4.666666666666667
278,100 LEICESTER ST (MGSE),1085.7845627010033,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),1103.324603629336,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),935.0061372084149,1.587301587301587
326,95-109 BARRY ST (FBE),773.5647292993087,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",545.8735901686938,0.0
250,233 BOUVERIE ST (FBE),916.1606388386995,0.0
243,715 SWANSTON ST (MUP & TC),1073.3485225018064,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),637.273552140118,0.0
207,202-206 BERKELEY ST (MDHS),644.7486780913184,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),896.7110643171204,0.0
220,780 ELIZABETH ST,525.7416499963309,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,710.255672117305,0.0
224,169 BERKELEY ST (MU SPORT),682.030648521747,0.0
352,157 BARRY ST,672.3437425776823,0.0
251,155 BARRY ST,676.1900891236498,0.0
221,45 BARRY ST (LEVEL 3),947.3943478687017,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,1336.7355196439134,25.0
266,11 BARRY ST (BUSINESS SERVICES),997.6022781912535,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),912.2260021619269,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),1330.3770026157435,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),1510.2223092564584,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),1012.8815680566669,0.0
104,ALAN GILBERT BUILDING,595.8029925366915,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),970.1685027953774,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),956.6901960841419,0.0
254,172 BOUVERIE ST (MSE),994.4530309906162,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),997.649598629517,8.0
245,32 LINCOLN SQUARE NORTH,1026.394954104966,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),960.2103344671492,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),680.1740645966026,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),674.8510386784553,0.0
337,131-137 BARRY ST (FBE),697.1294055044252,0.0
260,200 BERKELEY ST (MSHS),655.2062512790242,0.0
110,THE SPOT,698.824670065535,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),677.391883495799,10.0
390,141 BARRY ST (POCHE CENTRE),672.7439848371766,10.0
225,221 BERKELEY ST (CYP),563.6512426516925,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,6.551020462365741,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,0.0,0.0
402,GATE KEEPER'S HOUSE,43.92133533222202,0.0
