BUILD_NO,NAME,COST,REWARD
163,WALTER BOAS BUILDING,934.8882776088751,1.645833333333333
161,BUILDING 161,961.3120164623342,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),878.3164659641078,0.27
153,CHEMISTRY BUILDING (WEST WING),927.7821137900546,0.227272727272727
155,OLD GEOLOGY BUILDING (NORTH WING),1034.2839015838997,7.466666666666667
115,REDMOND BARRY BUILDING,1004.7077424866844,2.631578947368421
115,REDMOND BARRY BUILDING,997.9901752650592,2.631578947368421
165,CHEMICAL ENGINEERING 1,962.4508688593144,0.063157894736842
192,DAVID CARO BUILDING,1111.2214107513905,0.517441860465116
133,GLYN DAVIS BUILDING,986.7906884758346,1.759615384615385
160,PETER HALL BUILDING,1086.4488458253663,1.063829787234043
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),1186.188542986507,1.132420091324201
198,1888 BUILDING,1095.7215267175036,0.0
103,NONA LEE SPORTS CENTRE,1024.6981530696091,0.0
168,DOUG MCDONELL BUILDING,1044.7682747960591,0.497395833333333
189,FRANK TATE BUILDING,1116.8808101989932,0.0
158,SIDNEY MYER ASIA CENTRE,1171.7003484006661,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),1050.8724165085862,0.0
162,ALICE HOY BUILDING,1056.7184172750212,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),1049.3619982625837,0.0
192,DAVID CARO BUILDING,1119.6353424561066,0.517441860465116
192,DAVID CARO BUILDING,1143.645749620402,0.517441860465116
136,IAN POTTER MUSEUM OF ART,1170.1842227856275,2.6
134,ELISABETH MURDOCH BUILDING,1097.95251823193,3.387096774193548
103,NONA LEE SPORTS CENTRE,939.3490805035794,0.0
498,ERNIE CROPLEY SPORTS PAVILION,1012.7713364006213,0.0
503,MAINTENANCE GARAGE,1097.7755236048129,0.0
234,GRAND STAND (MU SPORT),916.4808183060286,0.0
186,BUILDING 186,752.825531415873,0.0
148A,ARTS WEST BUILDING (NORTH WING),634.3466766964763,0.0
125,BUILDING 125,561.7609335456593,0.0
151,WILSON HALL,863.5950538604467,0.0
154,CHEMISTRY BUILDING (EAST WING),1000.9859998350188,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),911.5748175183925,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),970.1379786062137,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,1032.1280768530573,0.377777777777778
169,ENGINEERING WORKSHOPS,1002.466273510402,0.0
120,SYSTEM GARDEN TOWER,638.1891770343105,0.0
123,BIOSCIENCES 1,648.6024311301445,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),1030.961571899251,2.3
148B,ARTS WEST BUILDING (WEST WING),636.6587998966079,0.0
203,SECURITY OFFICE,989.7106967322244,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),1183.277243752947,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,1135.705978450034,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),1014.74834198957,0.571428571428571
257,187 GRATTAN ST,1112.9177557241424,2.347826086956522
353,159 BARRY ST,790.2645293887291,8.0
105,FBE BUILDING,817.5860674892696,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),742.0903999378734,0.0
106,LAW BUILDING,971.952577427544,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),1633.1757143076763,4.666666666666667
278,100 LEICESTER ST (MGSE),1182.4716469232305,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),1198.324499644429,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),1057.3217802812733,1.587301587301587
326,95-109 BARRY ST (FBE),880.5792344873053,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",651.2693977737118,0.0
250,233 BOUVERIE ST (FBE),1040.1168294864115,0.0
243,715 SWANSTON ST (MUP & TC),1199.566198236137,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),751.1678132658174,0.0
207,202-206 BERKELEY ST (MDHS),757.2895045953339,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),1022.7052862354828,0.0
220,780 ELIZABETH ST,634.8535202437973,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,834.240774808833,0.0
224,169 BERKELEY ST (MU SPORT),778.7199290985267,0.0
352,157 BARRY ST,793.496464535299,0.0
251,155 BARRY ST,796.8106223651713,0.0
221,45 BARRY ST (LEVEL 3),1038.1099664430174,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,1464.1615702310337,25.0
266,11 BARRY ST (BUSINESS SERVICES),1083.7677167384954,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),1039.471096295306,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),1443.5228388296841,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),1630.861507309306,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),1130.6211437198642,0.0
104,ALAN GILBERT BUILDING,716.246258188457,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),1086.2944796716783,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),1072.1825157959024,0.0
254,172 BOUVERIE ST (MSE),1121.4555314857014,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),1124.3357517696588,8.0
245,32 LINCOLN SQUARE NORTH,1150.2715825736473,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),1079.5208043531347,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),800.2543140780425,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),794.0511820928809,0.0
337,131-137 BARRY ST (FBE),812.5310165662827,0.0
260,200 BERKELEY ST (MSHS),765.8996309623201,0.0
110,THE SPOT,802.3658739592876,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),793.23564879918,10.0
390,141 BARRY ST (POCHE CENTRE),789.2882283813016,10.0
225,221 BERKELEY ST (CYP),675.8823520977193,0.0
401,NANCY MILLIS BUILDING,43.92133533222202,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,96.491785840751,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,46.54272025158462,0.0
102,DAVID PENINGTON BUILDING,21.41640064621301,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,17.489959491415508,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",2181.900546883577,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,654.3993434001812,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",1271.1960166470858,2.828125
256,247-249 BOUVERIE ST,1061.4038658169047,0.0
403,BUILDING 403,45.099611332703844,0.0
200,MCCOY BUILDING,1252.9497606674074,0.890625
201,THOMAS CHERRY BUILDING,1246.9106946848608,3.5
344,PETER MCPHEE CENTRE,1265.694742348882,0.0
244,800 SWANSTON ST (EYECARE CLINIC),1248.3951215105212,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,1310.1062399086645,0.0
262,228 QUEENSBERRY ST (CHILDCARE),1259.0574099195908,0.0
