BUILD_NO,NAME,COST,REWARD
246,550 SWANSTON ST (AUDIOLOGY CLINIC),585.7090294230015,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),665.5833092561184,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),321.71600074121625,0.0
104,ALAN GILBERT BUILDING,281.9150047618817,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),330.3865469562923,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),332.69201038868977,0.0
254,172 BOUVERIE ST (MSE),135.93641597909755,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),145.51944402093437,8.0
245,32 LINCOLN SQUARE NORTH,223.44149217504307,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),278.64006860385217,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),300.13523382447926,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),303.90262766209423,0.0
337,131-137 BARRY ST (FBE),328.2907098922605,0.0
260,200 BERKELEY ST (MSHS),373.92504723763216,0.0
110,THE SPOT,416.1284453799268,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),323.42693177486296,10.0
390,141 BARRY ST (POCHE CENTRE),318.47225138729215,10.0
225,221 BERKELEY ST (CYP),406.08541486835986,0.0
401,NANCY MILLIS BUILDING,871.6435305316372,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,878.3578892745542,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,882.1805333767759,0.0
402,GATE KEEPER'S HOUSE,1002.466273510402,0.0
102,DAVID PENINGTON BUILDING,898.5590140756268,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,984.3232730390888,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1294.0014848190922,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,772.521846905509,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",901.4116059971234,2.828125
256,247-249 BOUVERIE ST,124.13998072005967,0.0
403,BUILDING 403,922.4822849634742,0.0
200,MCCOY BUILDING,376.8775066080558,0.890625
201,THOMAS CHERRY BUILDING,339.4177747421577,3.5
344,PETER MCPHEE CENTRE,287.33063531231033,0.0
244,800 SWANSTON ST (EYECARE CLINIC),289.6887375740511,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,330.55745308067725,0.0
262,228 QUEENSBERRY ST (CHILDCARE),598.9994728401588,0.0
