BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,566.6949689372191,0.0
147,BIOSCIENCES 4,536.851922826492,1.346938775510204
147,BIOSCIENCES 4,505.9086812636994,1.346938775510204
147,BIOSCIENCES 4,478.92120683588615,1.346938775510204
141,CONSERVATORIUM OF MUSIC,476.7871095154886,0.0
194,BIOSCIENCES 5,447.41688330890486,0.0
144,KENNETH MYER BUILDING,397.158207953571,21.333333333333332
184,OLD MICROBIOLOGY BUILDING,386.39877849578545,0.988636363636364
183,HOWARD FLOREY INSTITUTE,367.0773721828045,0.0
181,MEDICAL BUILDING,259.77712217641937,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,287.84318987668564,2.363636363636364
177,BAILLIEU LIBRARY,331.98119605811667,5.136363636363637
140,GRAINGER MUSEUM,546.6092323382035,0.0
122,BIOSCIENCES 2,511.5754387498484,0.172413793103448
139,BABEL BUILDING,476.7133889145255,1.377358490566038
121,BOTANY POTTING SHED,523.5858003362848,0.0
101,BEAUREPAIRE CENTRE,583.5694011734165,0.0
112,UNIVERSITY HOUSE,556.9672551709543,0.0
191,JOHN MEDLEY BUILDING,190.2161057063392,0.0
191,JOHN MEDLEY BUILDING,149.04457933940174,0.0
187,GATEKEEPER'S LODGE,161.22900210677102,0.0
149,OLD ARTS BUILDING,343.59875517997676,1.595238095238095
143,BIOSCIENCES 3,444.78105805499894,0.0
128,OLD PHYSICS BUILDING,408.5618524323534,21.0
130,UNION HOUSE,437.65115255607435,0.0
150,OLD QUADRANGLE BUILDING,370.6158450302267,0.0
152,RAYMOND PRIESTLEY BUILDING,394.00074346684096,0.0
152,RAYMOND PRIESTLEY BUILDING,385.4706656622431,0.0
150,OLD QUADRANGLE BUILDING,336.4985127661462,0.0
150,OLD QUADRANGLE BUILDING,319.0424110945946,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,172.92151745978558,0.447674418604651
113,BALDWIN SPENCER BUILDING,504.702576252344,2.375
173,OLD ENGINEERING SCHOOL,73.04303729165107,17.75
166,OLD METALLURGY BUILDING,158.33901970372597,1.2
163,WALTER BOAS BUILDING,211.81781314487947,1.645833333333333
161,BUILDING 161,256.82395825356934,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),99.06284188592086,0.27
153,CHEMISTRY BUILDING (WEST WING),295.1294719265109,0.227272727272727
155,OLD GEOLOGY BUILDING (NORTH WING),340.92093518240534,7.466666666666667
115,REDMOND BARRY BUILDING,520.3414361665381,2.631578947368421
115,REDMOND BARRY BUILDING,497.13074468503436,2.631578947368421
165,CHEMICAL ENGINEERING 1,217.8178552043119,0.063157894736842
192,DAVID CARO BUILDING,472.3669792940423,0.517441860465116
133,GLYN DAVIS BUILDING,407.5781300211622,1.759615384615385
160,PETER HALL BUILDING,321.42158467521074,1.063829787234043
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),182.217037846502,1.132420091324201
198,1888 BUILDING,113.10420853754181,0.0
103,NONA LEE SPORTS CENTRE,566.6657821999162,0.0
168,DOUG MCDONELL BUILDING,191.53552644239545,0.497395833333333
189,FRANK TATE BUILDING,177.6877478949325,0.0
158,SIDNEY MYER ASIA CENTRE,252.80694766825428,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),138.28053285696598,0.0
162,ALICE HOY BUILDING,265.02362606198824,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),172.18080882763405,0.0
192,DAVID CARO BUILDING,511.5598969021107,0.517441860465116
192,DAVID CARO BUILDING,474.3210265469061,0.517441860465116
136,IAN POTTER MUSEUM OF ART,436.7122882882587,2.6
134,ELISABETH MURDOCH BUILDING,417.29714769278814,3.387096774193548
103,NONA LEE SPORTS CENTRE,564.4124090584143,0.0
