BUILD_NO,NAME,COST,REWARD
106,LAW BUILDING,481.30260426371063,0.049382716049383
281,204 LYGON ST (LEVELS 4 & 5),938.6377043198836,0.666666666666667
278,100 LEICESTER ST (MGSE),688.7140306248316,0.147169811320755
263,KWONG LEE DOW BUILDING (MGSE),712.3373837348862,0.19047619047619
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),410.7962929043514,0.103174603174603
326,95-109 BARRY ST (FBE),382.57737385146385,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",258.4381980134506,0.0
250,233 BOUVERIE ST (FBE),380.9929501532861,0.0
243,715 SWANSTON ST (MUP & TC),517.1295635717178,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),256.6664745008714,0.0
207,202-206 BERKELEY ST (MDHS),269.45674063831626,0.5
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),347.5178294859035,0.0
220,780 ELIZABETH ST,236.8293883671705,0.352941176470588
107,UNIVERSITY SQUARE CARPARK,202.13966622246534,0.0
224,169 BERKELEY ST (MU SPORT),385.7871572082785,0.0
352,157 BARRY ST,207.15893036229775,0.0
251,155 BARRY ST,215.28202644414694,0.0
221,45 BARRY ST (LEVEL 3),595.4369559983716,0.164179104477612
385,UNIVERSITY HEALTH SERVICES BUILDING,771.7925358793195,2.0
266,11 BARRY ST (BUSINESS SERVICES),650.0372955572103,0.072972972972973
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),353.7631224964055,0.181818181818182
246,550 SWANSTON ST (AUDIOLOGY CLINIC),835.4787939899074,0.1
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),975.2212734605264,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),515.3191236880301,0.0
104,ALAN GILBERT BUILDING,177.4484308539298,0.104430379746835
252,156-162 PELHAM ST (STUDENT SERVICES),487.0033749614087,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),478.666028892841,0.0
254,172 BOUVERIE ST (MSE),435.40262090285296,0.111111111111111
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),440.39045568209906,1.0
245,32 LINCOLN SQUARE NORTH,485.8896534139573,0.125
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),456.1910949770775,0.25
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),223.46287357239626,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),229.5346904946872,0.0
337,131-137 BARRY ST (FBE),274.8220929301333,0.0
260,200 BERKELEY ST (MSHS),287.3409307097478,0.0
110,THE SPOT,356.3895360641909,0.090566037735849
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),263.75770311874516,1.0
390,141 BARRY ST (POCHE CENTRE),255.04644351564036,1.0
225,221 BERKELEY ST (CYP),233.4586946620268,0.0
401,NANCY MILLIS BUILDING,509.1844708583293,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,509.1304354485487,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,522.8701332104903,0.0
402,GATE KEEPER'S HOUSE,641.6337441960554,0.0
102,DAVID PENINGTON BUILDING,547.8926578877623,0.040697674418605
400,VETERINARY PRECLINICAL SCIENCES BUILDING,632.0675753034274,0.069767441860465
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1579.6108572660298,0.206185567010309
387,UNIVERSITY CAMPUS SERVICES BUILDING,580.3624955844457,0.44
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",941.0896348965185,0.421875
256,247-249 BOUVERIE ST,380.2905605250872,0.0
403,BUILDING 403,556.6731885683624,0.0
200,MCCOY BUILDING,579.2855871972208,0.078125
201,THOMAS CHERRY BUILDING,566.1680048909765,0.318181818181818
344,PETER MCPHEE CENTRE,575.8776590065492,0.0
244,800 SWANSTON ST (EYECARE CLINIC),560.026584739949,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,620.7410410911921,0.0
262,228 QUEENSBERRY ST (CHILDCARE),742.319736450162,0.0
