BUILD_NO,NAME,COST,REWARD
353,159 BARRY ST,481.6431525947483,8.0
105,FBE BUILDING,580.9594936889183,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),513.1519216937418,0.0
106,LAW BUILDING,763.769952938926,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),1127.8104877091048,4.666666666666667
278,100 LEICESTER ST (MGSE),970.5311388460526,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),994.3374522675666,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),671.586419883285,1.587301587301587
326,95-109 BARRY ST (FBE),664.0894820312715,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",529.1633930132151,0.0
250,233 BOUVERIE ST (FBE),637.1603301039722,0.0
243,715 SWANSTON ST (MUP & TC),744.3112835514893,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),532.9423983547956,0.0
207,202-206 BERKELEY ST (MDHS),545.8994343365313,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),594.9578395997887,0.0
220,780 ELIZABETH ST,499.2477045193148,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,480.9482597287822,0.0
224,169 BERKELEY ST (MU SPORT),657.5662354923868,0.0
352,157 BARRY ST,489.7012575188587,0.0
251,155 BARRY ST,497.7853162351151,0.0
221,45 BARRY ST (LEVEL 3),877.5634107541867,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,971.0745862183579,25.0
266,11 BARRY ST (BUSINESS SERVICES),932.464906896813,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),589.7525321473879,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),1095.2045053938186,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),1208.5012857286144,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),782.1362039079751,0.0
104,ALAN GILBERT BUILDING,453.85695668242363,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),759.3099588792835,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),752.4102464911167,0.0
254,172 BOUVERIE ST (MSE),663.8172659730556,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),671.1253473247532,8.0
245,32 LINCOLN SQUARE NORTH,731.765101606048,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),723.4941035965862,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),505.92261495065827,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),511.49959669935606,0.0
337,131-137 BARRY ST (FBE),556.8480803900709,0.0
260,200 BERKELEY ST (MSHS),563.565266646735,0.0
110,THE SPOT,632.540416432692,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),543.8676010446915,10.0
390,141 BARRY ST (POCHE CENTRE),535.250000719333,10.0
225,221 BERKELEY ST (CYP),503.6918971940282,0.0
401,NANCY MILLIS BUILDING,499.97923015537185,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,492.2153605464161,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,525.3787450170665,0.0
402,GATE KEEPER'S HOUSE,638.1891770343105,0.0
102,DAVID PENINGTON BUILDING,569.9149635850686,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,644.730823371605,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1829.579065684986,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,805.4719630989106,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",1220.1881624711216,2.828125
256,247-249 BOUVERIE ST,619.1614211223555,0.0
403,BUILDING 403,545.6438873013718,0.0
200,MCCOY BUILDING,617.7132700108598,0.890625
201,THOMAS CHERRY BUILDING,617.2839948655349,3.5
344,PETER MCPHEE CENTRE,649.4540602311309,0.0
244,800 SWANSTON ST (EYECARE CLINIC),627.8727429258104,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,687.529021543322,0.0
262,228 QUEENSBERRY ST (CHILDCARE),1021.8624290920224,0.0
