BUILD_NO,NAME,COST,REWARD
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1372.2455159141007,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,1117.8121831119552,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",1214.8548142803227,2.828125
256,247-249 BOUVERIE ST,426.0917951499724,0.0
403,BUILDING 403,1179.026335876793,0.0
200,MCCOY BUILDING,115.24206783726675,0.890625
201,THOMAS CHERRY BUILDING,69.74792355372804,3.5
244,800 SWANSTON ST (EYECARE CLINIC),2.0316517967210044,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,18.76509067025599,0.0
262,228 QUEENSBERRY ST (CHILDCARE),876.3693745147872,0.0
