BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,344.9113699823414,0.0
147,BIOSCIENCES 4,309.69253298351947,1.346938775510204
147,BIOSCIENCES 4,288.4545483981062,1.346938775510204
147,BIOSCIENCES 4,304.6283211013042,1.346938775510204
141,CONSERVATORIUM OF MUSIC,325.3113210103168,0.0
194,BIOSCIENCES 5,304.94815315711213,0.0
144,KENNETH MYER BUILDING,312.4097984009017,21.333333333333332
184,OLD MICROBIOLOGY BUILDING,336.80015603239144,0.988636363636364
183,HOWARD FLOREY INSTITUTE,357.48981400702905,0.0
181,MEDICAL BUILDING,313.77757421940964,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,254.87873390425875,2.363636363636364
177,BAILLIEU LIBRARY,242.85462763766074,5.136363636363637
140,GRAINGER MUSEUM,364.9627331431392,0.0
122,BIOSCIENCES 2,241.56130064566793,0.172413793103448
139,BABEL BUILDING,228.99754991642203,1.377358490566038
121,BOTANY POTTING SHED,286.4238020200346,0.0
101,BEAUREPAIRE CENTRE,216.97954161471597,0.0
112,UNIVERSITY HOUSE,222.62570578566627,0.0
191,JOHN MEDLEY BUILDING,194.9190885615394,0.0
191,JOHN MEDLEY BUILDING,168.7957207927819,0.0
187,GATEKEEPER'S LODGE,261.11461362723384,0.0
149,OLD ARTS BUILDING,149.55326410082495,1.595238095238095
143,BIOSCIENCES 3,169.14979279087842,0.0
128,OLD PHYSICS BUILDING,112.79627662744785,21.0
130,UNION HOUSE,83.8477236851288,0.0
150,OLD QUADRANGLE BUILDING,57.244412372250025,0.0
152,RAYMOND PRIESTLEY BUILDING,45.85954516161471,0.0
152,RAYMOND PRIESTLEY BUILDING,18.655256425766556,0.0
150,OLD QUADRANGLE BUILDING,108.64469355942471,0.0
150,OLD QUADRANGLE BUILDING,58.71693432703835,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,81.56256287132538,0.447674418604651
113,BALDWIN SPENCER BUILDING,136.2964296809944,2.375
173,OLD ENGINEERING SCHOOL,148.62446672753384,17.75
166,OLD METALLURGY BUILDING,85.83890395286093,1.2
163,WALTER BOAS BUILDING,22.794951009872104,1.645833333333333
161,BUILDING 161,21.26000193110668,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),234.91389572504573,0.27
155,OLD GEOLOGY BUILDING (NORTH WING),32.50680309530278,7.466666666666667
115,REDMOND BARRY BUILDING,151.25582987144693,2.631578947368421
115,REDMOND BARRY BUILDING,128.04551257557276,2.631578947368421
165,CHEMICAL ENGINEERING 1,41.35837738693652,0.063157894736842
192,DAVID CARO BUILDING,140.316410349314,0.517441860465116
133,GLYN DAVIS BUILDING,39.53489287379451,1.759615384615385
160,PETER HALL BUILDING,85.79196724994797,1.063829787234043
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),240.420453547388,1.132420091324201
198,1888 BUILDING,186.27599329335735,0.0
103,NONA LEE SPORTS CENTRE,197.5826028866217,0.0
168,DOUG MCDONELL BUILDING,93.77732938332049,0.497395833333333
189,FRANK TATE BUILDING,156.8623656987318,0.0
158,SIDNEY MYER ASIA CENTRE,173.06299496716983,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),136.0286385305993,0.0
162,ALICE HOY BUILDING,58.94389033796756,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),117.82385270373234,0.0
192,DAVID CARO BUILDING,180.58022027641096,0.517441860465116
192,DAVID CARO BUILDING,156.83457865423202,0.517441860465116
136,IAN POTTER MUSEUM OF ART,168.87372503029195,2.6
134,ELISABETH MURDOCH BUILDING,98.82309825844516,3.387096774193548
103,NONA LEE SPORTS CENTRE,195.7244283754743,0.0
498,ERNIE CROPLEY SPORTS PAVILION,563.7703491966683,0.0
503,MAINTENANCE GARAGE,565.5635166299804,0.0
234,GRAND STAND (MU SPORT),495.774890524728,0.0
186,BUILDING 186,252.29560830926349,0.0
148A,ARTS WEST BUILDING (NORTH WING),234.40633227888347,0.0
125,BUILDING 125,365.80297795185726,0.0
151,WILSON HALL,38.594082459750396,0.0
154,CHEMISTRY BUILDING (EAST WING),0.0,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),228.34617383734513,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),225.0844054490413,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,196.55963301061786,0.377777777777778
169,ENGINEERING WORKSHOPS,136.00595818610728,0.0
120,SYSTEM GARDEN TOWER,317.04576351088616,0.0
123,BIOSCIENCES 1,295.37768403803057,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),30.3068955639168,2.3
148B,ARTS WEST BUILDING (WEST WING),268.54464591144085,0.0
203,SECURITY OFFICE,295.19446807438396,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),357.7513494762323,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,380.6300403381578,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),295.1294719265109,0.571428571428571
257,187 GRATTAN ST,304.36126837031594,2.347826086956522
353,159 BARRY ST,369.0139912460149,8.0
105,FBE BUILDING,462.00802107736143,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),431.96882345151914,0.0
106,LAW BUILDING,597.0049567346152,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),726.3446087953891,4.666666666666667
278,100 LEICESTER ST (MGSE),769.3386750665768,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),794.7400977733637,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),412.28990780827763,1.587301587301587
326,95-109 BARRY ST (FBE),535.8857937605695,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",484.50939854262595,0.0
250,233 BOUVERIE ST (FBE),373.21758379798695,0.0
243,715 SWANSTON ST (MUP & TC),399.4767521245677,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),448.82815313280304,0.0
207,202-206 BERKELEY ST (MDHS),456.46101839818704,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),322.0390610360559,0.0
220,780 ELIZABETH ST,493.9331881717729,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,305.37859926982736,0.0
224,169 BERKELEY ST (MU SPORT),589.8293854726924,0.0
352,157 BARRY ST,376.1149223282324,0.0
251,155 BARRY ST,383.27826485184295,0.0
221,45 BARRY ST (LEVEL 3),723.6560142457713,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,579.1430517430142,25.0
266,11 BARRY ST (BUSINESS SERVICES),768.4976017729649,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),295.12630898667516,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),782.6890405668893,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),842.1027107557691,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),518.1496286235425,0.0
104,ALAN GILBERT BUILDING,355.7040974972148,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),524.4603238041866,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),524.499667601046,0.0
254,172 BOUVERIE ST (MSE),334.8097965843104,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),344.5351828641746,8.0
245,32 LINCOLN SQUARE NORTH,422.7861797530675,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),474.73235710731745,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),390.4965021666088,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),397.37973944579335,0.0
337,131-137 BARRY ST (FBE),437.1730608040997,0.0
260,200 BERKELEY ST (MSHS),472.0168929419161,0.0
110,THE SPOT,532.6658762684079,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),429.823009372701,10.0
390,141 BARRY ST (POCHE CENTRE),421.9857698552415,10.0
225,221 BERKELEY ST (CYP),465.15952211671583,0.0
401,NANCY MILLIS BUILDING,793.1247878417473,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,790.6643342631186,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,809.5881319949722,0.0
402,GATE KEEPER'S HOUSE,927.7821137900546,0.0
102,DAVID PENINGTON BUILDING,839.9472936578263,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,922.0781969425831,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1475.6342634124012,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,849.0567229970242,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",1077.8753410494353,2.828125
256,247-249 BOUVERIE ST,320.98594282023294,0.0
403,BUILDING 403,840.1890983281564,0.0
200,MCCOY BUILDING,262.0795643916348,0.890625
201,THOMAS CHERRY BUILDING,246.56320552294613,3.5
344,PETER MCPHEE CENTRE,263.96474436984846,0.0
