BUILD_NO,NAME,COST,REWARD
154,CHEMISTRY BUILDING (EAST WING),136.77979551834113,0.015873015873016
174,INFRASTRUCTURE ENGINEERING (BLOCK C),425.48216069883387,0.011111111111111
176,INFRASTRUCTURE ENGINEERING (BLOCK D),401.5611476884427,0.102189781021898
170,MECHANICAL ENGINEERING BUILDING,367.9935818824163,0.022222222222222
169,ENGINEERING WORKSHOPS,307.13584548590626,0.0
120,SYSTEM GARDEN TOWER,473.3602721215708,0.0
123,BIOSCIENCES 1,415.7731673581414,0.166666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),123.42277567951768,0.3
148B,ARTS WEST BUILDING (WEST WING),463.02071807857413,0.0
203,SECURITY OFFICE,480.33136430416397,0.333333333333333
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),488.6522775217616,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,537.7018754245425,0.272727272727273
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),472.3669792940423,0.142857142857143
257,187 GRATTAN ST,459.4207481985649,0.217391304347826
353,159 BARRY ST,599.9536641960902,1.0
105,FBE BUILDING,686.2953700788769,0.075098814229249
206,214 BERKELEY ST (MCM PRACTICE ROOMS),664.4785826474479,0.0
106,LAW BUILDING,791.2782442866329,0.049382716049383
281,204 LYGON ST (LEVELS 4 & 5),756.4097199497916,0.666666666666667
278,100 LEICESTER ST (MGSE),943.3273403175281,0.147169811320755
263,KWONG LEE DOW BUILDING (MGSE),968.5251302621043,0.19047619047619
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),581.3109496924163,0.103174603174603
326,95-109 BARRY ST (FBE),755.2992244456706,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",719.462897771095,0.0
250,233 BOUVERIE ST (FBE),542.2436111421496,0.0
243,715 SWANSTON ST (MUP & TC),538.3189342031832,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),680.3573601246698,0.0
207,202-206 BERKELEY ST (MDHS),686.9033293680511,0.5
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),498.8752148581975,0.0
220,780 ELIZABETH ST,730.2402300619567,0.352941176470588
107,UNIVERSITY SQUARE CARPARK,517.1571886143075,0.0
224,169 BERKELEY ST (MU SPORT),819.8618483416454,0.0
352,157 BARRY ST,606.5473141169256,0.0
251,155 BARRY ST,613.1957445124074,0.0
221,45 BARRY ST (LEVEL 3),926.9386023364294,0.164179104477612
385,UNIVERSITY HEALTH SERVICES BUILDING,641.0145658801075,2.0
266,11 BARRY ST (BUSINESS SERVICES),965.9750792259077,0.072972972972973
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),468.4117365525565,0.181818181818182
246,550 SWANSTON ST (AUDIOLOGY CLINIC),916.2092583479455,0.1
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),926.3336500842262,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),685.860725256739,0.0
104,ALAN GILBERT BUILDING,587.7775259150965,0.104430379746835
252,156-162 PELHAM ST (STUDENT SERVICES),702.0365200815454,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),705.512156672327,0.0
254,172 BOUVERIE ST (MSE),491.2172477731363,0.111111111111111
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),500.77053498572536,1.0
245,32 LINCOLN SQUARE NORTH,580.4978449176795,0.125
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),643.0425347154387,0.25
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),619.8871730744734,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),626.2695194485765,0.0
337,131-137 BARRY ST (FBE),663.2313277296962,0.0
260,200 BERKELEY ST (MSHS),701.5026193284313,0.0
110,THE SPOT,758.3393917179569,0.090566037735849
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),656.3780735515022,1.0
390,141 BARRY ST (POCHE CENTRE),649.1010824926312,1.0
225,221 BERKELEY ST (CYP),700.7876643889113,0.0
401,NANCY MILLIS BUILDING,973.9284048864756,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,968.3209577505731,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,994.9117815719069,0.0
402,GATE KEEPER'S HOUSE,1111.2214107513905,0.0
102,DAVID PENINGTON BUILDING,1031.5258133283592,0.040697674418605
400,VETERINARY PRECLINICAL SCIENCES BUILDING,1111.0589931950576,0.069767441860465
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1554.759785394853,0.206185567010309
387,UNIVERSITY CAMPUS SERVICES BUILDING,1084.726092546854,0.44
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",1275.1185008226207,0.421875
256,247-249 BOUVERIE ST,489.8248307299808,0.0
403,BUILDING 403,1020.3859134978693,0.0
200,MCCOY BUILDING,110.36036149480726,0.078125
201,THOMAS CHERRY BUILDING,110.15732775641672,0.318181818181818
344,PETER MCPHEE CENTRE,166.5199592435805,0.0
244,800 SWANSTON ST (EYECARE CLINIC),131.42210760157346,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,180.45058953689747,0.0
262,228 QUEENSBERRY ST (CHILDCARE),965.638312670559,0.0
