BUILD_NO,NAME,COST,REWARD
245,32 LINCOLN SQUARE NORTH,195.3478612407777,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),259.95171809278463,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),357.98521237694774,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),360.6542343699291,0.0
337,131-137 BARRY ST (FBE),378.8268110911478,0.0
260,200 BERKELEY ST (MSHS),425.88350615234793,0.0
110,THE SPOT,459.94176303099863,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),375.069356538753,10.0
390,141 BARRY ST (POCHE CENTRE),371.3351611852003,10.0
225,221 BERKELEY ST (CYP),470.4486202792054,0.0
401,NANCY MILLIS BUILDING,964.9402154912614,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,971.6190032124008,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,975.4251043843332,0.0
402,GATE KEEPER'S HOUSE,1095.7215267175036,0.0
102,DAVID PENINGTON BUILDING,991.0874897979907,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,1076.9352726856364,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1200.1018363364658,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,822.316318003731,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",904.7119510609,2.828125
256,247-249 BOUVERIE ST,111.27630400749356,0.0
403,BUILDING 403,1015.799849020799,0.0
200,MCCOY BUILDING,366.62486369076146,0.890625
201,THOMAS CHERRY BUILDING,323.3213059619594,3.5
344,PETER MCPHEE CENTRE,243.11444438903837,0.0
244,800 SWANSTON ST (EYECARE CLINIC),258.52922838595606,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,274.4898055109192,0.0
262,228 QUEENSBERRY ST (CHILDCARE),582.3291071802075,0.0
