BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,1207.5840256661236,0.0
147,BIOSCIENCES 4,1175.8449073617548,0.102040816326531
147,BIOSCIENCES 4,1145.2301823893088,0.102040816326531
147,BIOSCIENCES 4,1121.9229853094425,0.102040816326531
141,CONSERVATORIUM OF MUSIC,1120.7101013766194,0.0
194,BIOSCIENCES 5,1091.3696702247676,0.0
144,KENNETH MYER BUILDING,1038.4074110815366,1.416666666666667
184,OLD MICROBIOLOGY BUILDING,1023.4059483270534,0.068181818181818
183,HOWARD FLOREY INSTITUTE,996.1117749042336,0.0
181,MEDICAL BUILDING,882.560767710412,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,927.7589336493555,0.272727272727273
177,BAILLIEU LIBRARY,975.2212734605264,0.454545454545455
140,GRAINGER MUSEUM,1190.3629030918955,0.0
122,BIOSCIENCES 2,1140.466261619011,0.017241379310345
139,BABEL BUILDING,1109.0933679948623,0.094339622641509
121,BOTANY POTTING SHED,1160.4332841114772,0.0
101,BEAUREPAIRE CENTRE,1147.8655515189253,0.0
112,UNIVERSITY HOUSE,1161.3073277626047,0.0
191,JOHN MEDLEY BUILDING,834.1426410385814,0.0
191,JOHN MEDLEY BUILDING,790.5772023111981,0.0
187,GATEKEEPER'S LODGE,798.6886004620518,0.0
149,OLD ARTS BUILDING,978.9001048486583,0.166666666666667
143,BIOSCIENCES 3,1067.530540339574,0.0
128,OLD PHYSICS BUILDING,1023.519357947299,1.0
130,UNION HOUSE,1025.276625143295,0.0
150,OLD QUADRANGLE BUILDING,970.0192918942423,0.0
152,RAYMOND PRIESTLEY BUILDING,982.4298244328481,0.0
152,RAYMOND PRIESTLEY BUILDING,952.6073538427457,0.0
150,OLD QUADRANGLE BUILDING,959.463773733498,0.0
150,OLD QUADRANGLE BUILDING,930.2422061289336,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,803.5773062868128,0.069767441860465
113,BALDWIN SPENCER BUILDING,1039.9972973873982,0.375
173,OLD ENGINEERING SCHOOL,679.9830066348786,2.0
166,OLD METALLURGY BUILDING,730.1830544644646,0.1
163,WALTER BOAS BUILDING,804.9482661057432,0.229166666666667
161,BUILDING 161,811.9689012179111,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),741.5779337069657,0.02
153,CHEMISTRY BUILDING (WEST WING),842.1027107557691,0.022727272727273
155,OLD GEOLOGY BUILDING (NORTH WING),838.3724880413329,0.733333333333333
115,REDMOND BARRY BUILDING,1039.2521132433696,0.263157894736842
115,REDMOND BARRY BUILDING,997.5582021999047,0.263157894736842
165,CHEMICAL ENGINEERING 1,762.8282075957633,0.010526315789474
192,DAVID CARO BUILDING,926.3336500842262,0.046511627906977
133,GLYN DAVIS BUILDING,906.5852412816402,0.221153846153846
160,PETER HALL BUILDING,757.4899361065516,0.085106382978723
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),518.5194665974063,0.123287671232877
198,1888 BUILDING,566.0105258062138,0.0
103,NONA LEE SPORTS CENTRE,1078.2865314553494,0.0
