BUILD_NO,NAME,COST,REWARD
174,INFRASTRUCTURE ENGINEERING (BLOCK C),227.44317592779174,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),222.83884217040293,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,223.8851290134399,0.377777777777778
169,ENGINEERING WORKSHOPS,278.64006860385217,0.0
120,SYSTEM GARDEN TOWER,723.4941035965862,0.0
123,BIOSCIENCES 1,765.3346278629884,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),473.2715747048365,2.3
148B,ARTS WEST BUILDING (WEST WING),563.1539319733523,0.0
203,SECURITY OFFICE,133.03060571893644,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),148.6442189118586,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,89.40106016896739,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),165.83898432167376,0.571428571428571
257,187 GRATTAN ST,153.10796307962897,2.347826086956522
353,159 BARRY ST,275.7460240873943,8.0
105,FBE BUILDING,228.34801620442386,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),300.9937707386851,0.0
106,LAW BUILDING,138.03068721857136,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),535.7072872340703,4.666666666666667
278,100 LEICESTER ST (MGSE),271.24516279854714,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),296.65763408175104,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),16.872525540745215,1.587301587301587
326,95-109 BARRY ST (FBE),228.34666115841105,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",351.9601643086314,0.0
250,233 BOUVERIE ST (FBE),64.77352655725154,0.0
243,715 SWANSTON ST (MUP & TC),129.98015416556822,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),292.61758054162584,0.0
207,202-206 BERKELEY ST (MDHS),282.2241208620633,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),132.5806234161903,0.0
220,780 ELIZABETH ST,401.11043499915155,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,140.8919837237282,0.0
224,169 BERKELEY ST (MU SPORT),343.2608003378434,0.0
352,157 BARRY ST,271.21480230878433,0.0
251,155 BARRY ST,266.8515052561014,0.0
221,45 BARRY ST (LEVEL 3),278.3585882808547,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,371.12712958990426,25.0
266,11 BARRY ST (BUSINESS SERVICES),302.78263263202916,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),154.03476655950217,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),320.56661856503445,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),483.50507361033476,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),19.805615315090186,0.0
104,ALAN GILBERT BUILDING,278.61493132454063,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),26.366847863057853,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),31.508213819227347,0.0
254,172 BOUVERIE ST (MSE),143.47110571101598,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),133.72614075380892,8.0
245,32 LINCOLN SQUARE NORTH,45.638621194674585,1.15625
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),262.84303917400274,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),250.22930184165386,0.0
337,131-137 BARRY ST (FBE),235.7878521245993,0.0
260,200 BERKELEY ST (MSHS),273.0715847743788,0.0
110,THE SPOT,268.9605865950652,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),243.88955565917394,10.0
390,141 BARRY ST (POCHE CENTRE),246.83387647838418,10.0
225,221 BERKELEY ST (CYP),358.3712292709348,0.0
401,NANCY MILLIS BUILDING,960.2103344671492,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,983.6603182815235,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,964.477999654477,0.0
402,GATE KEEPER'S HOUSE,1079.5208043531347,0.0
102,DAVID PENINGTON BUILDING,961.8989760655712,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,1044.996975046072,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1065.7287126732845,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,616.8176619487007,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",604.6204157981572,2.828125
256,247-249 BOUVERIE ST,128.51123540801294,0.0
403,BUILDING 403,1016.2443873951684,0.0
200,MCCOY BUILDING,688.6587388250514,0.890625
201,THOMAS CHERRY BUILDING,645.3181448863493,3.5
344,PETER MCPHEE CENTRE,562.6375461746383,0.0
244,800 SWANSTON ST (EYECARE CLINIC),579.0305190239454,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,593.3346059769029,0.0
262,228 QUEENSBERRY ST (CHILDCARE),296.92187677086974,0.0
