BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,732.0468570778642,0.0
147,BIOSCIENCES 4,716.4384839878857,0.102040816326531
147,BIOSCIENCES 4,680.3634439936328,0.102040816326531
147,BIOSCIENCES 4,640.6755415054762,0.102040816326531
141,CONSERVATORIUM OF MUSIC,616.7496769712618,0.0
194,BIOSCIENCES 5,595.2464264384182,0.0
144,KENNETH MYER BUILDING,514.1825862249026,1.416666666666667
184,OLD MICROBIOLOGY BUILDING,478.35002491771365,0.068181818181818
183,HOWARD FLOREY INSTITUTE,435.3607897475281,0.0
181,MEDICAL BUILDING,347.7050305024638,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,428.2320435187013,0.272727272727273
177,BAILLIEU LIBRARY,481.30260426371063,0.454545454545455
140,GRAINGER MUSEUM,684.6218160551005,0.0
122,BIOSCIENCES 2,727.8150158515474,0.017241379310345
139,BABEL BUILDING,685.9510317199915,0.094339622641509
121,BOTANY POTTING SHED,714.1451304494394,0.0
101,BEAUREPAIRE CENTRE,857.7564120107016,0.0
112,UNIVERSITY HOUSE,797.8235875662417,0.0
191,JOHN MEDLEY BUILDING,408.6891086873293,0.0
191,JOHN MEDLEY BUILDING,408.51383871724664,0.0
187,GATEKEEPER'S LODGE,347.3326962834239,0.0
149,OLD ARTS BUILDING,572.6992025542868,0.166666666666667
143,BIOSCIENCES 3,684.474859079006,0.0
128,OLD PHYSICS BUILDING,665.412453382752,1.0
130,UNION HOUSE,719.5271629494854,0.0
150,OLD QUADRANGLE BUILDING,649.9834554247641,0.0
152,RAYMOND PRIESTLEY BUILDING,678.9233142156487,0.0
152,RAYMOND PRIESTLEY BUILDING,680.4839242027746,0.0
150,OLD QUADRANGLE BUILDING,594.3589613728144,0.0
150,OLD QUADRANGLE BUILDING,594.2383192904991,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,449.92067821124186,0.069767441860465
113,BALDWIN SPENCER BUILDING,799.9268062348859,0.375
173,OLD ENGINEERING SCHOOL,377.51450843064356,2.0
166,OLD METALLURGY BUILDING,454.9477145561077,0.1
163,WALTER BOAS BUILDING,510.0755762153769,0.229166666666667
161,BUILDING 161,562.2517576669942,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),340.37108329043593,0.02
153,CHEMISTRY BUILDING (WEST WING),597.0049567346152,0.022727272727273
155,OLD GEOLOGY BUILDING (NORTH WING),654.9316970946322,0.733333333333333
115,REDMOND BARRY BUILDING,822.7511689691632,0.263157894736842
115,REDMOND BARRY BUILDING,799.9299238785546,0.263157894736842
165,CHEMICAL ENGINEERING 1,521.7476026832155,0.010526315789474
192,DAVID CARO BUILDING,791.2782442866329,0.046511627906977
133,GLYN DAVIS BUILDING,714.6082392887915,0.221153846153846
160,PETER HALL BUILDING,641.8585449860369,0.085106382978723
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),455.63000697899554,0.123287671232877
198,1888 BUILDING,427.87827342970627,0.0
103,NONA LEE SPORTS CENTRE,869.48806584406,0.0
168,DOUG MCDONELL BUILDING,511.4756621306638,0.052083333333333
189,FRANK TATE BUILDING,495.0941020472119,0.0
158,SIDNEY MYER ASIA CENTRE,564.8568262775414,0.074074074074074
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),459.89902115277647,0.0
162,ALICE HOY BUILDING,584.2518327829055,0.056603773584906
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),492.8915214992849,0.0
192,DAVID CARO BUILDING,831.268334962431,0.046511627906977
192,DAVID CARO BUILDING,794.665437825488,0.046511627906977
136,IAN POTTER MUSEUM OF ART,758.6099573877478,0.1
134,ELISABETH MURDOCH BUILDING,736.0957469509324,0.290322580645161
103,NONA LEE SPORTS CENTRE,861.8790723806711,0.0
498,ERNIE CROPLEY SPORTS PAVILION,1208.5920330530935,0.0
503,MAINTENANCE GARAGE,1226.425177167592,0.0
234,GRAND STAND (MU SPORT),1123.7920557869352,0.0
186,BUILDING 186,384.11512766553165,0.0
148A,ARTS WEST BUILDING (NORTH WING),592.4072906586736,0.0
125,BUILDING 125,809.1937303816273,0.0
151,WILSON HALL,540.8099669239499,0.0
154,CHEMISTRY BUILDING (EAST WING),605.7465060021641,0.015873015873016
174,INFRASTRUCTURE ENGINEERING (BLOCK C),341.4880485722698,0.011111111111111
176,INFRASTRUCTURE ENGINEERING (BLOCK D),346.88792519307026,0.102189781021898
170,MECHANICAL ENGINEERING BUILDING,368.9631502525876,0.022222222222222
169,ENGINEERING WORKSHOPS,417.93555099609,0.0
120,SYSTEM GARDEN TOWER,763.769952938926,0.0
123,BIOSCIENCES 1,827.8901608233436,0.166666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),612.3648506649737,0.3
148B,ARTS WEST BUILDING (WEST WING),595.9600117831221,0.0
203,SECURITY OFFICE,260.34473906893174,0.333333333333333
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),350.0018763867423,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,283.9575857319046,0.272727272727273
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),301.8188915625251,0.142857142857143
257,187 GRATTAN ST,334.1062178220184,0.217391304347826
353,159 BARRY ST,271.60388926640434,1.0
105,FBE BUILDING,65.0308460566578,0.075098814229249
206,214 BERKELEY ST (MCM PRACTICE ROOMS),243.5513364372413,0.0
281,204 LYGON ST (LEVELS 4 & 5),708.8583335904278,0.666666666666667
278,100 LEICESTER ST (MGSE),141.310575071833,0.147169811320755
263,KWONG LEE DOW BUILDING (MGSE),165.1493967518998,0.19047619047619
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),176.42320922334437,0.103174603174603
326,95-109 BARRY ST (FBE),57.48411828986912,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",244.92093858186837,0.0
250,233 BOUVERIE ST (FBE),208.08148748813218,0.0
243,715 SWANSTON ST (MUP & TC),333.1037694427343,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),220.49377740612064,0.0
207,202-206 BERKELEY ST (MDHS),201.79222461416708,0.5
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),268.9081370996875,0.0
220,780 ELIZABETH ST,293.13185630076987,0.352941176470588
107,UNIVERSITY SQUARE CARPARK,211.79984560916162,0.0
224,169 BERKELEY ST (MU SPORT),167.70308530023004,0.0
352,157 BARRY ST,263.4162011871871,0.0
251,155 BARRY ST,255.21471707356326,0.0
221,45 BARRY ST (LEVEL 3),54.45917714430435,0.164179104477612
385,UNIVERSITY HEALTH SERVICES BUILDING,555.729926526703,2.0
266,11 BARRY ST (BUSINESS SERVICES),103.75452981593605,0.072972972972973
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),298.62593624791174,0.181818181818182
246,550 SWANSTON ST (AUDIOLOGY CLINIC),389.3933975049459,0.1
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),613.144854352729,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),140.8315292734912,0.0
104,ALAN GILBERT BUILDING,250.72492346855606,0.104430379746835
252,156-162 PELHAM ST (STUDENT SERVICES),93.75394130236506,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),79.46548528845484,0.0
254,172 BOUVERIE ST (MSE),326.2943865430456,0.111111111111111
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),318.4807232637213,1.0
245,32 LINCOLN SQUARE NORTH,248.78230726125605,0.125
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),138.03068721857136,0.25
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),247.42297734780874,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),219.95195162739626,0.0
337,131-137 BARRY ST (FBE),176.36176377610107,0.0
260,200 BERKELEY ST (MSHS),141.3521139835292,0.0
110,THE SPOT,86.78510777571977,0.090566037735849
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),203.31167916909652,1.0
390,141 BARRY ST (POCHE CENTRE),211.280783779725,1.0
225,221 BERKELEY ST (CYP),265.29648692622936,0.0
401,NANCY MILLIS BUILDING,869.8079674319481,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,902.7121393183671,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,869.7080641542206,0.0
402,GATE KEEPER'S HOUSE,971.952577427544,0.0
102,DAVID PENINGTON BUILDING,855.1082101127034,0.040697674418605
400,VETERINARY PRECLINICAL SCIENCES BUILDING,930.8853449984351,0.069767441860465
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1114.7285822393255,0.206185567010309
387,UNIVERSITY CAMPUS SERVICES BUILDING,411.9096086158466,0.44
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",408.9986588215184,0.421875
256,247-249 BOUVERIE ST,283.3418234604992,0.0
403,BUILDING 403,925.9104944953975,0.0
200,MCCOY BUILDING,857.2193447368317,0.078125
201,THOMAS CHERRY BUILDING,816.4169290423253,0.318181818181818
344,PETER MCPHEE CENTRE,743.4592674831376,0.0
244,800 SWANSTON ST (EYECARE CLINIC),755.7263165996239,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,778.3970954079792,0.0
262,228 QUEENSBERRY ST (CHILDCARE),201.71964371273097,0.0
