BUILD_NO,NAME,COST,REWARD
153,CHEMISTRY BUILDING (WEST WING),518.1496286235425,0.227272727272727
155,OLD GEOLOGY BUILDING (NORTH WING),559.9741854153866,7.466666666666667
115,REDMOND BARRY BUILDING,743.559403152624,2.631578947368421
115,REDMOND BARRY BUILDING,719.9621235394483,2.631578947368421
165,CHEMICAL ENGINEERING 1,440.49898630636557,0.063157894736842
192,DAVID CARO BUILDING,685.860725256739,0.517441860465116
133,GLYN DAVIS BUILDING,629.7804561640811,1.759615384615385
160,PETER HALL BUILDING,524.0905519559687,1.063829787234043
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),299.3445936848961,1.132420091324201
198,1888 BUILDING,302.4252538471759,0.0
103,NONA LEE SPORTS CENTRE,789.7181964448135,0.0
168,DOUG MCDONELL BUILDING,407.9101344443547,0.497395833333333
189,FRANK TATE BUILDING,367.0225236121292,0.0
158,SIDNEY MYER ASIA CENTRE,425.2379270747663,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),353.46513382973257,0.0
162,ALICE HOY BUILDING,473.5484069961613,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),388.9307725216549,0.0
192,DAVID CARO BUILDING,721.5601240661026,0.517441860465116
192,DAVID CARO BUILDING,684.60293598661,0.517441860465116
136,IAN POTTER MUSEUM OF ART,639.0409738134591,2.6
134,ELISABETH MURDOCH BUILDING,630.3326856973322,3.387096774193548
103,NONA LEE SPORTS CENTRE,789.0166915528808,0.0
498,ERNIE CROPLEY SPORTS PAVILION,1157.408682847581,0.0
503,MAINTENANCE GARAGE,1158.5250491043628,0.0
234,GRAND STAND (MU SPORT),1084.3884492019338,0.0
186,BUILDING 186,394.5198988487282,0.0
148A,ARTS WEST BUILDING (NORTH WING),609.9216699160099,0.0
125,BUILDING 125,837.6550344976778,0.0
151,WILSON HALL,483.8634244331367,0.0
154,CHEMISTRY BUILDING (EAST WING),516.8336766168941,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),278.2732014989235,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),266.1167318180241,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,266.97316988160463,0.377777777777778
169,ENGINEERING WORKSHOPS,321.71600074121625,0.0
120,SYSTEM GARDEN TOWER,782.1362039079751,0.0
123,BIOSCIENCES 1,821.8921780002823,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),516.2460810191487,2.3
148B,ARTS WEST BUILDING (WEST WING),622.4271132128426,0.0
203,SECURITY OFFICE,182.35487908818232,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),182.2034652030342,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,129.67874433242568,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),209.7108201006226,0.571428571428571
257,187 GRATTAN ST,195.11902926853818,2.347826086956522
353,159 BARRY ST,331.13485157114405,8.0
105,FBE BUILDING,262.30703116221406,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),351.1667804936854,0.0
106,LAW BUILDING,140.8315292734912,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),536.065398360781,4.666666666666667
278,100 LEICESTER ST (MGSE),219.9082128138198,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),245.11559544242579,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),60.2615588490066,1.587301587301587
326,95-109 BARRY ST (FBE),260.8924070859558,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",396.54072281774523,0.0
250,233 BOUVERIE ST (FBE),109.70101122018734,0.0
243,715 SWANSTON ST (MUP & TC),159.13950592141165,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),340.39455406364794,0.0
207,202-206 BERKELEY ST (MDHS),328.24270078518555,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),176.7090313344032,0.0
220,780 ELIZABETH ST,446.8416509778553,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,199.0547590848758,0.0
224,169 BERKELEY ST (MU SPORT),375.84054238671564,0.0
352,157 BARRY ST,326.1142603615009,0.0
251,155 BARRY ST,321.2154598948888,0.0
221,45 BARRY ST (LEVEL 3),267.20890034872815,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,376.5577512370767,25.0
266,11 BARRY ST (BUSINESS SERVICES),280.0164914681147,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),197.28888700284907,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),281.39563550726984,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),464.4842177240533,0.0
104,ALAN GILBERT BUILDING,331.6162203062319,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),32.90335606571788,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),49.82088885993344,0.0
254,172 BOUVERIE ST (MSE),185.34984011331846,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),175.44302910669447,8.0
245,32 LINCOLN SQUARE NORTH,78.1953302622467,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),19.805615315090186,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),316.65611162421385,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),301.7131596454129,0.0
337,131-137 BARRY ST (FBE),282.1455720080055,0.0
260,200 BERKELEY ST (MSHS),309.4800878647854,0.0
110,THE SPOT,301.571525648074,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),293.63446793681237,10.0
390,141 BARRY ST (POCHE CENTRE),297.4414337562399,10.0
225,221 BERKELEY ST (CYP),405.3687937946227,0.0
401,NANCY MILLIS BUILDING,1012.8815680566669,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,1037.516478457609,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,1016.6053102017524,0.0
402,GATE KEEPER'S HOUSE,1130.6211437198642,0.0
102,DAVID PENINGTON BUILDING,1012.355712367197,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,1094.7334088192129,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1029.2219074701327,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,639.9777630938105,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",569.6471343858631,2.828125
256,247-249 BOUVERIE ST,171.58595606770749,0.0
403,BUILDING 403,1069.066947760375,0.0
200,MCCOY BUILDING,729.9419745674631,0.890625
201,THOMAS CHERRY BUILDING,686.3535651993349,3.5
344,PETER MCPHEE CENTRE,602.251099230505,0.0
244,800 SWANSTON ST (EYECARE CLINIC),619.3664497402699,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,631.9065118941822,0.0
262,228 QUEENSBERRY ST (CHILDCARE),243.35110614716632,0.0
