BUILD_NO,NAME,COST,REWARD
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),316.8777745676253,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),745.4734363507715,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),757.4899361065516,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),524.0905519559687,0.0
104,ALAN GILBERT BUILDING,462.7588204926696,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),547.3341803213298,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),552.8906354884724,0.0
254,172 BOUVERIE ST (MSE),324.682269516421,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),333.77455890459095,8.0
245,32 LINCOLN SQUARE NORTH,411.65020834255876,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),482.02582224036854,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),490.41101638561105,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),496.07385093110446,0.0
337,131-137 BARRY ST (FBE),529.4535550093054,0.0
260,200 BERKELEY ST (MSHS),570.8450271293133,0.0
110,THE SPOT,623.0040893637839,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),523.1809283012524,10.0
390,141 BARRY ST (POCHE CENTRE),516.5770262757918,10.0
225,221 BERKELEY ST (CYP),582.47991154056,0.0
401,NANCY MILLIS BUILDING,953.3306768212884,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,951.3046091554995,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,967.7764543668558,0.0
402,GATE KEEPER'S HOUSE,1086.4488458253663,0.0
102,DAVID PENINGTON BUILDING,993.9969052465163,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,1077.5736707274577,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1385.903292122737,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,963.4492150484698,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",1125.1010216512534,2.828125
256,247-249 BOUVERIE ST,333.26337577202503,0.0
403,BUILDING 403,1000.416922489964,0.0
200,MCCOY BUILDING,116.07354116682461,0.890625
201,THOMAS CHERRY BUILDING,74.5054403344085,3.5
344,PETER MCPHEE CENTRE,63.42384821653,0.0
244,800 SWANSTON ST (EYECARE CLINIC),45.33791388506635,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,107.75037112157202,0.0
262,228 QUEENSBERRY ST (CHILDCARE),803.6182188397237,0.0
