BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,341.5998483632942,0.0
147,BIOSCIENCES 4,314.62413589812905,1.346938775510204
147,BIOSCIENCES 4,283.75411680259805,1.346938775510204
147,BIOSCIENCES 4,251.4001079837037,1.346938775510204
141,CONSERVATORIUM OF MUSIC,247.694960094535,0.0
194,BIOSCIENCES 5,218.26718860440445,0.0
144,KENNETH MYER BUILDING,173.38931965399465,21.333333333333332
184,OLD MICROBIOLOGY BUILDING,171.13157678618276,0.988636363636364
183,HOWARD FLOREY INSTITUTE,167.55690375624266,0.0
181,MEDICAL BUILDING,83.59758494751935,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,75.0974756152743,2.363636363636364
177,BAILLIEU LIBRARY,105.00554743675733,5.136363636363637
140,GRAINGER MUSEUM,317.7569864905586,0.0
122,BIOSCIENCES 2,303.85507428155233,0.172413793103448
139,BABEL BUILDING,265.8684779427838,1.377358490566038
121,BOTANY POTTING SHED,304.5583748227363,0.0
101,BEAUREPAIRE CENTRE,422.4808420125059,0.0
112,UNIVERSITY HOUSE,368.2867170999401,0.0
191,JOHN MEDLEY BUILDING,23.89920049877381,0.0
187,GATEKEEPER'S LODGE,48.62903981037732,0.0
149,OLD ARTS BUILDING,138.9221372297785,1.595238095238095
143,BIOSCIENCES 3,251.08978780090084,0.0
128,OLD PHYSICS BUILDING,230.42724184951663,21.0
130,UNION HOUSE,284.8051087776575,0.0
150,OLD QUADRANGLE BUILDING,214.65318590064896,0.0
152,RAYMOND PRIESTLEY BUILDING,248.3602787319812,0.0
152,RAYMOND PRIESTLEY BUILDING,262.9952103110026,0.0
150,OLD QUADRANGLE BUILDING,158.95890835171156,0.0
150,OLD QUADRANGLE BUILDING,161.8064819363448,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,52.83076336283695,0.447674418604651
113,BALDWIN SPENCER BUILDING,371.65613972607247,2.375
173,OLD ENGINEERING SCHOOL,89.93534574751305,17.75
166,OLD METALLURGY BUILDING,97.55710741289728,1.2
163,WALTER BOAS BUILDING,134.29447735494784,1.645833333333333
161,BUILDING 161,184.8126803954115,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),53.45542720570721,0.27
153,CHEMISTRY BUILDING (WEST WING),194.9190885615394,0.227272727272727
155,OLD GEOLOGY BUILDING (NORTH WING),290.693491605602,7.466666666666667
115,REDMOND BARRY BUILDING,411.7173195487576,2.631578947368421
115,REDMOND BARRY BUILDING,390.4605950649444,2.631578947368421
165,CHEMICAL ENGINEERING 1,163.47517079710698,0.063157894736842
192,DAVID CARO BUILDING,429.38281494107724,0.517441860465116
133,GLYN DAVIS BUILDING,313.8194257794585,1.759615384615385
160,PETER HALL BUILDING,314.497745836928,1.063829787234043
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),353.38679950411404,1.132420091324201
198,1888 BUILDING,258.85112049025764,0.0
103,NONA LEE SPORTS CENTRE,457.00119350246786,0.0
168,DOUG MCDONELL BUILDING,225.24785554471993,0.497395833333333
189,FRANK TATE BUILDING,288.71747013522815,0.0
158,SIDNEY MYER ASIA CENTRE,352.8464713826721,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),221.51339609464307,0.0
162,ALICE HOY BUILDING,263.4694593954173,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),223.40807909049832,0.0
192,DAVID CARO BUILDING,470.43436768023133,0.517441860465116
192,DAVID CARO BUILDING,442.193367393937,0.517441860465116
136,IAN POTTER MUSEUM OF ART,433.8240003980663,2.6
134,ELISABETH MURDOCH BUILDING,380.12923285805897,3.387096774193548
103,NONA LEE SPORTS CENTRE,432.65841954881364,0.0
498,ERNIE CROPLEY SPORTS PAVILION,773.2714638446779,0.0
503,MAINTENANCE GARAGE,795.0473338500157,0.0
234,GRAND STAND (MU SPORT),689.3306942938109,0.0
186,BUILDING 186,19.074297911651403,0.0
148A,ARTS WEST BUILDING (NORTH WING),183.59571866965155,0.0
125,BUILDING 125,411.03380110053797,0.0
151,WILSON HALL,118.23889096573035,0.0
154,CHEMISTRY BUILDING (EAST WING),241.37965143462003,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),78.91812785530433,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),133.7205483211338,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,193.38156263139544,0.377777777777778
169,ENGINEERING WORKSHOPS,169.9872875457211,0.0
120,SYSTEM GARDEN TOWER,355.66520991688316,0.0
123,BIOSCIENCES 1,402.49463744572563,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),262.72916605336167,2.3
148B,ARTS WEST BUILDING (WEST WING),198.21750576424955,0.0
203,SECURITY OFFICE,169.99974707152245,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),350.83098843910125,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,318.72562787172757,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),190.2161057063392,0.571428571428571
257,187 GRATTAN ST,278.6713955878349,2.347826086956522
353,159 BARRY ST,139.79450689182016,8.0
105,FBE BUILDING,241.1410582319293,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),199.6367442641831,0.0
106,LAW BUILDING,408.6891086873293,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),797.5834750968111,4.666666666666667
278,100 LEICESTER ST (MGSE),595.0399056344696,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),619.68292847748,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),278.7078047595914,1.587301587301587
326,95-109 BARRY ST (FBE),319.97911071743624,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",251.13960327416783,0.0
250,233 BOUVERIE ST (FBE),245.41061706060728,0.0
243,715 SWANSTON ST (MUP & TC),374.659436466383,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),217.40885526190883,0.0
207,202-206 BERKELEY ST (MDHS),226.27609938706567,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),207.44016737734427,0.0
220,780 ELIZABETH ST,264.62975320740213,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,114.38057378512744,0.0
224,169 BERKELEY ST (MU SPORT),358.93455694484436,0.0
352,157 BARRY ST,147.59547081498224,0.0
251,155 BARRY ST,155.46245574616057,0.0
221,45 BARRY ST (LEVEL 3),523.9095441745765,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,630.217280334976,25.0
266,11 BARRY ST (BUSINESS SERVICES),574.2677407916146,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),211.40796830111327,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),703.4752112443853,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),834.1426410385814,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),389.0036398724896,0.0
104,ALAN GILBERT BUILDING,124.85448152958894,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),368.6692795695083,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),363.1561232070462,0.0
254,172 BOUVERIE ST (MSE),292.88231298834995,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),297.94901265137344,8.0
245,32 LINCOLN SQUARE NORTH,346.27800036854586,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),330.6481829777703,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),163.39375389041697,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),170.94335606706866,0.0
337,131-137 BARRY ST (FBE),214.2610657245398,0.0
260,200 BERKELEY ST (MSHS),242.86147621181644,0.0
110,THE SPOT,307.61945742686123,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),206.3320345509438,10.0
390,141 BARRY ST (POCHE CENTRE),197.81163794787895,10.0
225,221 BERKELEY ST (CYP),232.42517449915235,0.0
401,NANCY MILLIS BUILDING,675.0123236292932,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,685.2464091126029,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,684.583710069975,0.0
402,GATE KEEPER'S HOUSE,804.8781668932099,0.0
102,DAVID PENINGTON BUILDING,698.5876773779107,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,784.5102991162511,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1443.4918146157283,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,616.3006872209387,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",877.62983669463,2.828125
256,247-249 BOUVERIE ST,238.40228716766282,0.0
403,BUILDING 403,727.2549331752799,0.0
200,MCCOY BUILDING,537.4282499413405,0.890625
201,THOMAS CHERRY BUILDING,510.0790314818212,3.5
344,PETER MCPHEE CENTRE,484.66641460630353,0.0
244,800 SWANSTON ST (EYECARE CLINIC),478.87319286076,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,530.1415198284221,0.0
262,228 QUEENSBERRY ST (CHILDCARE),637.9823212890401,0.0
