BUILD_NO,NAME,COST,REWARD
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,653.5972462320686,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,629.0846303304875,0.0
402,GATE KEEPER'S HOUSE,742.0903999378734,0.0
102,DAVID PENINGTON BUILDING,623.6781517587024,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,706.1329896527408,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1414.1426434917303,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,391.12517041155957,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",696.3339715321003,2.828125
256,247-249 BOUVERIE ST,320.55031140302816,0.0
403,BUILDING 403,682.5731689321175,0.0
200,MCCOY BUILDING,766.0739913335137,0.890625
201,THOMAS CHERRY BUILDING,734.8613254252483,3.5
344,PETER MCPHEE CENTRE,694.2330604266355,0.0
244,800 SWANSTON ST (EYECARE CLINIC),694.1537949039162,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,737.8956599396516,0.0
262,228 QUEENSBERRY ST (CHILDCARE),523.5248302649276,0.0
