BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,57.00152751113255,0.0
147,BIOSCIENCES 4,90.32611283212236,1.346938775510204
147,BIOSCIENCES 4,124.09498995370205,1.346938775510204
147,BIOSCIENCES 4,164.1505473723471,1.346938775510204
141,CONSERVATORIUM OF MUSIC,194.7628889544696,0.0
194,BIOSCIENCES 5,215.3242001385743,0.0
144,KENNETH MYER BUILDING,261.7874293478078,21.333333333333332
184,OLD MICROBIOLOGY BUILDING,323.8098304943404,0.988636363636364
183,HOWARD FLOREY INSTITUTE,389.10114154338476,0.0
181,MEDICAL BUILDING,363.6164595228627,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,354.8428620256791,2.363636363636364
177,BAILLIEU LIBRARY,236.14612211030118,5.136363636363637
140,GRAINGER MUSEUM,149.65872211726543,0.0
122,BIOSCIENCES 2,0.0,0.172413793103448
139,BABEL BUILDING,107.79603316802705,1.377358490566038
121,BOTANY POTTING SHED,104.90287636571966,0.0
101,BEAUREPAIRE CENTRE,62.09503975974928,0.0
112,UNIVERSITY HOUSE,17.818025772980743,0.0
191,JOHN MEDLEY BUILDING,402.49463744572563,0.0
191,JOHN MEDLEY BUILDING,421.86881100968213,0.0
187,GATEKEEPER'S LODGE,479.34130278712604,0.0
149,OLD ARTS BUILDING,152.84201997948028,1.595238095238095
143,BIOSCIENCES 3,105.02971383849557,0.0
128,OLD PHYSICS BUILDING,150.23304951871,21.0
130,UNION HOUSE,76.8241132791501,0.0
150,OLD QUADRANGLE BUILDING,195.85574003917827,0.0
152,RAYMOND PRIESTLEY BUILDING,230.9913489174441,0.0
152,RAYMOND PRIESTLEY BUILDING,274.92266311702053,0.0
150,OLD QUADRANGLE BUILDING,213.87876314736474,0.0
150,OLD QUADRANGLE BUILDING,247.21796336852657,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,357.01976282626526,0.447674418604651
113,BALDWIN SPENCER BUILDING,218.03134441118064,2.375
173,OLD ENGINEERING SCHOOL,457.48342901140984,17.75
166,OLD METALLURGY BUILDING,405.05701686094363,1.2
163,WALTER BOAS BUILDING,360.6363631131615,1.645833333333333
161,BUILDING 161,379.51663278228534,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),488.4967802414308,0.27
153,CHEMISTRY BUILDING (WEST WING),295.37768403803057,0.227272727272727
155,OLD GEOLOGY BUILDING (NORTH WING),387.8415219136375,7.466666666666667
115,REDMOND BARRY BUILDING,295.30701311574995,2.631578947368421
115,REDMOND BARRY BUILDING,295.4555969918232,2.631578947368421
165,CHEMICAL ENGINEERING 1,397.2823197323898,0.063157894736842
192,DAVID CARO BUILDING,415.7731673581414,0.517441860465116
133,GLYN DAVIS BUILDING,303.880024109847,1.759615384615385
160,PETER HALL BUILDING,449.6319493130398,1.063829787234043
199,757 SWANSTON ST (STOP 1 & STUDENT SERVICES),635.7573077562233,1.132420091324201
198,1888 BUILDING,568.3180935673073,0.0
103,NONA LEE SPORTS CENTRE,308.97349460515875,0.0
168,DOUG MCDONELL BUILDING,481.59133150286596,0.497395833333333
189,FRANK TATE BUILDING,552.122654347427,0.0
158,SIDNEY MYER ASIA CENTRE,556.1881009695359,1.666666666666667
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),513.2954469244864,0.0
162,ALICE HOY BUILDING,452.8527997699077,0.60377358490566
171,EASTERN RESOURCE CENTRE (ERC LIBRARY),501.4110640527488,0.0
192,DAVID CARO BUILDING,415.9630641141494,0.517441860465116
192,DAVID CARO BUILDING,454.9211478383085,0.517441860465116
136,IAN POTTER MUSEUM OF ART,487.54715239532715,2.6
134,ELISABETH MURDOCH BUILDING,419.9817404921256,3.387096774193548
103,NONA LEE SPORTS CENTRE,220.27767342578525,0.0
498,ERNIE CROPLEY SPORTS PAVILION,389.72458454997593,0.0
503,MAINTENANCE GARAGE,447.08846011081994,0.0
234,GRAND STAND (MU SPORT),294.98157158489994,0.0
186,BUILDING 186,425.63464666230584,0.0
148A,ARTS WEST BUILDING (NORTH WING),177.34418118674188,0.0
125,BUILDING 125,16.76394079415785,0.0
151,WILSON HALL,283.5926235002449,0.0
154,CHEMISTRY BUILDING (EAST WING),374.0173426549572,0.19047619047619
174,INFRASTRUCTURE ENGINEERING (BLOCK C),503.40577970018364,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),530.7757267496517,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,544.0269723137444,0.377777777777778
169,ENGINEERING WORKSHOPS,493.8158378269779,0.0
120,SYSTEM GARDEN TOWER,68.14366130975813,0.0
156,OLD GEOLOGY BUILDING (SOUTH WING),406.46457158573673,2.3
148B,ARTS WEST BUILDING (WEST WING),205.61150869575292,0.0
203,SECURITY OFFICE,591.2361415990562,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),725.9802211940979,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,723.3213818066588,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),603.5491523741231,0.571428571428571
257,187 GRATTAN ST,659.3164770611833,2.347826086956522
353,159 BARRY ST,546.4914189899816,8.0
105,FBE BUILDING,649.9523017375592,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),584.8075165543609,0.0
106,LAW BUILDING,827.8901608233436,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),1122.7427064054446,4.666666666666667
278,100 LEICESTER ST (MGSE),1027.6121701499474,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),1051.9028258677647,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),709.5839620741573,1.587301587301587
326,95-109 BARRY ST (FBE),731.367657751888,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",601.8439203578941,0.0
250,233 BOUVERIE ST (FBE),673.0211217883988,0.0
243,715 SWANSTON ST (MUP & TC),762.398876307067,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),604.6423727297024,0.0
207,202-206 BERKELEY ST (MDHS),617.626240064796,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),627.167425502042,0.0
220,780 ELIZABETH ST,571.3861424727401,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,537.7311706658206,0.0
224,169 BERKELEY ST (MU SPORT),730.1847509962386,0.0
352,157 BARRY ST,554.7268307996001,0.0
251,155 BARRY ST,562.9823905482473,0.0
221,45 BARRY ST (LEVEL 3),942.82862523424,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,972.4026169204703,25.0
266,11 BARRY ST (BUSINESS SERVICES),996.3570310836092,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),616.5208682253445,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),1127.1859218043003,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),1223.0912740231176,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),821.8921780002823,0.0
104,ALAN GILBERT BUILDING,525.3556635108787,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),805.2134548771554,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),799.8832497037537,0.0
254,172 BOUVERIE ST (MSE),684.6070912769812,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),692.7582345446699,8.0
245,32 LINCOLN SQUARE NORTH,759.5752524488706,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),765.3346278629884,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),571.2803889941274,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),578.3190548970853,0.0
337,131-137 BARRY ST (FBE),623.3335240903007,0.0
260,200 BERKELEY ST (MSHS),635.3272493028536,0.0
110,THE SPOT,704.420725180451,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),613.2823649350524,10.0
390,141 BARRY ST (POCHE CENTRE),604.600368205751,10.0
225,221 BERKELEY ST (CYP),576.2806714072553,0.0
401,NANCY MILLIS BUILDING,511.28240444647435,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,498.3454924718287,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,541.6205763018759,0.0
402,GATE KEEPER'S HOUSE,648.6024311301445,0.0
102,DAVID PENINGTON BUILDING,592.0421779634592,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,662.0273693637247,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1850.970135447902,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,871.1730707463589,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",1290.5291087917947,2.828125
256,247-249 BOUVERIE ST,646.2931108194354,0.0
403,BUILDING 403,550.5374691313206,0.0
200,MCCOY BUILDING,559.8029523139268,0.890625
201,THOMAS CHERRY BUILDING,562.3364012949158,3.5
344,PETER MCPHEE CENTRE,607.9057249499766,0.0
244,800 SWANSTON ST (EYECARE CLINIC),582.3607811954224,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,632.6021774162195,0.0
262,228 QUEENSBERRY ST (CHILDCARE),1074.0545276057405,0.0
