BUILD_NO,NAME,COST,REWARD
142,FVAS BUILDING,457.15247764687143,0.0
147,BIOSCIENCES 4,421.65950342758435,0.102040816326531
147,BIOSCIENCES 4,398.96637202543894,0.102040816326531
147,BIOSCIENCES 4,409.04204687960356,0.102040816326531
141,CONSERVATORIUM OF MUSIC,428.0132519197811,0.0
194,BIOSCIENCES 5,406.95767363987653,0.0
144,KENNETH MYER BUILDING,408.5594162953113,1.416666666666667
184,OLD MICROBIOLOGY BUILDING,429.0822325549519,0.068181818181818
183,HOWARD FLOREY INSTITUTE,444.5934610124548,0.0
181,MEDICAL BUILDING,385.20507135606874,0.0
182,BROWNLESS BIOMEDICAL LIBRARY,342.48535685612546,0.272727272727273
177,BAILLIEU LIBRARY,340.5980384459967,0.454545454545455
140,GRAINGER MUSEUM,473.67240530721244,0.0
122,BIOSCIENCES 2,355.1089911787748,0.017241379310345
139,BABEL BUILDING,340.8534309579926,0.094339622641509
121,BOTANY POTTING SHED,398.7451702194289,0.0
101,BEAUREPAIRE CENTRE,296.196009695289,0.0
112,UNIVERSITY HOUSE,329.9360620324973,0.0
191,JOHN MEDLEY BUILDING,262.72916605336167,0.0
191,JOHN MEDLEY BUILDING,220.46425911504,0.0
187,GATEKEEPER'S LODGE,314.9234590034104,0.0
149,OLD ARTS BUILDING,251.64020747022644,0.166666666666667
143,BIOSCIENCES 3,281.73572755649354,0.0
128,OLD PHYSICS BUILDING,226.22647202486786,1.0
130,UNION HOUSE,192.05665725658463,0.0
150,OLD QUADRANGLE BUILDING,167.1916940378646,0.0
152,RAYMOND PRIESTLEY BUILDING,159.41513415810712,0.0
152,RAYMOND PRIESTLEY BUILDING,113.63687396339265,0.0
150,OLD QUADRANGLE BUILDING,207.46278789223706,0.0
150,OLD QUADRANGLE BUILDING,165.8241853095013,0.0
193,ELECTRICAL & ELECTRONIC ENGINEERING BUILDING,152.8917732171523,0.069767441860465
113,BALDWIN SPENCER BUILDING,190.38763695323433,0.375
173,OLD ENGINEERING SCHOOL,156.420618536735,2.0
166,OLD METALLURGY BUILDING,89.97390089139357,0.1
163,WALTER BOAS BUILDING,83.74093792987283,0.229166666666667
161,BUILDING 161,42.24145934972377,0.0
175,INFRASTRUCTURE ENGINEERING (BLOCK B),272.1403891267696,0.02
153,CHEMISTRY BUILDING (WEST WING),30.3068955639168,0.022727272727273
155,OLD GEOLOGY BUILDING (NORTH WING),0.0,0.733333333333333
