BUILD_NO,NAME,COST,REWARD
174,INFRASTRUCTURE ENGINEERING (BLOCK C),139.71303567863612,0.066666666666667
176,INFRASTRUCTURE ENGINEERING (BLOCK D),74.63519723363262,0.583941605839416
170,MECHANICAL ENGINEERING BUILDING,60.26534968047407,0.377777777777778
169,ENGINEERING WORKSHOPS,106.29179356838388,0.0
120,SYSTEM GARDEN TOWER,641.3131726524254,0.0
123,BIOSCIENCES 1,659.3164770611833,4.666666666666667
156,OLD GEOLOGY BUILDING (SOUTH WING),292.4909255295842,2.3
148B,ARTS WEST BUILDING (WEST WING),505.265021059615,0.0
203,SECURITY OFFICE,106.63530594570918,4.666666666666667
348,723 SWANSTON ST (MELBOURNE DENTAL CLINIC LTD),35.41865748397303,0.0
384,UNIVERSITY BUSINESS SERVICES BUILDING,46.490885595156456,2.727272727272727
368,205 GRATTAN ST (OFFICE OF ASSOCIATE PROVOST),76.24314297053648,0.571428571428571
353,159 BARRY ST,330.80026988933935,8.0
105,FBE BUILDING,343.0067841219783,0.924901185770751
206,214 BERKELEY ST (MCM PRACTICE ROOMS),382.45672351537155,0.0
106,LAW BUILDING,334.1062178220184,0.459876543209877
281,204 LYGON ST (LEVELS 4 & 5),484.8643384410216,4.666666666666667
278,100 LEICESTER ST (MGSE),454.38895275411,1.116981132075472
263,KWONG LEE DOW BUILDING (MGSE),479.2512965203399,1.438095238095238
379,207-221 BOUVERIE ST (MSPGH & GEOGRAPHY),94.17934316688633,1.587301587301587
326,95-109 BARRY ST (FBE),372.2683594687848,0.0
222,"766 ELIZABETH ST (LEVELS G, 3, 4)",447.95567979332935,0.0
250,233 BOUVERIE ST (FBE),60.30401010674098,0.0
243,715 SWANSTON ST (MUP & TC),60.89230361803755,0.0
204,208-210 BERKELEY ST (MCM PRACTICE ROOMS),384.5411672968632,0.0
207,202-206 BERKELEY ST (MDHS),380.5752838356123,3.0
242,GRATTAN INSTITUTE (8-14 MALVINA PLACE),77.60959142915745,0.0
220,780 ELIZABETH ST,490.5961461834746,2.470588235294118
107,UNIVERSITY SQUARE CARPARK,203.5377722282926,0.0
224,169 BERKELEY ST (MU SPORT),478.56970673173,0.0
352,157 BARRY ST,330.81210585293115,0.0
251,155 BARRY ST,330.83740646801056,0.0
221,45 BARRY ST (LEVEL 3),475.9439152005669,1.194029850746269
385,UNIVERSITY HEALTH SERVICES BUILDING,315.6909737351502,25.0
266,11 BARRY ST (BUSINESS SERVICES),502.57174951896894,0.551351351351351
274,201 GRATTAN ST (MELBOURNE SOCIAL EQUITY INSTITUTE),57.712793300067446,1.090909090909091
246,550 SWANSTON ST (AUDIOLOGY CLINIC),440.13752181279216,0.56
283,11-15 ARGYLE PLACE SOUTH (CO2CRC),524.9368705797993,0.0
249,183 BOUVERIE ST (LINCOLN SQUARE GYM),195.11902926853818,0.0
104,ALAN GILBERT BUILDING,332.436513503474,0.889240506329114
252,156-162 PELHAM ST (STUDENT SERVICES),223.0147563326187,0.0
253,164-170 PELHAM ST (STUDENT SERVICES),231.29069777382,0.0
254,172 BOUVERIE ST (MSE),0.0,0.222222222222222
269,170 BOUVERIE ST (ATLANTIC FELLOWS PROGRAM),9.546659938340547,8.0
245,32 LINCOLN SQUARE NORTH,89.30140641329179,1.15625
261,203 BOUVERIE ST (BIOMEDICAL ENGINEERING),153.10796307962897,4.5
363,153 BARRY ST (AUSTRALIA-INDIA INSTITUTE),330.9608043596145,0.0
388,147-151 BARRY ST (AUSTRALIA-INDIA INSTITUTE),331.2880432193702,0.0
337,131-137 BARRY ST (FBE),336.96100025501653,0.0
260,200 BERKELEY ST (MSHS),383.940497234741,0.0
110,THE SPOT,403.35413407342537,1.452830188679245
394,139 BARRY ST (STATISTICAL CONSULTING CENTRE),335.351447877583,10.0
390,141 BARRY ST (POCHE CENTRE),334.01444369953435,10.0
225,221 BERKELEY ST (CYP),446.0667357428367,0.0
401,NANCY MILLIS BUILDING,984.9783709998879,0.0
405,ELIZABETH BLACKBURN SCHOOL OF SCIENCES,998.2991193847473,0.0
404,BIO21 BUSINESS INCUBATOR BUILDING,993.1907710762521,0.0
402,GATE KEEPER'S HOUSE,1112.9177557241424,0.0
102,DAVID PENINGTON BUILDING,1002.176891775722,0.616279069767442
400,VETERINARY PRECLINICAL SCIENCES BUILDING,1087.995082984633,0.325581395348837
381,"333 EXHIBITION ST (MSPGH, MSE, STUDIO 4, MC)",1149.4074204575156,1.422680412371134
387,UNIVERSITY CAMPUS SERVICES BUILDING,767.5458759178574,3.0
232,"535 ELIZABETH ST (LEVELS 3, 4, 5)",802.7915556512461,2.828125
256,247-249 BOUVERIE ST,38.1214029687244,0.0
403,BUILDING 403,1038.519362237231,0.0
200,MCCOY BUILDING,497.66509090836,0.890625
201,THOMAS CHERRY BUILDING,454.08378023177045,3.5
344,PETER MCPHEE CENTRE,371.8591548578803,0.0
244,800 SWANSTON ST (EYECARE CLINIC),387.6834972843052,0.0
333,EASTERN PRECINCT UNDERGROUND CARPARK,404.10497882976733,0.0
262,228 QUEENSBERRY ST (CHILDCARE),474.865877206128,0.0
